Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2024,01,14,15,15,12,049,0.800998,0,8.23629,0.646606,0,-0.0453781,0.00715095,0.784927,1.39067e-309,0,0,0
2024,01,14,15,15,12,069,0.820994,0,8.23851,0.64487,0,-0.0448289,0.00693736,0.784989,1.39067e-309,0,0,0
2024,01,14,15,15,12,089,0.840994,0,8.24112,0.642873,0,-0.044676,0.00696838,0.784925,1.39067e-309,0,0,0
2024,01,14,15,15,12,110,0.861969,0,8.24429,0.639782,0,-0.0446142,0.00704517,0.784914,1.39067e-309,0,0,0
2024,01,14,15,15,12,129,0.881068,0,8.24732,0.637433,0,-0.0443607,0.00703828,0.784924,1.39067e-309,0,0,0
2024,01,14,15,15,12,149,0.901,0,8.24996,0.634838,0,-0.0444886,0.00730576,0.784846,1.39067e-309,0,0,0
2024,01,14,15,15,12,169,0.921056,0,8.25246,0.632746,0,-0.0445035,0.00754821,0.784846,1.39067e-309,0,0,0
2024,01,14,15,15,12,189,0.940995,0,8.25494,0.630892,0,-0.0447511,0.00779576,0.784831,1.39067e-309,0,0,0
2024,01,14,15,15,12,209,0.960986,0,8.25756,0.628974,0,-0.0449992,0.00798766,0.784845,1.39067e-309,0,0,0
2024,01,14,15,15,12,229,0.980989,0,8.26006,0.627318,0,-0.0452385,0.00813941,0.784825,1.39067e-309,0,0,0
2024,01,14,15,15,12,249,1.00099,0,8.2628,0.624864,0,-0.0455348,0.00837095,0.784695,1.39067e-309,0,0,0
2024,01,14,15,15,12,269,1.021,0,8.26545,0.622497,0,-0.0458537,0.00878943,0.784563,1.39067e-309,0,0,0
2024,01,14,15,15,12,293,1.04466,0,8.26802,0.620434,0,-0.0460212,0.00914174,0.784364,1.39067e-309,0,0,0
2024,01,14,15,15,12,309,1.061,0,8.27056,0.618771,0,-0.0459367,0.00954537,0.784197,1.39067e-309,0,0,0
2024,01,14,15,15,12,329,1.08099,0,8.27308,0.617009,0,-0.0456855,0.00990915,0.784057,1.39067e-309,0,0,0
2024,01,14,15,15,12,349,1.10099,0,8.27565,0.615278,0,-0.0453419,0.0100531,0.783959,1.39067e-309,0,0,0
2024,01,14,15,15,12,369,1.12099,0,8.27821,0.613394,0,-0.0452597,0.0101957,0.783933,1.39067e-309,0,0,0
2024,01,14,15,15,12,389,1.14099,0,8.28085,0.611267,0,-0.0452928,0.0101947,0.783781,1.39067e-309,0,0,0
2024,01,14,15,15,12,409,1.161,0,8.28359,0.609065,0,-0.0454408,0.0101584,0.783589,1.39067e-309,0,0,0
2024,01,14,15,15,12,429,1.18099,0,8.28635,0.606671,0,-0.0457554,0.0100563,0.783529,1.39067e-309,0,0,0
2024,01,14,15,15,12,449,1.20101,0,8.28905,0.605056,0,-0.0460816,0.00970047,0.783442,1.39067e-309,0,0,0
2024,01,14,15,15,12,469,1.22099,0,8.29179,0.603306,0,-0.0464619,0.0092859,0.783328,1.39067e-309,0,0,0
2024,01,14,15,15,12,489,1.241,0,8.29179,0.603306,0,-0.0464619,0.0092859,0.783328,1.39067e-309,0,0,0
2024,01,14,15,15,12,509,1.261,0,8.29772,0.598685,0,-0.0475209,0.00810574,0.783387,1.39067e-309,0,0,0
2024,01,14,15,15,12,529,1.281,0,8.30079,0.596138,0,-0.0483278,0.00728985,0.783616,1.39067e-309,0,0,0
2024,01,14,15,15,12,549,1.30099,0,8.30355,0.594246,0,-0.0490918,0.00641224,0.783704,1.39067e-309,0,0,0
2024,01,14,15,15,12,569,1.321,0,8.30634,0.592319,0,-0.049761,0.00560659,0.783715,1.39067e-309,0,0,0
2024,01,14,15,15,12,589,1.341,0,8.30936,0.59005,0,-0.0503654,0.00492845,0.783685,1.39067e-309,0,0,0
2024,01,14,15,15,12,609,1.361,0,8.31258,0.58743,0,-0.0509201,0.00435332,0.783742,1.39067e-309,0,0,0
2024,01,14,15,15,12,629,1.381,0,8.31579,0.584792,0,-0.0513505,0.00402014,0.783749,1.39067e-309,0,0,0
2024,01,14,15,15,12,649,1.401,0,8.31847,0.582924,0,-0.0517245,0.00406426,0.78368,1.39067e-309,0,0,0
2024,01,14,15,15,12,669,1.421,0,8.32111,0.581051,0,-0.0519316,0.00435091,0.783682,1.39067e-309,0,0,0
2024,01,14,15,15,12,689,1.44101,0,8.32392,0.57871,0,-0.0520749,0.00474271,0.783763,1.39067e-309,0,0,0
2024,01,14,15,15,12,709,1.46101,0,8.32689,0.575869,0,-0.0521826,0.00529202,0.783683,1.39067e-309,0,0,0
2024,01,14,15,15,12,729,1.48101,0,8.32982,0.573019,0,-0.0521538,0.00585391,0.783424,1.39067e-309,0,0,0
2024,01,14,15,15,12,749,1.50099,0,8.33239,0.570857,0,-0.0520284,0.0064842,0.783223,1.39067e-309,0,0,0
2024,01,14,15,15,12,769,1.521,0,8.33495,0.568675,0,-0.0517936,0.00707171,0.783124,1.39067e-309,0,0,0
2024,01,14,15,15,12,790,1.54099,0,8.33762,0.566152,0,-0.0514528,0.0078607,0.783174,1.39067e-309,0,0,0
2024,01,14,15,15,12,809,1.561,0,8.34035,0.563301,0,-0.0512229,0.0086281,0.782991,1.39067e-309,0,0,0
2024,01,14,15,15,12,829,1.58099,0,8.34308,0.560409,0,-0.0510313,0.00943174,0.783006,1.39067e-309,0,0,0
2024,01,14,15,15,12,849,1.60099,0,8.34599,0.557775,0,-0.0507821,0.0102838,0.78309,1.39067e-309,0,0,0
2024,01,14,15,15,12,869,1.62099,0,8.34888,0.555106,0,-0.0504468,0.0112647,0.78313,1.39067e-309,0,0,0
2024,01,14,15,15,12,889,1.64099,0,8.35156,0.552538,0,-0.0501164,0.0120327,0.78299,1.39067e-309,0,0,0
2024,01,14,15,15,12,909,1.661,0,8.35412,0.550082,0,-0.0498374,0.0124459,0.782894,1.39067e-309,0,0,0
2024,01,14,15,15,12,929,1.68099,0,8.35659,0.547601,0,-0.0497858,0.0126557,0.782854,1.39067e-309,0,0,0
2024,01,14,15,15,12,950,1.70099,0,8.35947,0.544418,0,-0.0499855,0.0127526,0.782732,1.39067e-309,0,0,0
2024,01,14,15,15,12,969,1.72104,0,8.36225,0.541204,0,-0.0501988,0.0129142,0.782552,1.39067e-309,0,0,0
2024,01,14,15,15,12,989,1.74099,0,8.36508,0.538197,0,-0.0504054,0.0129625,0.782388,1.39067e-309,0,0,0
2024,01,14,15,15,13,009,1.76099,0,8.36807,0.535414,0,-0.0506412,0.0129833,0.782351,1.39067e-309,0,0,0
2024,01,14,15,15,13,029,1.781,0,8.37094,0.532599,0,-0.0508195,0.0130421,0.782265,1.39067e-309,0,0,0
2024,01,14,15,15,13,049,1.80099,0,8.37374,0.529961,0,-0.0510409,0.0130521,0.782081,1.39067e-309,0,0,0
2024,01,14,15,15,13,069,1.82101,0,8.37644,0.527481,0,-0.0512241,0.0131013,0.781981,1.39067e-309,0,0,0
2024,01,14,15,15,13,089,1.84099,0,8.37916,0.524438,0,-0.0513767,0.0132113,0.781944,1.39067e-309,0,0,0
2024,01,14,15,15,13,109,1.86102,0,8.38191,0.520891,0,-0.0514938,0.0134236,0.781931,1.39067e-309,0,0,0
2024,01,14,15,15,13,130,1.88163,0,8.38465,0.517351,0,-0.0515557,0.013541,0.7819,1.39067e-309,0,0,0
2024,01,14,15,15,13,149,1.90103,0,8.38738,0.514463,0,-0.0516091,0.0134855,0.781999,1.39067e-309,0,0,0
2024,01,14,15,15,13,169,1.92101,0,8.39014,0.511611,0,-0.0517628,0.0134314,0.782102,1.39067e-309,0,0,0
2024,01,14,15,15,13,189,1.94099,0,8.39296,0.508874,0,-0.0521,0.0133741,0.782142,1.39067e-309,0,0,0
2024,01,14,15,15,13,209,1.961,0,8.39577,0.506216,0,-0.0524561,0.0132377,0.782105,1.39067e-309,0,0,0
2024,01,14,15,15,13,229,1.98137,0,8.39866,0.503578,0,-0.0528652,0.0128502,0.781998,1.39067e-309,0,0,0
2024,01,14,15,15,13,249,2.001,0,8.40162,0.500205,0,-0.053316,0.0124267,0.781815,1.39067e-309,0,0,0
2024,01,14,15,15,13,269,2.02101,0,8.40465,0.496848,0,-0.0538816,0.0120725,0.781536,1.39067e-309,0,0,0
2024,01,14,15,15,13,290,2.041,0,8.4076,0.493789,0,-0.0544665,0.0117892,0.781381,1.39067e-309,0,0,0
2024,01,14,15,15,13,309,2.061,0,8.41038,0.491004,0,-0.0550565,0.0115235,0.781322,1.39067e-309,0,0,0
2024,01,14,15,15,13,329,2.081,0,8.41038,0.491004,0,-0.0550565,0.0115235,0.781322,1.39067e-309,0,0,0
2024,01,14,15,15,13,349,2.10101,0,8.41038,0.491004,0,-0.0564033,0.0111376,0.781229,1.39067e-309,0,0,0
2024,01,14,15,15,13,369,2.121,0,8.41866,0.483254,0,-0.0571142,0.0111111,0.781023,1.39067e-309,0,0,0
2024,01,14,15,15,13,389,2.141,0,8.42144,0.480445,0,-0.0578051,0.0111161,0.780938,1.39067e-309,0,0,0
2024,01,14,15,15,13,409,2.161,0,8.42427,0.477288,0,-0.0585961,0.0111068,0.780921,1.39067e-309,0,0,0
2024,01,14,15,15,13,429,2.181,0,8.42709,0.474133,0,-0.0593122,0.0110299,0.780826,1.39067e-309,0,0,0
2024,01,14,15,15,13,449,2.20101,0,8.43003,0.471217,0,-0.0599399,0.0108747,0.780756,1.39067e-309,0,0,0
2024,01,14,15,15,13,469,2.22108,0,8.43294,0.468322,0,-0.0604651,0.0107089,0.780787,1.39067e-309,0,0,0
2024,01,14,15,15,13,489,2.241,0,8.43573,0.465612,0,-0.0608918,0.0106377,0.780769,1.39067e-309,0,0,0
2024,01,14,15,15,13,509,2.261,0,8.43841,0.463081,0,-0.0612295,0.0106185,0.780745,1.39067e-309,0,0,0
2024,01,14,15,15,13,529,2.28099,0,8.44105,0.460571,0,-0.061425,0.0105676,0.780551,1.39067e-309,0,0,0
2024,01,14,15,15,13,549,2.30099,0,8.44379,0.45753,0,-0.0613928,0.0103621,0.780393,1.39067e-309,0,0,0
2024,01,14,15,15,13,569,2.32099,0,8.44649,0.454499,0,-0.0611014,0.0102887,0.780337,1.39067e-309,0,0,0
2024,01,14,15,15,13,589,2.341,0,8.4493,0.451594,0,-0.0607059,0.0104394,0.780267,1.39067e-309,0,0,0
2024,01,14,15,15,13,609,2.361,0,8.45224,0.448813,0,-0.0602925,0.0107539,0.780242,1.39067e-309,0,0,0
2024,01,14,15,15,13,629,2.38099,0,8.45513,0.446043,0,-0.059868,0.011061,0.780252,1.39067e-309,0,0,0
2024,01,14,15,15,13,649,2.401,0,8.4578,0.443656,0,-0.0595324,0.0112735,0.780346,1.39067e-309,0,0,0
2024,01,14,15,15,13,669,2.42099,0,8.4604,0.441271,0,-0.0591875,0.0115093,0.780475,1.39067e-309,0,0,0
2024,01,14,15,15,13,689,2.44099,0,8.46295,0.438657,0,-0.0589377,0.0117287,0.780572,1.39067e-309,0,0,0
2024,01,14,15,15,13,709,2.461,0,8.46552,0.435804,0,-0.058598,0.0117719,0.780663,1.39067e-309,0,0,0
2024,01,14,15,15,13,729,2.48099,0,8.468,0.432963,0,-0.0581692,0.0115974,0.780902,1.39067e-309,0,0,0
2024,01,14,15,15,13,749,2.501,0,8.47087,0.42986,0,-0.0577408,0.0112804,0.781053,1.39067e-309,0,0,0
2024,01,14,15,15,13,769,2.52099,0,8.47367,0.426785,0,-0.057235,0.0110633,0.781145,1.39067e-309,0,0,0
2024,01,14,15,15,13,789,2.54099,0,8.47645,0.42411,0,-0.0568911,0.0108622,0.781257,1.39067e-309,0,0,0
2024,01,14,15,15,13,809,2.561,0,8.47929,0.421806,0,-0.0567726,0.0105576,0.781438,1.39067e-309,0,0,0
2024,01,14,15,15,13,829,2.58099,0,8.48206,0.419536,0,-0.0567891,0.0102361,0.781704,1.39067e-309,0,0,0
2024,01,14,15,15,13,849,2.601,0,8.48483,0.416959,0,-0.0569522,0.00989154,0.781855,1.39067e-309,0,0,0
2024,01,14,15,15,13,869,2.62102,0,8.48753,0.414412,0,-0.0571301,0.0096213,0.781962,1.39067e-309,0,0,0
2024,01,14,15,15,13,889,2.64099,0,8.49028,0.411634,0,-0.0574166,0.00935076,0.782053,1.39067e-309,0,0,0
2024,01,14,15,15,13,909,2.661,0,8.49312,0.4086,0,-0.0576556,0.00918597,0.782145,1.39067e-309,0,0,0
2024,01,14,15,15,13,929,2.681,0,8.49589,0.405582,0,-0.0578474,0.00909042,0.782142,1.39067e-309,0,0,0
2024,01,14,15,15,13,949,2.7011,0,8.49861,0.403207,0,-0.0580215,0.00906758,0.78222,1.39067e-309,0,0,0
2024,01,14,15,15,13,969,2.721,0,8.50129,0.400836,0,-0.0582703,0.00919952,0.782486,1.39067e-309,0,0,0
2024,01,14,15,15,13,991,2.74267,0,8.50412,0.398445,0,-0.0586019,0.00944336,0.782702,1.39067e-309,0,0,0
2024,01,14,15,15,14,009,2.76099,0,8.50708,0.396055,0,-0.0589316,0.00973147,0.782846,1.39067e-309,0,0,0
2024,01,14,15,15,14,029,2.78099,0,8.51003,0.393637,0,-0.0591908,0.00978111,0.782831,1.39067e-309,0,0,0
2024,01,14,15,15,14,051,2.80288,0,8.51292,0.390684,0,-0.0594043,0.00965639,0.782801,1.39067e-309,0,0,0
2024,01,14,15,15,14,069,2.82099,0,8.51582,0.387707,0,-0.0596298,0.00955006,0.782811,1.39067e-309,0,0,0
2024,01,14,15,15,14,089,2.84127,0,8.51582,0.387707,0,-0.0596298,0.00955006,0.782811,1.39067e-309,0,0,0
2024,01,14,15,15,14,109,2.861,0,8.52139,0.382402,0,-0.0601394,0.00948827,0.782693,1.39067e-309,0,0,0
2024,01,14,15,15,14,129,2.881,0,8.52415,0.379843,0,-0.0604692,0.00929104,0.782795,1.39067e-309,0,0,0
2024,01,14,15,15,14,150,2.90142,0,8.52706,0.377572,0,-0.0607494,0.00900132,0.782841,1.39067e-309,0,0,0
2024,01,14,15,15,14,169,2.92102,0,8.52989,0.375165,0,-0.0611265,0.00869485,0.782853,1.39067e-309,0,0,0
2024,01,14,15,15,14,189,2.94099,0,8.53281,0.372746,0,-0.0614542,0.00834549,0.782653,1.39067e-309,0,0,0
2024,01,14,15,15,14,209,2.961,0,8.5356,0.370065,0,-0.0616007,0.00825293,0.782608,1.39067e-309,0,0,0
2024,01,14,15,15,14,229,2.98099,0,8.53836,0.367341,0,-0.0616563,0.00832911,0.782502,1.39067e-309,0,0,0
2024,01,14,15,15,14,250,3.001,0,8.54146,0.365001,0,-0.061581,0.00838,0.782361,1.39067e-309,0,0,0
2024,01,14,15,15,14,269,3.02099,0,8.5445,0.362621,0,-0.0615052,0.00847629,0.782309,1.39067e-309,0,0,0
2024,01,14,15,15,14,289,3.04101,0,8.54751,0.360373,0,-0.0615105,0.00856254,0.782357,1.39067e-309,0,0,0
2024,01,14,15,15,14,310,3.06101,0,8.55056,0.35828,0,-0.0615305,0.00891722,0.782366,1.39067e-309,0,0,0
2024,01,14,15,15,14,329,3.081,0,8.55352,0.356157,0,-0.0614496,0.00940476,0.782274,1.39067e-309,0,0,0
2024,01,14,15,15,14,349,3.10099,0,8.55632,0.353606,0,-0.0612257,0.00984964,0.782115,1.39067e-309,0,0,0
2024,01,14,15,15,14,369,3.12099,0,8.55902,0.351037,0,-0.0609232,0.0103231,0.782012,1.39067e-309,0,0,0
2024,01,14,15,15,14,389,3.141,0,8.56184,0.348655,0,-0.0606159,0.0108422,0.781867,1.39067e-309,0,0,0
2024,01,14,15,15,14,409,3.161,0,8.56469,0.346479,0,-0.0602967,0.0114976,0.781678,1.39067e-309,0,0,0
2024,01,14,15,15,14,429,3.181,0,8.56752,0.344303,0,-0.0600144,0.0120049,0.781565,1.39067e-309,0,0,0
2024,01,14,15,15,14,449,3.20099,0,8.5703,0.34225,0,-0.059777,0.0121763,0.78154,1.39067e-309,0,0,0
2024,01,14,15,15,14,469,3.221,0,8.57302,0.340206,0,-0.0596749,0.012454,0.781578,1.39067e-309,0,0,0
2024,01,14,15,15,14,489,3.241,0,8.57562,0.337903,0,-0.0597758,0.0127228,0.781429,1.39067e-309,0,0,0
2024,01,14,15,15,14,509,3.26099,0,8.57813,0.335342,0,-0.0598491,0.0131075,0.78128,1.39067e-309,0,0,0
2024,01,14,15,15,14,529,3.281,0,8.58059,0.332781,0,-0.0598375,0.0133528,0.781158,1.39067e-309,0,0,0
2024,01,14,15,15,14,549,3.30099,0,8.58318,0.330713,0,-0.0597554,0.0133774,0.781058,1.39067e-309,0,0,0
2024,01,14,15,15,14,569,3.32101,0,8.58582,0.328661,0,-0.0595938,0.013371,0.780958,1.39067e-309,0,0,0
2024,01,14,15,15,14,589,3.34102,0,8.58841,0.326712,0,-0.0595664,0.0133007,0.780811,1.39067e-309,0,0,0
2024,01,14,15,15,14,609,3.36099,0,8.5911,0.324901,0,-0.0595647,0.0131956,0.780815,1.39067e-309,0,0,0
2024,01,14,15,15,14,629,3.38099,0,8.59371,0.323087,0,-0.059585,0.0130005,0.78093,1.39067e-309,0,0,0
2024,01,14,15,15,14,649,3.401,0,8.5961,0.320684,0,-0.0595714,0.0127601,0.780931,1.39067e-309,0,0,0
2024,01,14,15,15,14,670,3.42215,0,8.59842,0.318247,0,-0.059517,0.0126419,0.78085,1.39067e-309,0,0,0
2024,01,14,15,15,14,689,3.44099,0,8.60069,0.31608,0,-0.0593984,0.0123813,0.780496,1.39067e-309,0,0,0
2024,01,14,15,15,14,709,3.461,0,8.60069,0.31608,0,-0.0591028,0.0125355,0.780556,1.39067e-309,0,0,0
2024,01,14,15,15,14,730,3.48099,0,8.60514,0.312306,0,-0.0588298,0.0125056,0.780453,1.39067e-309,0,0,0
2024,01,14,15,15,14,750,3.50101,0,8.60738,0.310413,0,-0.0585942,0.0126029,0.780379,1.39067e-309,0,0,0
2024,01,14,15,15,14,769,3.52099,0,8.6096,0.308509,0,-0.0583973,0.0127964,0.780336,1.39067e-309,0,0,0
2024,01,14,15,15,14,789,3.541,0,8.61187,0.30645,0,-0.0582061,0.0130584,0.780376,1.39067e-309,0,0,0
2024,01,14,15,15,14,809,3.56095,0,8.61415,0.304236,0,-0.0579348,0.0133466,0.780484,1.39067e-309,0,0,0
2024,01,14,15,15,14,829,3.581,0,8.61644,0.302014,0,-0.0577195,0.0135533,0.780665,1.39067e-309,0,0,0
2024,01,14,15,15,14,849,3.60101,0,8.61843,0.300254,0,-0.0575045,0.0136301,0.780594,1.39067e-309,0,0,0
2024,01,14,15,15,14,870,3.62104,0,8.62042,0.298505,0,-0.0572279,0.0136517,0.780478,1.39067e-309,0,0,0
2024,01,14,15,15,14,889,3.64099,0,8.62242,0.296664,0,-0.0568672,0.0136848,0.780432,1.39067e-309,0,0,0
2024,01,14,15,15,14,909,3.661,0,8.6244,0.294737,0,-0.0563551,0.0138231,0.780503,1.39067e-309,0,0,0
2024,01,14,15,15,14,929,3.68099,0,8.62639,0.292808,0,-0.0557259,0.0139721,0.780573,1.39067e-309,0,0,0
2024,01,14,15,15,14,949,3.70099,0,8.62824,0.29079,0,-0.0550882,0.0140176,0.780712,1.39067e-309,0,0,0
2024,01,14,15,15,14,969,3.72099,0,8.63007,0.288773,0,-0.0544466,0.0141156,0.780837,1.39067e-309,0,0,0
2024,01,14,15,15,14,989,3.74099,0,8.6319,0.287014,0,-0.0538536,0.0141603,0.780898,1.39067e-309,0,0,0
2024,01,14,15,15,15,009,3.76099,0,8.63376,0.285536,0,-0.053399,0.0141676,0.780924,1.39067e-309,0,0,0
2024,01,14,15,15,15,029,3.78099,0,8.6356,0.284028,0,-0.0531071,0.0141738,0.780783,1.39067e-309,0,0,0
2024,01,14,15,15,15,049,3.80099,0,8.6376,0.282172,0,-0.0529894,0.0140265,0.780658,1.39067e-309,0,0,0
2024,01,14,15,15,15,069,3.821,0,8.63959,0.280266,0,-0.05298,0.0138962,0.780611,1.39067e-309,0,0,0
2024,01,14,15,15,15,089,3.84099,0,8.64151,0.278215,0,-0.053046,0.0137538,0.780541,1.39067e-309,0,0,0
2024,01,14,15,15,15,110,3.86162,0,8.64338,0.276062,0,-0.0530881,0.0136952,0.780533,1.39067e-309,0,0,0
2024,01,14,15,15,15,129,3.88099,0,8.64523,0.273853,0,-0.0530977,0.0135482,0.780506,1.39067e-309,0,0,0
2024,01,14,15,15,15,149,3.90097,0,8.64699,0.272239,0,-0.0530921,0.0133072,0.780617,1.39067e-309,0,0,0
2024,01,14,15,15,15,169,3.92099,0,8.64866,0.270969,0,-0.0533188,0.0131991,0.780765,1.39067e-309,0,0,0
2024,01,14,15,15,15,189,3.94099,0,8.6504,0.269442,0,-0.0536327,0.0132318,0.780809,1.39067e-309,0,0,0
2024,01,14,15,15,15,210,3.96099,0,8.65215,0.267864,0,-0.0537926,0.0133723,0.780781,1.39067e-309,0,0,0
2024,01,14,15,15,15,229,3.981,0,8.65392,0.266223,0,-0.0538949,0.0134888,0.780731,1.39067e-309,0,0,0
2024,01,14,15,15,15,249,4.00101,0,8.65586,0.263991,0,-0.0540359,0.0135791,0.78081,1.39067e-309,0,0,0
2024,01,14,15,15,15,270,4.02164,0,8.65782,0.261712,0,-0.0544433,0.0137666,0.78092,1.39067e-309,0,0,0
2024,01,14,15,15,15,289,4.04101,0,8.65963,0.259814,0,-0.0550312,0.0140117,0.780951,1.39067e-309,0,0,0
2024,01,14,15,15,15,309,4.061,0,8.66125,0.258336,0,-0.0556414,0.0141483,0.781018,1.39067e-309,0,0,0
2024,01,14,15,15,15,329,4.081,0,8.66291,0.256795,0,-0.0564244,0.0139405,0.781108,1.39067e-309,0,0,0
2024,01,14,15,15,15,350,4.101,0,8.66432,0.254984,0,-0.0572982,0.0133732,0.781295,1.39067e-309,0,0,0
2024,01,14,15,15,15,369,4.121,0,8.66575,0.253117,0,-0.0583241,0.0126886,0.781407,1.39067e-309,0,0,0
2024,01,14,15,15,15,389,4.14101,0,8.66726,0.251097,0,-0.0592199,0.0120809,0.781241,1.39067e-309,0,0,0
