Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,10,27,11,32,43,357,0.900756,0,0.680613,2.21688,0.09176,-0.458366,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,377,0.920749,0,0.690657,2.21791,0.08842,-0.458366,0.171887,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,399,0.941988,0,0.690657,2.21791,0.08842,-0.458366,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,417,0.96074,0,0.70117,2.2191,0.08658,-0.458366,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,441,0.984245,0,0.692157,2.21428,0.08648,-0.458366,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,457,1.00075,0,0.684514,2.20419,0.08724,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,477,1.02075,0,0.684514,2.20419,0.08724,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,497,1.04076,0,0.667583,2.2041,0.08554,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,521,1.06422,0,0.667583,2.2041,0.08554,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,537,1.08074,0,0.653684,2.18954,0.08392,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,558,1.10076,0,0.653684,2.18954,0.08392,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,578,1.12075,0,0.646783,2.18204,0.08382,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,598,1.14077,0,0.646783,2.18204,0.08382,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,617,1.16074,0,0.652234,2.20305,0.084,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,637,1.18075,0,0.652234,2.20305,0.084,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,658,1.20078,0,0.652234,2.20305,0.084,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,677,1.22075,0,0.651187,2.19799,0.08568,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,697,1.24074,0,0.651187,2.19799,0.08568,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,717,1.26074,0,0.668896,2.18077,0.08728,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,737,1.28073,0,0.668896,2.18077,0.08728,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,758,1.30197,0,0.672077,2.18465,0.08684,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,777,1.32074,0,0.672077,2.18465,0.08684,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,797,1.34075,0,0.661264,2.1967,0.0878,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,817,1.36074,0,0.661264,2.1967,0.0878,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,838,1.38094,0,0.679866,2.17873,0.08926,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,857,1.40075,0,0.679866,2.17873,0.08926,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,877,1.42075,0,0.67308,2.18134,0.09,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,897,1.44075,0,0.67308,2.18134,0.09,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,917,1.46074,0,0.686531,2.1875,0.0908,-0.515662,0.229183,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,43,937,1.48075,0,0.686531,2.1875,0.0908,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,43,958,1.50075,0,0.653393,2.18623,0.0901,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,43,977,1.52074,0,0.653393,2.18623,0.0901,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,43,997,1.54074,0,0.653393,2.18623,0.0901,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,019,1.56082,0,0.684263,2.19427,0.09076,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,038,1.58077,0,0.684263,2.19427,0.09076,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,057,1.60077,0,0.670625,2.20015,0.09,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,077,1.62075,0,0.670625,2.20015,0.09,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,098,1.64075,0,0.691987,2.20484,0.08944,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,118,1.66076,0,0.691987,2.20484,0.08944,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,137,1.68074,0,0.679201,2.20433,0.0902,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,157,1.70075,0,0.679201,2.20433,0.0902,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,177,1.72075,0,0.676631,2.19406,0.0898,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,197,1.74075,0,0.676631,2.19406,0.0898,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,217,1.76075,0,0.676631,2.19406,0.0898,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,237,1.78075,0,0.656621,2.18722,0.08958,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,257,1.80075,0,0.656621,2.18722,0.08958,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
