Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,11,30,11,42,38,505,1.78053,0,0,-9.90128,1.76048,-0.000107384,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,525,1.80053,0,0,-9.90297,1.78187,-0.000111063,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,545,1.82051,0,0,-9.91192,1.78456,-0.000115919,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,565,1.84053,0,0,-9.91192,1.78456,-0.000115919,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,585,1.86053,0,0,-9.91916,1.77177,-0.000123391,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,605,1.88052,0,0,-9.91916,1.77177,-0.000123391,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,625,1.90053,0,0,-9.93895,1.75814,-0.000134069,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,645,1.92052,0,0,-9.93895,1.75814,-0.000134069,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,665,1.94052,0,0,-9.95415,1.7036,-0.000137509,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,685,1.96055,0,0,-9.95415,1.7036,-0.000137509,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,707,1.98219,0,0,-9.95415,1.7036,-0.000137509,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,725,2.00055,0,0,-9.96091,1.66839,-0.00013976,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,745,2.02054,0,0,-9.96091,1.66839,-0.00013976,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,765,2.04056,0,0,-9.96527,1.64616,-0.000138592,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,785,2.06054,0,0,-9.9645,1.65124,-0.00013722,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,805,2.08054,0,0,-9.96727,1.64346,-0.00014053,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,825,2.10055,0,0,-9.96727,1.64346,-0.00014053,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,845,2.12057,0,0,-9.9621,1.62847,-0.000140529,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,865,2.14054,0,0,-9.9621,1.62847,-0.000140529,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,885,2.16054,0,0,-9.95422,1.60798,-0.000137374,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,905,2.18053,0,0,-9.95422,1.60798,-0.000137374,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,925,2.20053,0,0,-9.95372,1.59683,-0.000137581,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,945,2.22054,0,0,-9.95372,1.59683,-0.000137581,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,965,2.24054,0,0,-9.95589,1.58876,-0.000139972,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,38,985,2.26054,0,0,-9.95589,1.58876,-0.000139972,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,005,2.28054,0,0,-9.95589,1.58876,-0.000139972,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,025,2.30052,0,0,-9.94215,1.52978,-0.000137784,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,045,2.32055,0,0,-9.94215,1.52978,-0.000137784,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,065,2.34054,0,0,-9.95053,1.51005,-0.000136823,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,087,2.36206,0,0,-9.95587,1.50245,-0.000139068,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,105,2.38054,0,0,-9.9573,1.50455,-0.000140125,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,125,2.40054,0,0,-9.9573,1.50455,-0.000140125,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,145,2.42055,0,0,-9.94965,1.47359,-0.000131257,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,165,2.44055,0,0,-9.94965,1.47359,-0.000131257,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,185,2.46054,0,0,-9.92784,1.51613,-0.000118102,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,205,2.48054,0,0,-9.92784,1.51613,-0.000118102,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,225,2.50053,0,0,-9.92784,1.51613,-0.000118102,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,245,2.52054,0,0,-9.91979,1.56721,-0.00011653,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,265,2.54055,0,0,-9.91979,1.56721,-0.00011653,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,285,2.56054,0,0,-9.92992,1.55997,-0.00012883,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,305,2.58055,0,0,-9.92992,1.55997,-0.00012883,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,325,2.60053,0,0,-9.93783,1.54177,-0.000134456,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,345,2.62054,0,0,-9.93162,1.53517,-0.00013692,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,365,2.64054,0,0,-9.94147,1.54083,-0.000140406,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,385,2.66053,0,0,-9.94147,1.54083,-0.000140406,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,405,2.68055,0,0,-9.93913,1.54325,-0.000142949,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,425,2.70053,0,0,-9.93913,1.54325,-0.000142949,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,445,2.72053,0,0,-9.94199,1.5441,-0.000144318,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,465,2.74053,0,0,-9.94199,1.5441,-0.000144318,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,485,2.76054,0,0,-9.94656,1.5307,-0.000142921,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,505,2.78058,0,0,-9.94656,1.5307,-0.000142921,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,525,2.80053,0,0,-9.94656,1.5307,-0.000142921,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,545,2.82054,0,0,-9.95118,1.51594,-0.000141889,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,565,2.84054,0,0,-9.95118,1.51594,-0.000141889,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,585,2.86054,0,0,-9.9593,1.52035,-0.000142978,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,605,2.88053,0,0,-9.95633,1.51553,-0.000143179,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,625,2.90054,0,0,-9.95478,1.51009,-0.00013744,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,645,2.92053,0,0,-9.95478,1.51009,-0.00013744,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,665,2.94054,0,0,-9.95205,1.50584,-0.000132587,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,685,2.96053,0,0,-9.95205,1.50584,-0.000132587,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,705,2.98055,0,0,-9.96177,1.51202,-0.00013706,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,725,3.00054,0,0,-9.96177,1.51202,-0.00013706,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,745,3.02055,0,0,-9.96177,1.51202,-0.00013706,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,765,3.04053,0,0,-9.95538,1.49157,-0.000136213,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,785,3.06054,0,0,-9.95538,1.49157,-0.000136213,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,805,3.08053,0,0,-9.94913,1.47144,-0.000135005,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,825,3.10054,0,0,-9.94585,1.46395,-0.000133411,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,845,3.12054,0,0,-9.9492,1.45042,-0.00013376,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,865,3.14053,0,0,-9.9492,1.45042,-0.00013376,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,886,3.16069,0,0,-9.95222,1.4584,-0.000133781,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,905,3.18054,0,0,-9.95222,1.4584,-0.000133781,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,925,3.20064,0,0,-9.94349,1.42963,-0.000128481,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,945,3.22054,0,0,-9.94349,1.42963,-0.000128481,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,965,3.24055,0,0,-9.93994,1.4109,-0.000128663,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,39,985,3.26055,0,0,-9.93994,1.4109,-0.000128663,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,005,3.28055,0,0,-9.94739,1.44639,-0.000132496,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,025,3.30054,0,0,-9.94739,1.44639,-0.000132496,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,045,3.32054,0,0,-9.94739,1.44639,-0.000132496,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,065,3.34054,0,0,-9.93384,1.42623,-0.000132779,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,085,3.36054,0,0,-9.93384,1.42623,-0.000132779,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,105,3.38052,0,0,-9.93948,1.43766,-0.000137894,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,125,3.40054,0,0,-9.94961,1.4349,-0.000138248,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,145,3.42055,0,0,-9.94303,1.44776,-0.000135965,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,165,3.44053,0,0,-9.94303,1.44776,-0.000135965,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,185,3.46054,0,0,-9.94583,1.46209,-0.000133793,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,205,3.48054,0,0,-9.94583,1.46209,-0.000133793,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,225,3.50055,0,0,-9.95051,1.46373,-0.000137475,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,245,3.52053,0,0,-9.95051,1.46373,-0.000137475,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,265,3.54053,0,0,-9.94581,1.46299,-0.000134032,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,285,3.56053,0,0,-9.94581,1.46299,-0.000134032,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,305,3.58053,0,0,-9.94581,1.46299,-0.000134032,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,325,3.60054,0,0,-9.94514,1.4758,-0.000136148,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,345,3.62054,0,0,-9.94514,1.4758,-0.000136148,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,365,3.64053,0,0,-9.94751,1.49497,-0.000136508,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,385,3.66056,0,0,-9.94751,1.49497,-0.000136508,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,405,3.68052,0,0,-9.94484,1.4651,-0.000135904,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,425,3.70055,0,0,-9.95368,1.48571,-0.000137396,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,445,3.72054,0,0,-9.95815,1.48112,-0.000139595,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,465,3.74059,0,0,-9.95815,1.48112,-0.000139595,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,485,3.76055,0,0,-9.96013,1.49407,-0.000140164,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,505,3.78054,0,0,-9.96013,1.49407,-0.000140164,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,526,3.80087,0,0,-9.95012,1.48073,-0.000133412,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,545,3.82055,0,0,-9.95012,1.48073,-0.000133412,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,565,3.84054,0,0,-9.94902,1.46994,-0.000132551,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,585,3.86054,0,0,-9.94902,1.46994,-0.000132551,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,605,3.88054,0,0,-9.94902,1.46994,-0.000132551,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,625,3.90054,0,0,-9.94577,1.48172,-0.000133508,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,645,3.92054,0,0,-9.94577,1.48172,-0.000133508,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,665,3.94054,0,0,-9.93989,1.46789,-0.000132982,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,685,3.96054,0,0,-9.93989,1.46789,-0.000132982,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,705,3.98054,0,0,-9.94607,1.48751,-0.000137495,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,725,4.00054,0,0,-9.94636,1.48251,-0.000140531,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,745,4.02055,0,0,-9.94645,1.51206,-0.000141913,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,765,4.04055,0,0,-9.94645,1.51206,-0.000141913,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,785,4.06054,0,0,-9.94339,1.49309,-0.000140637,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,805,4.08055,0,0,-9.94339,1.49309,-0.000140637,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,825,4.10055,0,0,-9.93845,1.47754,-0.000137464,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,845,4.12054,0,0,-9.93845,1.47754,-0.000137464,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,865,4.14054,0,0,-9.9411,1.48191,-0.000139848,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,886,4.161,0,0,-9.9411,1.48191,-0.000139848,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,905,4.18054,0,0,-9.9411,1.48191,-0.000139848,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,925,4.20054,0,0,-9.95255,1.50728,-0.000142766,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,945,4.22053,0,0,-9.95255,1.50728,-0.000142766,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,965,4.24053,0,0,-9.95538,1.5042,-0.000140741,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,40,985,4.26053,0,0,-9.95535,1.49033,-0.000141476,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,41,005,4.28053,0,0,-9.95406,1.46887,-0.0001393,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,41,025,4.30053,0,0,-9.95406,1.46887,-0.0001393,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,41,045,4.32053,0,0,-9.95775,1.45524,-0.000135074,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,41,065,4.34054,0,0,-9.95775,1.45524,-0.000135074,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,41,085,4.36053,0,0,-9.95512,1.45671,-0.000132735,0,0,0,0,0,0,1.39066e-309
2023,11,30,11,42,41,105,4.38054,0,0,-9.95512,1.45671,-0.000132735,0,0,0,0,0,0,1.39066e-309
