Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,08,12,45,04,851,8.14083,1,10,0.759852,11.9989,15.9377,0.259647,-1.3751,-1.54699,172.804,11.9699,10.005,3,171.83
2023,12,08,12,45,04,871,8.16083,1,10,0.779804,11.9989,15.9377,0.259647,-1.43239,-1.77617,172.804,11.9699,10.005,3,171.83
2023,12,08,12,45,04,891,8.18085,1,10,0.79988,11.9405,15.9696,0.259776,-1.48969,-2.06265,172.747,11.9699,10.005,3,171.83
2023,12,08,12,45,04,911,8.20084,1,10,0.819802,11.9405,15.9696,0.259776,-1.48969,-2.34913,172.689,11.9699,10.005,3,171.83
2023,12,08,12,45,04,931,8.22083,1,10,0.839817,11.8883,16.0049,0.261254,-1.3751,-2.6929,172.632,11.9699,10.005,3,171.83
2023,12,08,12,45,04,951,8.24083,1,10,0.859801,11.8883,16.0049,0.261254,-1.26051,-3.09397,172.575,11.9699,10.005,3,171.83
2023,12,08,12,45,04,972,8.26133,1,10,0.880381,11.8883,16.0049,0.261254,-1.20321,-3.38045,172.575,11.9699,10.005,3,171.83
2023,12,08,12,45,04,991,8.28083,1,10,0.899792,11.8592,16.0228,0.265657,-1.03132,-3.95341,172.518,11.9699,10.005,3,171.83
2023,12,08,12,45,05,011,8.30084,1,10,0.919889,11.8592,16.0228,0.265657,-1.03132,-4.1253,172.46,11.9699,10.005,3,171.83
2023,12,08,12,45,05,031,8.32084,1,10,0.939809,11.8547,16.0297,0.27159,-0.974028,-4.35448,172.46,11.9699,10.005,3,171.83
2023,12,08,12,45,05,052,8.34084,1,10,0.960877,11.8432,16.028,0.274553,-0.974028,-4.52637,172.403,11.9699,10.005,3,171.83
2023,12,08,12,45,05,071,8.36083,1,10,0.9798,11.838,16.0377,0.277414,-0.916733,-4.64096,172.346,11.9699,10.005,3,171.83
2023,12,08,12,45,05,095,8.38084,1,10,0.999835,11.838,16.0377,0.277414,-0.916733,-4.69825,172.288,11.9699,10.005,3,171.83
2023,12,08,12,45,05,111,8.40084,1,10,1.01984,11.8313,16.0498,0.283844,-0.916733,-4.69825,172.288,11.9699,10.005,3,171.83
2023,12,08,12,45,05,131,8.42089,1,10,1.03989,11.8313,16.0498,0.283844,-0.859437,-4.69825,172.231,11.9699,10.005,3,171.83
2023,12,08,12,45,05,151,8.44084,1,10,1.05981,11.8418,16.0635,0.292364,-0.859437,-4.69825,172.174,11.9699,10.005,3,171.83
2023,12,08,12,45,05,173,8.4621,1,10,1.08118,11.8418,16.0635,0.292364,-0.802141,-4.69825,172.117,11.9699,10.005,3,171.83
2023,12,08,12,45,05,191,8.48084,1,10,1.09984,11.849,16.0604,0.303012,-0.744845,-4.75555,172.059,11.9699,10.005,3,171.83
2023,12,08,12,45,05,211,8.50086,1,10,1.11994,11.849,16.0604,0.303012,-0.744845,-4.81285,172.059,11.9699,10.005,3,171.83
2023,12,08,12,45,05,231,8.52084,1,10,1.13985,11.849,16.0604,0.303012,-0.687549,-4.87014,172.002,11.9699,10.005,3,171.83
2023,12,08,12,45,05,251,8.54085,1,10,1.15984,11.8581,16.0536,0.316723,-0.630254,-4.98473,172.002,11.9699,10.005,3,171.83
2023,12,08,12,45,05,271,8.56084,1,10,1.17981,11.8581,16.0536,0.316723,-0.515662,-5.04203,171.945,11.9699,10.005,3,171.83
2023,12,08,12,45,05,291,8.58084,1,10,1.19983,11.8567,16.0531,0.33909,-0.343775,-5.15662,171.887,11.9699,10.005,3,171.83
2023,12,08,12,45,05,311,8.60084,1,10,1.21982,11.8567,16.0531,0.33909,-0.229183,-5.15662,171.887,11.9699,10.005,3,171.83
2023,12,08,12,45,05,331,8.62085,1,10,1.23987,11.8601,16.0516,0.355298,-0.114592,-5.15662,171.83,11.9699,10.005,3,171.83
2023,12,08,12,45,05,351,8.64084,1,10,1.25985,11.8624,16.0383,0.363825,-0.0572958,-5.15662,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,05,373,8.66087,1,10,1.27988,11.8668,16.0341,0.371262,0,-5.09932,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,05,391,8.68083,1,10,1.2998,11.8668,16.0341,0.371262,0.114592,-5.04203,171.715,11.9699,10.005,3,171.83
2023,12,08,12,45,05,411,8.70085,1,10,1.31984,11.8756,16.0313,0.378399,0.171887,-4.98473,171.658,11.9699,10.005,3,171.83
2023,12,08,12,45,05,431,8.72084,1,10,1.33981,11.8756,16.0313,0.378399,0.229183,-4.92744,171.658,11.9699,10.005,3,171.83
2023,12,08,12,45,05,451,8.74084,1,10,1.35985,11.8833,16.0017,0.39471,0.286479,-4.87014,171.601,11.9699,10.005,3,171.83
2023,12,08,12,45,05,471,8.76086,1,10,1.37983,11.8833,16.0017,0.39471,0.286479,-4.87014,171.601,11.9699,10.005,3,171.83
2023,12,08,12,45,05,492,8.78085,1,10,1.40015,11.8905,15.9823,0.4033,0.343775,-4.92744,171.544,11.9699,10.005,3,171.83
2023,12,08,12,45,05,511,8.80084,1,10,1.41983,11.9049,15.9735,0.406348,0.343775,-4.92744,171.544,11.9699,10.005,3,171.83
2023,12,08,12,45,05,531,8.82085,1,10,1.4399,11.8986,15.9669,0.409148,0.343775,-4.92744,171.486,11.9699,10.005,3,171.83
2023,12,08,12,45,05,551,8.84084,1,10,1.4598,11.8986,15.9669,0.409148,0.40107,-4.98473,171.486,11.9699,10.005,3,171.83
2023,12,08,12,45,05,571,8.86083,1,10,1.4798,11.8985,15.9506,0.41119,0.40107,-4.92744,171.429,11.9699,10.005,3,171.83
2023,12,08,12,45,05,591,8.88084,1,10,1.49984,11.8985,15.9506,0.41119,0.40107,-4.87014,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,05,611,8.90084,1,10,1.51986,11.9186,15.934,0.416294,0.458366,-4.81285,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,05,631,8.92084,1,10,1.53983,11.9186,15.934,0.416294,0.515662,-4.64096,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,05,651,8.94085,1,10,1.55986,11.9176,15.9282,0.418607,0.515662,-4.58366,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,05,671,8.96084,1,10,1.57986,11.907,15.9207,0.419212,0.515662,-4.46907,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,05,691,8.98088,1,10,1.59988,11.9045,15.9161,0.420267,0.515662,-4.41177,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,05,711,9.00084,1,10,1.61982,11.9045,15.9161,0.420267,0.572958,-4.35448,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,05,731,9.02084,1,10,1.63991,11.9073,15.9101,0.421427,0.572958,-4.29718,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,05,751,9.04084,1,10,1.65983,11.9073,15.9101,0.421427,0.572958,-4.23989,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,05,771,9.06085,1,10,1.67986,11.8878,15.8853,0.425484,0.630254,-4.23989,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,05,791,9.08084,1,10,1.69987,11.8878,15.8853,0.425484,0.630254,-4.18259,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,05,812,9.10084,1,10,1.71991,11.8691,15.8489,0.428491,0.630254,-4.1253,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,05,831,9.12084,1,10,1.73985,11.8607,15.8299,0.429774,0.630254,-4.068,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,05,851,9.14086,1,10,1.75995,11.857,15.8126,0.431536,0.630254,-4.0107,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,05,871,9.16084,1,10,1.77984,11.857,15.8126,0.431536,0.630254,-3.89611,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,05,891,9.18085,1,10,1.7999,11.8442,15.7568,0.435236,0.630254,-3.89611,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,05,911,9.20084,1,10,1.81983,11.8442,15.7568,0.435236,0.630254,-3.78152,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,05,931,9.22085,1,10,1.8399,11.8438,15.7117,0.438639,0.630254,-3.72423,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,05,953,9.24085,1,10,1.85989,11.8438,15.7117,0.438639,0.630254,-3.66693,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,05,971,9.26085,1,10,1.87995,11.8354,15.675,0.440895,0.572958,-3.60963,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,05,991,9.28084,1,10,1.89983,11.8354,15.675,0.440895,0.630254,-3.55234,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,06,011,9.30084,1,10,1.91987,11.8295,15.6405,0.44196,0.630254,-3.49504,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,06,031,9.32086,1,10,1.93985,11.8295,15.6405,0.44196,0.687549,-3.43775,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,06,053,9.34084,1,10,1.95986,11.8392,15.6117,0.441963,0.802141,-3.43775,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,06,071,9.36084,1,10,1.97983,11.8392,15.6117,0.441963,0.859437,-3.43775,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,06,091,9.38085,1,10,1.99994,11.8392,15.6117,0.441963,0.916733,-3.38045,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,06,111,9.40085,1,10,2.01987,11.8521,15.5434,0.441229,1.03132,-3.32316,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,06,133,9.42236,1,10,2.0414,11.8521,15.5434,0.441229,1.08862,-3.32316,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,06,151,9.44084,1,10,2.05982,11.8554,15.5095,0.442233,1.20321,-3.26586,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,06,171,9.46085,1,10,2.0799,11.8629,15.4898,0.443007,1.20321,-3.20856,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,06,191,9.48084,1,10,2.0998,11.8614,15.4694,0.443533,1.26051,-3.15127,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,06,211,9.50084,1,10,2.1199,11.8614,15.4694,0.443533,1.26051,-3.03668,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,06,231,9.52085,1,10,2.13983,11.8741,15.4355,0.444794,1.20321,-2.92208,171.142,11.9699,10.005,3,171.83
2023,12,08,12,45,06,251,9.54084,1,10,2.15982,11.8741,15.4355,0.444794,1.14592,-2.86479,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,271,9.56084,1,10,2.17981,11.8699,15.4029,0.44745,1.08862,-2.80749,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,291,9.58084,1,10,2.19982,11.8699,15.4029,0.44745,1.03132,-2.7502,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,311,9.60084,1,10,2.21982,11.8719,15.3767,0.450802,1.03132,-2.6929,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,331,9.62084,1,10,2.23982,11.8719,15.3767,0.450802,1.03132,-2.63561,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,351,9.64083,1,10,2.2598,11.8719,15.3767,0.450802,1.03132,-2.52101,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,371,9.66084,1,10,2.27981,11.8637,15.3423,0.457014,1.03132,-2.40642,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,391,9.68083,1,10,2.2998,11.8637,15.3423,0.457014,1.08862,-2.34913,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,411,9.70083,1,10,2.3198,11.8533,15.3062,0.461951,1.08862,-2.29183,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,431,9.72083,1,10,2.33981,11.855,15.2939,0.464385,1.03132,-2.17724,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,451,9.74084,1,10,2.35986,11.8517,15.2765,0.46655,1.03132,-2.06265,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,471,9.76083,1,10,2.37981,11.8517,15.2765,0.46655,0.916733,-2.00535,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,491,9.78083,1,10,2.39984,11.8461,15.235,0.469897,0.859437,-1.94806,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,514,9.80084,1,10,2.42243,11.8461,15.235,0.469897,0.802141,-1.89076,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,531,9.82084,1,10,2.43983,11.8342,15.2073,0.472242,0.630254,-1.71887,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,551,9.84084,1,10,2.45983,11.8342,15.2073,0.472242,0.572958,-1.71887,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,571,9.86084,1,10,2.47983,11.8345,15.1699,0.474933,0.515662,-1.66158,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,591,9.88083,1,10,2.49981,11.8345,15.1699,0.474933,0.40107,-1.66158,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,611,9.90084,1,10,2.51982,11.8228,15.1273,0.477468,0.40107,-1.66158,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,631,9.92083,1,10,2.53981,11.8228,15.1273,0.477468,0.40107,-1.66158,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,651,9.94084,1,10,2.55982,11.8186,15.0921,0.480675,0.343775,-1.66158,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,671,9.96084,1,10,2.57981,11.8186,15.0921,0.480675,0.343775,-1.66158,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,691,9.98084,1,10,2.59984,11.8186,15.0921,0.480675,0.286479,-1.71887,171.2,11.9699,10.005,3,171.83
2023,12,08,12,45,06,711,10.0009,1,10,2.61986,11.8212,15.0377,0.486097,0.229183,-1.71887,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,731,10.0208,1,10,2.63987,11.8212,15.0377,0.486097,0.171887,-1.71887,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,751,10.0408,1,10,2.6599,11.8266,14.9988,0.48948,0.114592,-1.66158,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,771,10.0609,1,10,2.68002,11.8236,14.9804,0.491493,0.0572958,-1.54699,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,791,10.0809,1,10,2.69995,11.8246,14.9611,0.493396,0.0572958,-1.48969,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,811,10.1009,1,10,2.71992,11.8246,14.9611,0.493396,0,-1.43239,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,831,10.1208,1,10,2.73985,11.8233,14.9232,0.497069,0,-1.3178,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,851,10.1409,1,10,2.76004,11.8233,14.9232,0.497069,0,-1.20321,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,871,10.1608,1,10,2.77988,11.8201,14.8733,0.499781,0,-1.08862,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,891,10.1808,1,10,2.79982,11.8201,14.8733,0.499781,0,-1.03132,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,911,10.2009,1,10,2.81987,11.8108,14.8206,0.501503,0,-0.974028,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,931,10.2208,1,10,2.83987,11.8108,14.8206,0.501503,0,-0.916733,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,951,10.2408,1,10,2.85988,11.8108,14.8206,0.501503,0,-0.859437,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,972,10.2608,1,10,2.87995,11.8055,14.7553,0.505265,0,-0.744845,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,06,991,10.2809,1,10,2.89987,11.8055,14.7553,0.505265,0,-0.630254,171.257,11.9699,10.005,3,171.83
2023,12,08,12,45,07,012,10.3008,1,10,2.91983,11.8073,14.7113,0.508074,0,-0.630254,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,031,10.3208,1,10,2.93989,11.7993,14.6886,0.509684,-0.0572958,-0.687549,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,052,10.3408,1,10,2.95985,11.8021,14.667,0.511597,-0.0572958,-0.687549,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,071,10.3608,1,10,2.97985,11.8021,14.667,0.511597,-0.114592,-0.687549,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,091,10.3808,1,10,2.99984,11.812,14.6323,0.51592,-0.114592,-0.744845,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,111,10.4008,1,10,3.0198,11.812,14.6323,0.51592,-0.114592,-0.744845,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,132,10.4217,1,10,3.0407,11.814,14.5854,0.521273,-0.171887,-0.802141,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,151,10.4408,1,10,3.0598,11.814,14.5854,0.521273,-0.229183,-0.802141,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,171,10.4608,1,10,3.07983,11.8151,14.5591,0.526388,-0.229183,-0.802141,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,191,10.4808,1,10,3.0998,11.8151,14.5591,0.526388,-0.229183,-0.859437,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,211,10.5008,1,10,3.11987,11.8295,14.5588,0.532117,-0.229183,-0.859437,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,231,10.5208,1,10,3.13985,11.8295,14.5588,0.532117,-0.286479,-0.859437,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,251,10.5408,1,10,3.15985,11.8295,14.5588,0.532117,-0.343775,-0.859437,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,271,10.5608,1,10,3.17985,11.8203,14.5217,0.540651,-0.40107,-0.859437,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,291,10.5809,1,10,3.1999,11.8203,14.5217,0.540651,-0.458366,-0.802141,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,311,10.6008,1,10,3.21983,11.8075,14.4903,0.546463,-0.515662,-0.802141,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,331,10.6208,1,10,3.23995,11.8042,14.4775,0.548965,-0.572958,-0.687549,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,351,10.6408,1,10,3.25991,11.7853,14.4471,0.551609,-0.572958,-0.630254,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,371,10.6609,1,10,3.27991,11.7853,14.4471,0.551609,-0.572958,-0.572958,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,391,10.6808,1,10,3.29987,11.7886,14.4068,0.557033,-0.572958,-0.515662,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,414,10.7008,1,10,3.31987,11.7886,14.4068,0.557033,-0.572958,-0.515662,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,431,10.7208,1,10,3.33985,11.7671,14.3335,0.561865,-0.572958,-0.515662,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,451,10.7408,1,10,3.35998,11.7671,14.3335,0.561865,-0.572958,-0.515662,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,471,10.7608,1,10,3.37982,11.7459,14.2719,0.566779,-0.515662,-0.515662,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,07,492,10.7808,1,10,3.4,11.7459,14.2719,0.566779,-0.515662,-0.458366,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,511,10.8008,1,10,3.41981,11.7495,14.2298,0.571335,-0.515662,-0.458366,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,531,10.8208,1,10,3.43982,11.7495,14.2298,0.571335,-0.458366,-0.458366,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,551,10.8408,1,10,3.45986,11.7495,14.2298,0.571335,-0.458366,-0.40107,171.314,11.9699,10.005,3,171.83
2023,12,08,12,45,07,571,10.8608,1,10,3.47983,11.7266,14.1387,0.577825,-0.458366,-0.40107,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,07,591,10.8808,1,10,3.49981,11.7266,14.1387,0.577825,-0.458366,-0.40107,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,07,611,10.9008,1,10,3.51982,11.7127,14.1026,0.581015,-0.40107,-0.40107,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,07,631,10.9208,1,10,3.53982,11.6935,14.0757,0.582347,-0.40107,-0.343775,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,07,652,10.9411,1,10,3.56021,11.6873,14.0559,0.583935,-0.343775,-0.343775,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,07,671,10.9609,1,10,3.5799,11.6873,14.0559,0.583935,-0.286479,-0.171887,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,07,691,10.9808,1,10,3.59984,11.6924,14.0249,0.587237,-0.286479,-0.114592,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,07,711,11.0008,1,10,3.61982,11.6924,14.0249,0.587237,-0.343775,-0.0572958,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,07,731,11.0208,1,10,3.63987,11.7024,14.0042,0.589902,-0.343775,0,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,07,751,11.0409,1,10,3.65988,11.7024,14.0042,0.589902,-0.343775,0.0572958,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,07,771,11.0608,1,10,3.67985,11.7024,14.0042,0.589902,-0.286479,0.171887,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,07,791,11.0808,1,10,3.6998,11.6765,13.925,0.5956,-0.286479,0.229183,171.372,11.9699,10.005,3,171.83
2023,12,08,12,45,07,814,11.1008,1,10,3.72039,11.6765,13.925,0.5956,-0.286479,0.286479,171.429,11.9699,10.005,3,171.83
2023,12,08,12,45,07,831,11.1208,1,10,3.73981,11.685,13.8578,0.603558,-0.343775,0.343775,171.429,11.9699,10.005,3,171.83
2023,12,08,12,45,07,851,11.1409,1,10,3.75985,11.685,13.8578,0.603558,-0.40107,0.40107,171.429,11.9699,10.005,3,171.83
2023,12,08,12,45,07,871,11.1608,1,10,3.77981,11.6958,13.8412,0.606644,-0.458366,0.40107,171.429,11.9699,10.005,3,171.83
2023,12,08,12,45,07,891,11.1808,1,10,3.79986,11.6958,13.8412,0.606644,-0.458366,0.343775,171.429,11.9699,10.005,3,171.83
2023,12,08,12,45,07,911,11.2008,1,10,3.81981,11.7303,13.7932,0.612868,-0.458366,0.343775,171.486,11.9699,10.005,3,171.83
2023,12,08,12,45,07,931,11.2209,1,10,3.83994,11.7303,13.7932,0.612868,-0.40107,0.40107,171.486,11.9699,10.005,3,171.83
2023,12,08,12,45,07,951,11.2408,1,10,3.85981,11.7682,13.7544,0.619749,-0.343775,0.40107,171.486,11.9699,10.005,3,171.83
2023,12,08,12,45,07,971,11.2608,1,10,3.87982,11.7682,13.7544,0.619749,-0.286479,0.515662,171.486,11.9699,10.005,3,171.83
2023,12,08,12,45,07,991,11.2808,1,10,3.8998,11.7607,13.7324,0.626503,-0.286479,0.515662,171.486,11.9699,10.005,3,171.83
2023,12,08,12,45,08,011,11.3008,1,10,3.91985,11.7607,13.7324,0.626503,-0.171887,0.687549,171.544,11.9699,10.005,3,171.83
2023,12,08,12,45,08,031,11.3208,1,10,3.93982,11.7607,13.7324,0.626503,-0.114592,0.802141,171.544,11.9699,10.005,3,171.83
2023,12,08,12,45,08,051,11.3408,1,10,3.95983,11.7561,13.6861,0.636542,-0.0572958,0.916733,171.544,11.9699,10.005,3,171.83
2023,12,08,12,45,08,071,11.3608,1,10,3.97981,11.7561,13.6861,0.636542,-0.0572958,0.974028,171.544,11.9699,10.005,3,171.83
2023,12,08,12,45,08,091,11.3809,1,10,3.99993,11.7802,13.6604,0.64225,0,1.08862,171.544,11.9699,10.005,3,171.83
2023,12,08,12,45,08,111,11.4008,1,10,4.01987,11.791,13.6392,0.644926,0,1.14592,171.601,11.9699,10.005,3,171.83
2023,12,08,12,45,08,131,11.4209,1,10,4.03985,11.7709,13.6333,0.648248,0,1.14592,171.601,11.9699,10.005,3,171.83
2023,12,08,12,45,08,151,11.4409,1,10,4.05986,11.7709,13.6333,0.648248,0,1.20321,171.658,11.9699,10.005,3,171.83
2023,12,08,12,45,08,171,11.4609,1,10,4.07992,11.7885,13.607,0.654753,0,1.20321,171.658,11.9699,10.005,3,171.83
2023,12,08,12,45,08,191,11.4808,1,10,4.09985,11.7885,13.607,0.654753,0,1.20321,171.658,11.9699,10.005,3,171.83
2023,12,08,12,45,08,211,11.5008,1,10,4.11989,11.7965,13.5547,0.661873,0,1.20321,171.658,11.9699,10.005,3,171.83
2023,12,08,12,45,08,231,11.5208,1,10,4.13986,11.7965,13.5547,0.661873,0,1.08862,171.658,11.9699,10.005,3,171.83
2023,12,08,12,45,08,251,11.5409,1,10,4.15993,11.8105,13.5157,0.670445,0,1.03132,171.715,11.9699,10.005,3,171.83
2023,12,08,12,45,08,271,11.5608,1,10,4.17992,11.8105,13.5157,0.670445,0,1.03132,171.715,11.9699,10.005,3,171.83
2023,12,08,12,45,08,292,11.581,1,10,4.20023,11.8105,13.5157,0.670445,0,0.974028,171.715,11.9699,10.005,3,171.83
2023,12,08,12,45,08,311,11.6008,1,10,4.21986,11.8515,13.4971,0.684608,0,0.916733,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,08,332,11.6208,1,10,4.23996,11.8515,13.4971,0.684608,0,0.916733,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,08,351,11.6409,1,10,4.25989,11.8911,13.5268,0.693337,0,0.859437,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,08,372,11.6608,1,10,4.28052,11.9074,13.5421,0.697403,0,0.802141,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,08,391,11.6808,1,10,4.29982,11.9078,13.5522,0.701649,0,0.744845,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,08,411,11.7009,1,10,4.31985,11.9078,13.5522,0.701649,0,0.744845,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,08,431,11.7208,1,10,4.33979,11.9202,13.5619,0.709667,0,0.630254,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,08,451,11.7411,1,10,4.3601,11.9202,13.5619,0.709667,-0.0572958,0.630254,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,08,471,11.7608,1,10,4.37981,11.923,13.5687,0.716665,-0.114592,0.572958,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,08,491,11.7808,1,10,4.39984,11.923,13.5687,0.716665,-0.171887,0.572958,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,08,511,11.8008,1,10,4.41982,11.9091,13.5589,0.72325,-0.171887,0.572958,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,08,531,11.8208,1,10,4.43981,11.9091,13.5589,0.72325,-0.229183,0.630254,171.773,11.9699,10.005,3,171.83
2023,12,08,12,45,08,551,11.8408,1,10,4.4598,11.9091,13.5589,0.72325,-0.229183,0.630254,171.83,11.9699,10.005,3,171.83
2023,12,08,12,45,08,571,11.8608,1,10,4.47982,11.8761,13.5138,0.734285,-0.171887,0.630254,171.83,11.9699,10.005,3,171.83
2023,12,08,12,45,08,591,11.8808,1,10,4.49981,11.8761,13.5138,0.734285,-0.171887,0.572958,171.83,11.9699,10.005,3,171.83
