Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,07,17,16,30,649,0.320971,0,0,10.6208,9.7344,0.00499748,0.802141,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,669,0.340962,0,0,10.6397,9.71189,0.00516606,0.802141,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,689,0.360969,0,0,10.6397,9.71189,0.00516606,0.802141,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,709,0.381059,0,0,10.6397,9.71189,0.00516606,0.802141,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,730,0.400954,0,0,10.614,9.74023,0.00481749,0.802141,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,749,0.420946,0,0,10.614,9.74023,0.00481749,0.802141,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,769,0.440954,0,0,10.5921,9.79438,0.00451983,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,789,0.460947,0,0,10.5921,9.79438,0.00451983,0.802141,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,809,0.480956,0,0,10.6269,9.71968,0.00497734,0.802141,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,829,0.500953,0,0,10.6269,9.71968,0.00497734,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,849,0.520948,0,0,10.6269,9.71968,0.00497734,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,869,0.540947,0,0,10.6641,9.66524,0.00519988,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,889,0.560953,0,0,10.6106,9.72561,0.00479259,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,909,0.580951,0,0,10.6106,9.72561,0.00479259,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,931,0.60112,0,0,10.678,9.6759,0.00493423,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,949,0.620949,0,0,10.678,9.6759,0.00493423,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,969,0.64096,0,0,10.678,9.6759,0.00493423,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,30,989,0.660953,0,0,10.6283,9.74721,0.00469513,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,31,009,0.680953,0,0,10.6283,9.74721,0.00469513,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,31,029,0.700949,0,0,10.6559,9.70704,0.00493941,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,31,049,0.720953,0,0,10.6559,9.70704,0.00493941,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,31,069,0.740967,0,0,10.6149,9.74539,0.00471825,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,31,089,0.760951,0,0,10.6149,9.74539,0.00471825,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,31,109,0.780953,0,0,10.6528,9.70138,0.00510753,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,31,129,0.800957,0,0,10.6528,9.70138,0.00510753,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,31,149,0.820955,0,0,10.6528,9.70138,0.00510753,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,31,169,0.840955,0,0,10.678,9.67646,0.00534673,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,31,189,0.860951,0,0,10.6779,9.67302,0.00546508,0.744845,-0.630254,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,31,210,0.881117,0,0,10.6779,9.67302,0.00546508,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,229,0.900961,0,0,10.6801,9.66997,0.00559516,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,249,0.920959,0,0,10.6801,9.66997,0.00559516,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,269,0.940955,0,0,10.6801,9.66997,0.00559516,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,289,0.960955,0,0,10.676,9.66715,0.00561032,0.802141,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,309,0.98096,0,0,10.676,9.66715,0.00561032,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,329,1.00106,0,0,10.6919,9.66889,0.00573242,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,349,1.02105,0,0,10.6919,9.66889,0.00573242,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,369,1.04096,0,0,10.6443,9.73593,0.00535439,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,389,1.06095,0,0,10.6443,9.73593,0.00535439,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,409,1.08096,0,0,10.6074,9.79647,0.00491088,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,429,1.10096,0,0,10.627,9.77638,0.00500166,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,450,1.12201,0,0,10.647,9.76062,0.0051019,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,469,1.14095,0,0,10.647,9.76062,0.0051019,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,489,1.16116,0,0,10.6614,9.73867,0.00528963,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,509,1.18095,0,0,10.6614,9.73867,0.00528963,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,529,1.2011,0,0,10.6614,9.73867,0.00528963,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,549,1.22095,0,0,10.6685,9.71683,0.00540284,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,569,1.24096,0,0,10.6685,9.71683,0.00540284,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,589,1.26095,0,0,10.6239,9.77066,0.00501033,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,609,1.28096,0,0,10.6239,9.77066,0.00501033,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,629,1.30095,0,0,10.6059,9.78561,0.00486323,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,649,1.32095,0,0,10.6059,9.78561,0.00486323,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,669,1.34095,0,0,10.6325,9.74257,0.0050725,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,689,1.36096,0,0,10.6451,9.72572,0.00513196,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,709,1.38095,0,0,10.6467,9.69595,0.00516438,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,729,1.40097,0,0,10.6467,9.69595,0.00516438,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,749,1.42095,0,0,10.6043,9.73815,0.00478654,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,769,1.44096,0,0,10.6043,9.73815,0.00478654,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,789,1.46099,0,0,10.6274,9.71003,0.00500797,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,809,1.48104,0,0,10.6274,9.71003,0.00500797,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,829,1.50095,0,0,10.6274,9.71003,0.00500797,0.744845,-0.630254,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,31,850,1.52157,0,0,10.6524,9.69049,0.00521161,0.744845,-0.630254,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,31,869,1.54095,0,0,10.6524,9.69049,0.00521161,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,889,1.56095,0,0,10.6638,9.68271,0.00534989,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,909,1.58099,0,0,10.6638,9.68271,0.00534989,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,929,1.60096,0,0,10.6243,9.74028,0.00502203,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,949,1.62095,0,0,10.6243,9.74028,0.00502203,0.744845,-0.572958,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,969,1.64095,0,0,10.6488,9.70133,0.00524601,0.744845,-0.572958,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,31,989,1.66095,0,0,10.6488,9.70133,0.00524601,0.744845,-0.630254,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,32,009,1.68097,0,0,10.6488,9.70133,0.00524601,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,029,1.70095,0,0,10.5848,9.80159,0.00457652,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,049,1.72121,0,0,10.6088,9.7813,0.00476235,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,069,1.74095,0,0,10.6088,9.7813,0.00476235,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,089,1.76097,0,0,10.5926,9.81254,0.00453667,0.744845,-0.572958,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,32,109,1.78097,0,0,10.5926,9.81254,0.00453667,0.744845,-0.572958,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,32,131,1.80096,0,0,10.5725,9.84719,0.00431489,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,149,1.82095,0,0,10.5725,9.84719,0.00431489,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,169,1.84104,0,0,10.5725,9.84719,0.00431489,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,189,1.86095,0,0,10.6214,9.77901,0.0047084,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,210,1.88177,0,0,10.6214,9.77901,0.0047084,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,229,1.90096,0,0,10.6459,9.73326,0.00502859,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,249,1.92098,0,0,10.6459,9.73326,0.00502859,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,269,1.94098,0,0,10.6653,9.70006,0.00525169,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,289,1.96105,0,0,10.6653,9.70006,0.00525169,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,309,1.98095,0,0,10.6877,9.67123,0.00549423,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,329,2.00128,0,0,10.6877,9.67123,0.00549423,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,349,2.02095,0,0,10.6507,9.71865,0.00519519,0.687549,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,371,2.04213,0,0,10.6652,9.71351,0.00527558,0.687549,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,389,2.06095,0,0,10.6683,9.69737,0.00536086,0.687549,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,409,2.08096,0,0,10.6683,9.69737,0.00536086,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,429,2.10096,0,0,10.6837,9.68821,0.00549597,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,449,2.12095,0,0,10.6837,9.68821,0.00549597,0.687549,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,469,2.14096,0,0,10.6413,9.74009,0.00522133,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,489,2.16096,0,0,10.6413,9.74009,0.00522133,0.744845,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,509,2.18095,0,0,10.6413,9.74009,0.00522133,0.687549,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,529,2.20096,0,0,10.5459,9.88346,0.00433937,0.687549,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,549,2.22095,0,0,10.5459,9.88346,0.00433937,0.687549,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,569,2.24105,0,0,10.603,9.80145,0.00474906,0.687549,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,589,2.26097,0,0,10.603,9.80145,0.00474906,0.687549,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,609,2.28096,0,0,10.594,9.79062,0.00459281,0.687549,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,629,2.30095,0,0,10.594,9.79062,0.00459281,0.687549,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,649,2.32096,0,0,10.594,9.79062,0.00459281,0.687549,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,669,2.34095,0,0,10.6444,9.72234,0.00502335,0.687549,-0.572958,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,32,690,2.36096,0,0,10.6525,9.7065,0.0051488,0.687549,-0.630254,177.044,0,0,0,1.39066e-309
2023,12,07,17,16,32,709,2.38095,0,0,10.6525,9.7065,0.0051488,0.687549,-0.630254,177.044,0,0,0,1.39066e-309
2023,12,07,17,16,32,729,2.40096,0,0,10.6313,9.75219,0.00492977,0.744845,-0.630254,177.044,0,0,0,1.39066e-309
2023,12,07,17,16,32,749,2.42096,0,0,10.6313,9.75219,0.00492977,0.744845,-0.630254,177.044,0,0,0,1.39066e-309
2023,12,07,17,16,32,769,2.44102,0,0,10.6313,9.75219,0.00492977,0.687549,-0.630254,177.101,0,0,0,1.39066e-309
2023,12,07,17,16,32,789,2.46095,0,0,10.607,9.79018,0.00470235,0.687549,-0.630254,177.101,0,0,0,1.39066e-309
2023,12,07,17,16,32,811,2.48106,0,0,10.607,9.79018,0.00470235,0.687549,-0.630254,177.101,0,0,0,1.39066e-309
2023,12,07,17,16,32,829,2.501,0,0,10.6102,9.78507,0.00470903,0.687549,-0.687549,177.101,0,0,0,1.39066e-309
2023,12,07,17,16,32,849,2.52097,0,0,10.6102,9.78507,0.00470903,0.744845,-0.630254,177.101,0,0,0,1.39066e-309
2023,12,07,17,16,32,869,2.54095,0,0,10.5894,9.8034,0.0045241,0.744845,-0.630254,177.101,0,0,0,1.39066e-309
2023,12,07,17,16,32,889,2.56095,0,0,10.6077,9.77774,0.00471139,0.687549,-0.630254,177.101,0,0,0,1.39066e-309
2023,12,07,17,16,32,909,2.58096,0,0,10.5618,9.83903,0.00434417,0.744845,-0.630254,177.101,0,0,0,1.39066e-309
2023,12,07,17,16,32,929,2.60097,0,0,10.5618,9.83903,0.00434417,0.687549,-0.630254,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,32,949,2.62096,0,0,10.6128,9.77213,0.00473452,0.687549,-0.630254,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,32,970,2.64216,0,0,10.6128,9.77213,0.00473452,0.744845,-0.630254,177.101,0,0,0,1.39066e-309
2023,12,07,17,16,32,989,2.66095,0,0,10.6463,9.71761,0.00505452,0.687549,-0.630254,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,33,009,2.68119,0,0,10.6463,9.71761,0.00505452,0.687549,-0.630254,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,33,029,2.70095,0,0,10.6463,9.71761,0.00505452,0.687549,-0.630254,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,33,049,2.72096,0,0,10.6116,9.7644,0.00479468,0.687549,-0.630254,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,33,069,2.74096,0,0,10.6116,9.7644,0.00479468,0.687549,-0.630254,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,33,090,2.76173,0,0,10.6432,9.72153,0.00510116,0.687549,-0.687549,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,33,109,2.78095,0,0,10.6432,9.72153,0.00510116,0.687549,-0.687549,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,33,129,2.80112,0,0,10.6767,9.69282,0.00528487,0.687549,-0.687549,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,33,149,2.82096,0,0,10.6767,9.69282,0.00528487,0.687549,-0.630254,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,33,169,2.84101,0,0,10.6317,9.72643,0.0050279,0.687549,-0.630254,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,33,189,2.86096,0,0,10.6317,9.72643,0.0050279,0.687549,-0.630254,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,209,2.88098,0,0,10.6096,9.76153,0.00479328,0.687549,-0.630254,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,229,2.90096,0,0,10.6239,9.74128,0.00493497,0.687549,-0.630254,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,250,2.92175,0,0,10.6487,9.72409,0.00505579,0.687549,-0.630254,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,269,2.94095,0,0,10.6487,9.72409,0.00505579,0.687549,-0.630254,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,289,2.96095,0,0,10.6656,9.70126,0.00528701,0.687549,-0.630254,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,309,2.98095,0,0,10.6656,9.70126,0.00528701,0.687549,-0.630254,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,329,3.00095,0,0,10.6197,9.74293,0.0049945,0.687549,-0.630254,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,349,3.02095,0,0,10.6197,9.74293,0.0049945,0.687549,-0.630254,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,371,3.04096,0,0,10.6197,9.74293,0.0049945,0.687549,-0.630254,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,389,3.06095,0,0,10.5848,9.79428,0.00470044,0.687549,-0.687549,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,409,3.08099,0,0,10.5848,9.79428,0.00470044,0.687549,-0.687549,177.273,0,0,0,1.39066e-309
2023,12,07,17,16,33,429,3.10095,0,0,10.6038,9.80342,0.00466588,0.687549,-0.687549,177.273,0,0,0,1.39066e-309
2023,12,07,17,16,33,449,3.12095,0,0,10.6038,9.80342,0.00466588,0.687549,-0.687549,177.273,0,0,0,1.39066e-309
2023,12,07,17,16,33,469,3.14095,0,0,10.566,9.84313,0.00442718,0.687549,-0.687549,177.273,0,0,0,1.39066e-309
2023,12,07,17,16,33,489,3.16096,0,0,10.5871,9.81302,0.00465774,0.687549,-0.687549,177.273,0,0,0,1.39066e-309
2023,12,07,17,16,33,509,3.18095,0,0,10.6112,9.78702,0.0048277,0.687549,-0.687549,177.273,0,0,0,1.39066e-309
2023,12,07,17,16,33,530,3.20129,0,0,10.6112,9.78702,0.0048277,0.687549,-0.687549,177.273,0,0,0,1.39066e-309
2023,12,07,17,16,33,549,3.22095,0,0,10.6419,9.7412,0.00504468,0.687549,-0.687549,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,569,3.24096,0,0,10.6419,9.7412,0.00504468,0.687549,-0.687549,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,589,3.26096,0,0,10.6642,9.69686,0.00522676,0.687549,-0.630254,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,609,3.2813,0,0,10.6642,9.69686,0.00522676,0.687549,-0.630254,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,629,3.30095,0,0,10.6642,9.69686,0.00522676,0.687549,-0.630254,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,649,3.32108,0,0,10.626,9.74093,0.00497329,0.687549,-0.630254,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,669,3.34095,0,0,10.626,9.74093,0.00497329,0.687549,-0.630254,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,689,3.36105,0,0,10.6545,9.71028,0.00520413,0.687549,-0.572958,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,709,3.38096,0,0,10.6545,9.71028,0.00520413,0.630254,-0.630254,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,729,3.40096,0,0,10.6704,9.68256,0.0054204,0.630254,-0.630254,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,749,3.42095,0,0,10.6704,9.68256,0.0054204,0.630254,-0.630254,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,769,3.44096,0,0,10.6764,9.67838,0.0055659,0.572958,-0.687549,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,789,3.46095,0,0,10.6873,9.67065,0.00562277,0.572958,-0.687549,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,810,3.48137,0,0,10.6909,9.66427,0.00565993,0.515662,-0.687549,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,829,3.50095,0,0,10.6909,9.66427,0.00565993,0.515662,-0.687549,177.33,0,0,0,1.39066e-309
2023,12,07,17,16,33,849,3.52096,0,0,10.694,9.6494,0.005737,0.458366,-0.687549,177.273,0,0,0,1.39066e-309
2023,12,07,17,16,33,869,3.54097,0,0,10.694,9.6494,0.005737,0.458366,-0.687549,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,889,3.56096,0,0,10.694,9.6494,0.005737,0.458366,-0.630254,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,909,3.58096,0,0,10.6903,9.64595,0.00584462,0.458366,-0.630254,177.216,0,0,0,1.39066e-309
2023,12,07,17,16,33,929,3.60097,0,0,10.6903,9.64595,0.00584462,0.515662,-0.572958,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,33,949,3.62096,0,0,10.6789,9.64145,0.00582519,0.515662,-0.630254,177.159,0,0,0,1.39066e-309
2023,12,07,17,16,33,969,3.64113,0,0,10.6789,9.64145,0.00582519,0.515662,-0.630254,177.101,0,0,0,1.39066e-309
2023,12,07,17,16,33,989,3.66097,0,0,10.6788,9.64106,0.00575342,0.515662,-0.687549,177.101,0,0,0,1.39066e-309
2023,12,07,17,16,34,009,3.68096,0,0,10.6788,9.64106,0.00575342,0.458366,-0.687549,177.101,0,0,0,1.39066e-309
2023,12,07,17,16,34,029,3.701,0,0,10.6691,9.64826,0.00577072,0.40107,-0.630254,177.101,0,0,0,1.39066e-309
2023,12,07,17,16,34,049,3.72097,0,0,10.6691,9.64826,0.00577072,0.343775,-0.630254,177.044,0,0,0,1.39066e-309
2023,12,07,17,16,34,069,3.74095,0,0,10.671,9.65351,0.00572177,0.286479,-0.572958,177.044,0,0,0,1.39066e-309
2023,12,07,17,16,34,089,3.76096,0,0,10.6714,9.6675,0.00578804,0.229183,-0.458366,176.987,0,0,0,1.39066e-309
2023,12,07,17,16,34,109,3.78096,0,0,10.6665,9.66846,0.00579304,0.114592,-0.40107,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,34,129,3.80096,0,0,10.6665,9.66846,0.00579304,0,-0.343775,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,34,149,3.82096,0,0,10.6501,9.66252,0.0057966,-0.114592,-0.343775,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,34,169,3.84098,0,0,10.6501,9.66252,0.0057966,-0.171887,-0.343775,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,34,189,3.86098,0,0,10.6501,9.66252,0.0057966,-0.286479,-0.343775,176.929,0,0,0,1.39066e-309
2023,12,07,17,16,34,215,3.88096,0,0,10.6416,9.66701,0.00581129,-0.458366,-0.286479,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,34,229,3.90096,0,0,10.6416,9.66701,0.00581129,-0.515662,-0.286479,176.872,0,0,0,1.39066e-309
2023,12,07,17,16,34,249,3.92096,0,0,10.6511,9.66432,0.00589217,-0.572958,-0.229183,176.815,0,0,0,1.39066e-309
2023,12,07,17,16,34,269,3.94096,0,0,10.6511,9.66432,0.00589217,-0.572958,-0.171887,176.872,0,0,0,1.39066e-309
