Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,11,30,16,58,41,948,0.220633,0,0,-9.45754,1.69226,-0.000147487,0.343775,1.43239,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,41,968,0.24063,0,0,-9.46082,1.69023,-0.00014781,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,41,988,0.260636,0,0,-9.46082,1.69023,-0.00014781,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,008,0.280632,0,0,-9.45447,1.67468,-0.000148068,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,028,0.300635,0,0,-9.45447,1.67468,-0.000148068,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,048,0.32066,0,0,-9.45412,1.66099,-0.000148702,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,068,0.340641,0,0,-9.45412,1.66099,-0.000148702,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,088,0.360636,0,0,-9.45178,1.68582,-0.000152225,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,108,0.380641,0,0,-9.45178,1.68582,-0.000152225,0.286479,1.43239,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,128,0.400637,0,0,-9.45178,1.68582,-0.000152225,0.286479,1.43239,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,148,0.420689,0,0,-9.44802,1.68359,-0.00015247,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,168,0.440639,0,0,-9.44802,1.68359,-0.00015247,0.343775,1.43239,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,188,0.460633,0,0,-9.44967,1.67886,-0.000151139,0.343775,1.43239,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,208,0.480632,0,0,-9.45379,1.67943,-0.000152111,0.343775,1.43239,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,228,0.500634,0,0,-9.45379,1.67943,-0.000152111,0.343775,1.43239,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,248,0.520647,0,0,-9.45379,1.67943,-0.000152111,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,268,0.540629,0,0,-9.4589,1.67603,-0.000153351,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,288,0.560631,0,0,-9.4589,1.67603,-0.000153351,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,308,0.580632,0,0,-9.46181,1.66445,-0.000150969,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,328,0.600696,0,0,-9.46181,1.66445,-0.000150969,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,348,0.620631,0,0,-9.46235,1.66325,-0.000151363,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,368,0.640665,0,0,-9.46235,1.66325,-0.000151363,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,388,0.660631,0,0,-9.46235,1.66325,-0.000151363,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,408,0.680632,0,0,-9.46564,1.64854,-0.00015232,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,428,0.70063,0,0,-9.46564,1.64854,-0.00015232,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,448,0.720631,0,0,-9.46139,1.64703,-0.00015298,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,468,0.740632,0,0,-9.4603,1.66211,-0.000151359,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,488,0.760634,0,0,-9.4603,1.66211,-0.000151359,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,508,0.780637,0,0,-9.4603,1.66211,-0.000151359,0.286479,1.48969,177.044,0,0,0,1.39066e-309
2023,11,30,16,58,42,528,0.800639,0,0,-9.45586,1.64166,-0.000149336,0.286479,1.48969,177.044,0,0,0,1.39066e-309
2023,11,30,16,58,42,548,0.820632,0,0,-9.45586,1.64166,-0.000149336,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,568,0.840667,0,0,-9.44721,1.65009,-0.000149088,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,588,0.860632,0,0,-9.44721,1.65009,-0.000149088,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,608,0.880646,0,0,-9.44238,1.64464,-0.000148132,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,628,0.900635,0,0,-9.44238,1.64464,-0.000148132,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,648,0.92066,0,0,-9.44928,1.66802,-0.000151219,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,668,0.940629,0,0,-9.44928,1.66802,-0.000151219,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,688,0.960637,0,0,-9.45013,1.66947,-0.00015272,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,708,0.980629,0,0,-9.45013,1.66947,-0.00015272,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,728,1.00064,0,0,-9.45013,1.66947,-0.00015272,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,748,1.02063,0,0,-9.45335,1.67963,-0.000152739,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,768,1.04063,0,0,-9.45335,1.67963,-0.000152739,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,788,1.06063,0,0,-9.45844,1.68086,-0.000154894,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,808,1.08064,0,0,-9.45563,1.68014,-0.000153118,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,828,1.10063,0,0,-9.45563,1.68014,-0.000153118,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,848,1.12064,0,0,-9.45563,1.68014,-0.000153118,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,868,1.14063,0,0,-9.46588,1.70787,-0.000155812,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,888,1.16064,0,0,-9.46588,1.70787,-0.000155812,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,908,1.18063,0,0,-9.46154,1.70385,-0.000153056,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,928,1.20106,0,0,-9.46154,1.70385,-0.000153056,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,948,1.22064,0,0,-9.46376,1.71538,-0.000154046,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,968,1.24093,0,0,-9.46376,1.71538,-0.000154046,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,42,988,1.26064,0,0,-9.46376,1.71538,-0.000154046,0.343775,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,008,1.28064,0,0,-9.46126,1.69672,-0.000151282,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,028,1.30063,0,0,-9.46126,1.69672,-0.000151282,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,048,1.32063,0,0,-9.46562,1.6798,-0.000151389,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,068,1.34063,0,0,-9.46562,1.6798,-0.000151389,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,088,1.36064,0,0,-9.46067,1.67757,-0.000150548,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,108,1.38063,0,0,-9.46067,1.67757,-0.000150548,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,128,1.40063,0,0,-9.46554,1.68011,-0.000153739,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,148,1.42063,0,0,-9.46554,1.68011,-0.000153739,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,168,1.44061,0,0,-9.46176,1.69945,-0.000152809,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,188,1.46062,0,0,-9.46176,1.69945,-0.000152809,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,208,1.48061,0,0,-9.46176,1.69945,-0.000152809,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,228,1.50064,0,0,-9.4588,1.66412,-0.000153217,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,248,1.52063,0,0,-9.4588,1.66412,-0.000153217,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,268,1.54064,0,0,-9.46321,1.67008,-0.000151536,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,288,1.56061,0,0,-9.46321,1.67008,-0.000151536,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,308,1.58062,0,0,-9.45994,1.66478,-0.000149281,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,328,1.60063,0,0,-9.45994,1.66478,-0.000149281,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,348,1.62063,0,0,-9.4643,1.66131,-0.000149919,0.286479,1.43239,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,368,1.64063,0,0,-9.4643,1.66131,-0.000149919,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,388,1.66063,0,0,-9.46155,1.65303,-0.000149537,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,408,1.68063,0,0,-9.46155,1.65303,-0.000149537,0.286479,1.43239,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,428,1.70064,0,0,-9.46453,1.64512,-0.000149961,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,448,1.72063,0,0,-9.46453,1.64512,-0.000149961,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,468,1.74061,0,0,-9.45478,1.64043,-0.000150885,0.286479,1.43239,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,488,1.76064,0,0,-9.45478,1.64043,-0.000150885,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,508,1.78064,0,0,-9.45478,1.64043,-0.000150885,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,528,1.80063,0,0,-9.45793,1.62253,-0.000148466,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,548,1.82063,0,0,-9.45793,1.62253,-0.000148466,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,568,1.84063,0,0,-9.45411,1.62944,-0.000147818,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,588,1.86063,0,0,-9.45549,1.64058,-0.000150753,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,608,1.88061,0,0,-9.45549,1.64058,-0.000150753,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,629,1.90193,0,0,-9.45549,1.64058,-0.000150753,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,648,1.92091,0,0,-9.46407,1.64931,-0.00015093,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,668,1.94064,0,0,-9.46407,1.64931,-0.00015093,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,688,1.96133,0,0,-9.46346,1.65762,-0.000150668,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,708,1.98064,0,0,-9.46346,1.65762,-0.000150668,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,728,2.00061,0,0,-9.46254,1.64762,-0.000150329,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,748,2.02064,0,0,-9.46254,1.64762,-0.000150329,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,768,2.04064,0,0,-9.46243,1.65687,-0.000148933,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,789,2.06065,0,0,-9.46243,1.65687,-0.000148933,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,808,2.08061,0,0,-9.46243,1.65687,-0.000148933,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,828,2.10061,0,0,-9.46093,1.68401,-0.000149903,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,848,2.12063,0,0,-9.46093,1.68401,-0.000149903,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,868,2.14063,0,0,-9.46196,1.6846,-0.000149784,0.286479,1.54699,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,888,2.16063,0,0,-9.46072,1.69228,-0.000151264,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,908,2.18061,0,0,-9.46072,1.69228,-0.000151264,0.286479,1.54699,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,928,2.20063,0,0,-9.46072,1.69228,-0.000151264,0.286479,1.54699,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,948,2.22064,0,0,-9.45575,1.70314,-0.000153452,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,968,2.24063,0,0,-9.45575,1.70314,-0.000153452,0.286479,1.48969,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,43,988,2.26063,0,0,-9.46606,1.70297,-0.000149094,0.286479,1.54699,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,44,008,2.28063,0,0,-9.46606,1.70297,-0.000149094,0.286479,1.54699,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,44,028,2.30064,0,0,-9.47259,1.66996,-0.000155304,0.286479,1.54699,177.101,0,0,0,1.39066e-309
2023,11,30,16,58,44,048,2.32081,0,0,-9.47259,1.66996,-0.000155304,0.286479,1.54699,177.044,0,0,0,1.39066e-309
2023,11,30,16,58,44,068,2.34064,0,0,-9.4732,1.64298,-0.000153655,0.286479,1.54699,177.044,0,0,0,1.39066e-309
2023,11,30,16,58,44,088,2.36063,0,0,-9.4732,1.64298,-0.000153655,0.286479,1.54699,177.044,0,0,0,1.39066e-309
2023,11,30,16,58,44,108,2.38065,0,0,-9.4732,1.64298,-0.000153655,0.343775,1.54699,177.044,0,0,0,1.39066e-309
2023,11,30,16,58,44,128,2.40063,0,0,-9.48088,1.6125,-0.000158166,0.286479,1.54699,177.044,0,0,0,1.39066e-309
2023,11,30,16,58,44,148,2.42065,0,0,-9.48088,1.6125,-0.000158166,0.286479,1.48969,176.987,0,0,0,1.39066e-309
2023,11,30,16,58,44,168,2.44065,0,0,-9.47478,1.56413,-0.000155942,0.286479,1.48969,176.987,0,0,0,1.39066e-309
2023,11,30,16,58,44,188,2.46065,0,0,-9.47692,1.56226,-0.000154871,0.286479,1.48969,176.987,0,0,0,1.39066e-309
2023,11,30,16,58,44,208,2.48065,0,0,-9.47692,1.56226,-0.000154871,0.286479,1.48969,176.987,0,0,0,1.39066e-309
2023,11,30,16,58,44,228,2.50065,0,0,-9.47692,1.56226,-0.000154871,0.286479,1.48969,176.987,0,0,0,1.39066e-309
2023,11,30,16,58,44,248,2.52064,0,0,-9.46159,1.56532,-0.000149134,0.286479,1.48969,176.987,0,0,0,1.39066e-309
2023,11,30,16,58,44,268,2.54064,0,0,-9.46159,1.56532,-0.000149134,0.286479,1.48969,176.987,0,0,0,1.39066e-309
2023,11,30,16,58,44,288,2.56066,0,0,-9.4622,1.59222,-0.000146801,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,308,2.58068,0,0,-9.4622,1.59222,-0.000146801,0.286479,1.48969,176.987,0,0,0,1.39066e-309
2023,11,30,16,58,44,328,2.60065,0,0,-9.44527,1.60771,-0.000139464,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,348,2.62064,0,0,-9.44527,1.60771,-0.000139464,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,368,2.64065,0,0,-9.44961,1.65051,0.0635226,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,388,2.66064,0,0,-9.44961,1.65051,0.0635226,0.286479,1.48969,176.987,0,0,0,1.39066e-309
2023,11,30,16,58,44,408,2.68064,0,0,-9.44725,1.67953,0.171636,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,428,2.70064,0,0,-9.44725,1.67953,0.171636,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,448,2.72064,0,0,-9.44725,1.67953,0.171636,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,468,2.74064,0,0,-9.45646,1.6669,0.294343,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,488,2.76064,0,0,-9.45646,1.6669,0.294343,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,508,2.78063,0,0,-9.46407,1.70669,0.372778,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,528,2.80064,0,0,-9.45984,1.68428,0.391317,0.286479,1.54699,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,548,2.82063,0,0,-9.45984,1.68428,0.391317,0.286479,1.54699,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,568,2.84063,0,0,-9.45984,1.68428,0.391317,0.286479,1.54699,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,588,2.86064,0,0,-9.46701,1.67498,0.41834,0.286479,1.54699,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,608,2.88065,0,0,-9.46701,1.67498,0.41834,0.286479,1.54699,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,628,2.90063,0,0,-9.4758,1.67852,0.4328,0.286479,1.54699,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,648,2.92063,0,0,-9.4758,1.67852,0.4328,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,668,2.94064,0,0,-9.48596,1.69357,0.435712,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,688,2.96063,0,0,-9.48596,1.69357,0.435712,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,708,2.98064,0,0,-9.48596,1.69357,0.435712,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,728,3.00063,0,0,-9.479,1.67888,0.426212,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,748,3.02063,0,0,-9.479,1.67888,0.426212,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,768,3.04063,0,0,-9.47714,1.6656,0.406531,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,788,3.06063,0,0,-9.47911,1.6668,0.398645,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,808,3.08063,0,0,-9.47911,1.6668,0.398645,0.286479,1.48969,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,44,828,3.10063,0,0,-9.47911,1.6668,0.398645,0.286479,1.48969,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,44,848,3.12064,0,0,-9.48211,1.67942,0.382738,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,868,3.14063,0,0,-9.48211,1.67942,0.382738,0.286479,1.48969,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,44,888,3.16063,0,0,-9.48476,1.69827,0.370531,0.286479,1.48969,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,44,908,3.18064,0,0,-9.48476,1.69827,0.370531,0.286479,1.48969,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,44,928,3.20063,0,0,-9.48234,1.70833,0.360799,0.286479,1.48969,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,44,948,3.22063,0,0,-9.48234,1.70833,0.360799,0.286479,1.48969,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,44,968,3.24063,0,0,-9.48613,1.69603,0.353781,0.286479,1.48969,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,44,988,3.26063,0,0,-9.48613,1.69603,0.353781,0.286479,1.48969,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,45,008,3.28063,0,0,-9.48544,1.68258,0.351252,0.286479,1.48969,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,45,028,3.30063,0,0,-9.48544,1.68258,0.351252,0.286479,1.48969,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,45,048,3.32063,0,0,-9.48544,1.68258,0.351252,0.286479,1.43239,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,45,068,3.34063,0,0,-9.48524,1.67593,0.352408,0.286479,1.43239,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,45,088,3.36063,0,0,-9.48524,1.67593,0.352408,0.286479,1.43239,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,45,108,3.38063,0,0,-9.47739,1.66156,0.359183,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,128,3.40064,0,0,-9.4745,1.64694,0.361904,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,148,3.42063,0,0,-9.4745,1.64694,0.361904,0.286479,1.48969,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,168,3.44063,0,0,-9.4745,1.64694,0.361904,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,188,3.46063,0,0,-9.47409,1.66828,0.368484,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,208,3.48063,0,0,-9.47409,1.66828,0.368484,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,228,3.50063,0,0,-9.47434,1.63777,0.377485,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,248,3.52063,0,0,-9.47434,1.63777,0.377485,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,268,3.54063,0,0,-9.47367,1.63341,0.386954,0.229183,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,288,3.56064,0,0,-9.47367,1.63341,0.386954,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,308,3.58063,0,0,-9.47208,1.63713,0.397114,0.229183,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,328,3.60063,0,0,-9.47208,1.63713,0.397114,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,348,3.62063,0,0,-9.47208,1.63713,0.397114,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,368,3.64063,0,0,-9.47156,1.65484,0.414378,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,388,3.66063,0,0,-9.47156,1.65484,0.414378,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,408,3.68063,0,0,-9.46848,1.6579,0.435907,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,428,3.70064,0,0,-9.47044,1.65494,0.442711,0.286479,1.43239,176.815,0,0,0,1.39066e-309
2023,11,30,16,58,45,448,3.72113,0,0,-9.47044,1.65494,0.442711,0.229183,1.3178,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,45,468,3.74063,0,0,-9.47044,1.65494,0.442711,0.229183,1.3178,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,45,488,3.76063,0,0,-9.47648,1.66104,0.453517,0.229183,1.26051,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,45,508,3.78063,0,0,-9.47648,1.66104,0.453517,0.229183,1.20321,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,45,528,3.80064,0,0,-9.47009,1.65144,0.460891,0.229183,1.14592,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,45,548,3.82063,0,0,-9.47009,1.65144,0.460891,0.229183,0.974028,176.872,0,0,0,1.39066e-309
2023,11,30,16,58,45,568,3.84062,0,0,-9.47829,1.65052,0.466166,0.229183,0.974028,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,45,588,3.86063,0,0,-9.47829,1.65052,0.466166,0.229183,0.916733,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,45,608,3.88064,0,0,-9.47171,1.63046,0.463824,0.229183,0.859437,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,45,628,3.90063,0,0,-9.47171,1.63046,0.463824,0.229183,0.859437,176.929,0,0,0,1.39066e-309
2023,11,30,16,58,45,648,3.92063,0,0,-9.47171,1.63046,0.463824,0.171887,0.802141,176.929,0,0,0,1.39066e-309
