Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,11,30,17,10,51,855,0.500583,0,0,-9.64381,1.8173,-0.000142587,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,51,875,0.520573,0,0,-9.64381,1.8173,-0.000142587,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,51,895,0.540581,0,0,-9.64673,1.81421,-0.000140966,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,51,915,0.560575,0,0,-9.64673,1.81421,-0.000140966,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,51,935,0.580576,0,0,-9.64673,1.81421,-0.000140966,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,51,955,0.600599,0,0,-9.65216,1.83866,-0.000144248,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,51,976,0.621277,0,0,-9.65216,1.83866,-0.000144248,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,51,995,0.640576,0,0,-9.65648,1.84063,-0.000144163,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,015,0.660581,0,0,-9.6573,1.83424,-0.000145164,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,035,0.680574,0,0,-9.65845,1.8219,-0.000143959,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,055,0.700577,0,0,-9.65845,1.8219,-0.000143959,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,075,0.72058,0,0,-9.65001,1.81376,-0.000142311,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,095,0.740583,0,0,-9.65001,1.81376,-0.000142311,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,115,0.760576,0,0,-9.64527,1.79593,-0.000137671,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,135,0.780581,0,0,-9.64527,1.79593,-0.000137671,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,155,0.800575,0,0,-9.63768,1.79069,-0.000138847,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,175,0.820993,0,0,-9.63768,1.79069,-0.000138847,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,195,0.840573,0,0,-9.64455,1.81342,-0.000141814,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,215,0.860583,0,0,-9.64455,1.81342,-0.000141814,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,235,0.880571,0,0,-9.64455,1.81342,-0.000141814,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,257,0.900581,0,0,-9.64624,1.8315,-0.000141473,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,275,0.920576,0,0,-9.64624,1.8315,-0.000141473,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,295,0.940575,0,0,-9.638,1.82115,-0.0001376,-0.0572958,1.43239,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,315,0.960699,0,0,-9.63416,1.82069,-0.000136875,-0.0572958,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,335,0.980581,0,0,-9.63416,1.82069,-0.000136875,-0.0572958,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,355,1.00058,0,0,-9.63416,1.82069,-0.000136875,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,375,1.02057,0,0,-9.62599,1.80503,-0.00013338,-0.0572958,1.48969,177.961,0,0,0,1.39066e-309
2023,11,30,17,10,52,395,1.04057,0,0,-9.62599,1.80503,-0.00013338,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,415,1.06058,0,0,-9.63569,1.84385,-0.000139806,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,435,1.08058,0,0,-9.63569,1.84385,-0.000139806,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,455,1.10058,0,0,-9.64558,1.85184,-0.000144154,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,475,1.12058,0,0,-9.64558,1.85184,-0.000144154,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,495,1.14058,0,0,-9.62525,1.89076,-0.000134738,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,515,1.16058,0,0,-9.62525,1.89076,-0.000134738,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,535,1.18058,0,0,-9.62525,1.89076,-0.000134738,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,555,1.20058,0,0,-9.63165,1.87512,-0.000139294,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,575,1.2208,0,0,-9.63165,1.87512,-0.000139294,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,595,1.24058,0,0,-9.64252,1.88543,-0.000142449,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,615,1.26058,0,0,-9.64635,1.88626,-0.000143694,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,635,1.28057,0,0,-9.64635,1.88626,-0.000143694,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,655,1.30058,0,0,-9.64635,1.88626,-0.000143694,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,675,1.32057,0,0,-9.65326,1.85662,-0.000146983,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,695,1.34058,0,0,-9.65326,1.85662,-0.000146983,-0.0572958,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,715,1.36058,0,0,-9.6645,1.85647,-0.000151523,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,735,1.38057,0,0,-9.6645,1.85647,-0.000151523,-0.0572958,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,755,1.40058,0,0,-9.66132,1.85913,-0.000151805,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,775,1.42057,0,0,-9.66132,1.85913,-0.000151805,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,795,1.44061,0,0,-9.66132,1.85913,-0.000151805,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,815,1.46058,0,0,-9.65143,1.85315,-0.000147526,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,835,1.48061,0,0,-9.65143,1.85315,-0.000147526,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,855,1.50058,0,0,-9.64811,1.79627,-0.000144256,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,875,1.52057,0,0,-9.64688,1.79929,-0.000146178,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,896,1.54132,0,0,-9.64688,1.79929,-0.000146178,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,915,1.56059,0,0,-9.64688,1.79929,-0.000146178,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,935,1.58058,0,0,-9.63948,1.76791,-0.000140477,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,955,1.60058,0,0,-9.63948,1.76791,-0.000140477,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,975,1.62058,0,0,-9.647,1.76876,-0.000144266,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,52,995,1.64058,0,0,-9.647,1.76876,-0.000144266,-0.0572958,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,016,1.66107,0,0,-9.64423,1.78417,-0.000145605,-0.0572958,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,035,1.68058,0,0,-9.64423,1.78417,-0.000145605,-0.0572958,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,055,1.70058,0,0,-9.64423,1.78417,-0.000145605,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,075,1.72059,0,0,-9.64226,1.75979,-0.000141345,-0.0572958,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,095,1.74057,0,0,-9.64226,1.75979,-0.000141345,-0.0572958,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,115,1.76058,0,0,-9.65027,1.76096,-0.000144442,-0.0572958,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,135,1.78061,0,0,-9.64756,1.73842,-0.000141559,-0.0572958,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,155,1.80058,0,0,-9.64756,1.73842,-0.000141559,-0.0572958,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,175,1.82056,0,0,-9.64756,1.73842,-0.000141559,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,195,1.84058,0,0,-9.64917,1.76486,-0.000142957,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,215,1.86061,0,0,-9.64917,1.76486,-0.000142957,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,235,1.88057,0,0,-9.65185,1.79817,-0.000146611,-0.0572958,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,255,1.90058,0,0,-9.65185,1.79817,-0.000146611,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,275,1.92058,0,0,-9.64421,1.792,-0.000141566,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,295,1.94057,0,0,-9.64421,1.792,-0.000141566,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,315,1.96058,0,0,-9.64421,1.792,-0.000141566,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,335,1.98058,0,0,-9.63606,1.80483,-0.000137185,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,355,2.00055,0,0,-9.63606,1.80483,-0.000137185,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,375,2.02058,0,0,-9.66063,1.87597,-0.000140163,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,395,2.04058,0,0,-9.65842,1.86586,-0.000139006,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,415,2.06058,0,0,-9.65842,1.86586,-0.000139006,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,435,2.08058,0,0,-9.65842,1.86586,-0.000139006,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,455,2.10058,0,0,-9.65058,1.85846,-0.000136326,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,475,2.12059,0,0,-9.65058,1.85846,-0.000136326,0,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,495,2.14057,0,0,-9.64482,1.8593,-0.000136115,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,515,2.16057,0,0,-9.64482,1.8593,-0.000136115,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,535,2.18057,0,0,-9.64695,1.84765,-0.000137469,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,555,2.20053,0,0,-9.64695,1.84765,-0.000137469,0,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,575,2.22058,0,0,-9.65057,1.84989,-0.00014379,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,595,2.24058,0,0,-9.65057,1.84989,-0.00014379,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,615,2.26057,0,0,-9.65057,1.84989,-0.00014379,0,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,635,2.28058,0,0,-9.65731,1.84647,-0.000150312,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,655,2.30057,0,0,-9.65731,1.84647,-0.000150312,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,675,2.32058,0,0,-9.65874,1.87136,-0.000148963,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,695,2.34058,0,0,-9.65874,1.87136,-0.000148963,0,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,715,2.36059,0,0,-9.65922,1.87498,-0.000149433,0,1.43239,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,735,2.38058,0,0,-9.65922,1.87498,-0.000149433,0,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,755,2.40058,0,0,-9.6546,1.8301,-0.000143339,0,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,775,2.42057,0,0,-9.6546,1.8301,-0.000143339,0,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,795,2.441,0,0,-9.6545,1.84038,-0.000147549,0,1.48969,177.903,0,0,0,1.39066e-309
2023,11,30,17,10,53,815,2.46058,0,0,-9.6545,1.84038,-0.000147549,0,1.48969,177.846,0,0,0,1.39066e-309
2023,11,30,17,10,53,835,2.48058,0,0,-9.65278,1.80793,-0.00014522,0,1.48969,177.846,0,0,0,1.39066e-309
2023,11,30,17,10,53,855,2.50057,0,0,-9.65278,1.80793,-0.00014522,0,1.48969,177.846,0,0,0,1.39066e-309
2023,11,30,17,10,53,876,2.52114,0,0,-9.64802,1.78091,-0.000143197,0,1.48969,177.789,0,0,0,1.39066e-309
2023,11,30,17,10,53,895,2.54059,0,0,-9.64802,1.78091,-0.000143197,0,1.48969,177.789,0,0,0,1.39066e-309
2023,11,30,17,10,53,915,2.56058,0,0,-9.65649,1.77606,-0.000147815,0,1.48969,177.789,0,0,0,1.39066e-309
2023,11,30,17,10,53,935,2.58057,0,0,-9.65649,1.77606,-0.000147815,0,1.48969,177.789,0,0,0,1.39066e-309
2023,11,30,17,10,53,955,2.60058,0,0,-9.65649,1.77606,-0.000147815,0,1.43239,177.789,0,0,0,1.39066e-309
2023,11,30,17,10,53,975,2.62058,0,0,-9.64456,1.75366,-0.000142898,0,1.43239,177.789,0,0,0,1.39066e-309
2023,11,30,17,10,53,995,2.64061,0,0,-9.64456,1.75366,-0.000142898,0,1.43239,177.789,0,0,0,1.39066e-309
2023,11,30,17,10,54,015,2.66058,0,0,-9.6479,1.76914,-0.000145066,0,1.43239,177.789,0,0,0,1.39066e-309
2023,11,30,17,10,54,035,2.68057,0,0,-9.6497,1.76852,-0.000142977,0,1.43239,177.732,0,0,0,1.39066e-309
2023,11,30,17,10,54,055,2.70058,0,0,-9.64872,1.77802,-0.000142161,0,1.43239,177.732,0,0,0,1.39066e-309
2023,11,30,17,10,54,075,2.72061,0,0,-9.64872,1.77802,-0.000142161,0,1.43239,177.732,0,0,0,1.39066e-309
2023,11,30,17,10,54,095,2.74058,0,0,-9.64161,1.76316,-0.000138607,0,1.43239,177.732,0,0,0,1.39066e-309
2023,11,30,17,10,54,115,2.76058,0,0,-9.64161,1.76316,-0.000138607,0,1.43239,177.732,0,0,0,1.39066e-309
2023,11,30,17,10,54,135,2.78058,0,0,-9.64123,1.76543,-0.000138457,0,1.43239,177.732,0,0,0,1.39066e-309
2023,11,30,17,10,54,155,2.80059,0,0,-9.64123,1.76543,-0.000138457,0,1.43239,177.732,0,0,0,1.39066e-309
2023,11,30,17,10,54,175,2.82057,0,0,-9.63531,1.77803,-0.000137495,0,1.43239,177.732,0,0,0,1.39066e-309
2023,11,30,17,10,54,195,2.84058,0,0,-9.63531,1.77803,-0.000137495,0,1.43239,177.732,0,0,0,1.39066e-309
2023,11,30,17,10,54,215,2.86057,0,0,-9.63531,1.77803,-0.000137495,0,1.43239,177.732,0,0,0,1.39066e-309
2023,11,30,17,10,54,235,2.88058,0,0,-9.63037,1.80409,-0.000137579,0,1.43239,177.732,0,0,0,1.39066e-309
2023,11,30,17,10,54,255,2.90058,0,0,-9.63037,1.80409,-0.000137579,0,1.43239,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,275,2.92058,0,0,-9.63357,1.82058,-0.000138316,0,1.43239,177.732,0,0,0,1.39066e-309
2023,11,30,17,10,54,295,2.94058,0,0,-9.63921,1.83125,-0.000140957,0,1.43239,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,315,2.96058,0,0,-9.64489,1.83732,-0.000143984,0,1.43239,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,335,2.98058,0,0,-9.64489,1.83732,-0.000143984,0,1.43239,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,355,3.00077,0,0,-9.6482,1.82047,-0.000142848,0,1.43239,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,375,3.02057,0,0,-9.6482,1.82047,-0.000142848,0,1.43239,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,395,3.04058,0,0,-9.64465,1.84437,-0.000147209,0,1.43239,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,415,3.06058,0,0,-9.64465,1.84437,-0.000147209,0,1.43239,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,435,3.08058,0,0,-9.64465,1.84437,-0.000147209,0,1.43239,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,455,3.10057,0,0,-9.64767,1.83436,-0.00014809,-0.0572958,1.43239,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,475,3.12057,0,0,-9.64767,1.83436,-0.00014809,-0.0572958,1.43239,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,495,3.14058,0,0,-9.65369,1.8191,0.0993773,-0.0572958,1.3751,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,515,3.16057,0,0,-9.65369,1.8191,0.0993773,-0.0572958,1.3751,177.617,0,0,0,1.39066e-309
2023,11,30,17,10,54,535,3.18057,0,0,-9.65602,1.83069,0.124908,-0.0572958,1.3751,177.617,0,0,0,1.39066e-309
2023,11,30,17,10,54,555,3.20057,0,0,-9.65602,1.83069,0.124908,-0.0572958,1.3751,177.617,0,0,0,1.39066e-309
2023,11,30,17,10,54,575,3.22059,0,0,-9.65313,1.79598,0.170313,-0.0572958,1.3751,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,595,3.24058,0,0,-9.65313,1.79598,0.170313,-0.0572958,1.43239,177.674,0,0,0,1.39066e-309
2023,11,30,17,10,54,615,3.26057,0,0,-9.662,1.79559,0.204671,-0.114592,1.3751,177.617,0,0,0,1.39066e-309
2023,11,30,17,10,54,635,3.28058,0,0,-9.662,1.79559,0.204671,-0.114592,1.3751,177.617,0,0,0,1.39066e-309
2023,11,30,17,10,54,655,3.30058,0,0,-9.67012,1.81201,0.234394,-0.0572958,1.3751,177.617,0,0,0,1.39066e-309
2023,11,30,17,10,54,675,3.32057,0,0,-9.67012,1.81201,0.234394,-0.0572958,1.3751,177.617,0,0,0,1.39066e-309
2023,11,30,17,10,54,695,3.34059,0,0,-9.67012,1.81201,0.234394,-0.0572958,1.3751,177.617,0,0,0,1.39066e-309
2023,11,30,17,10,54,715,3.36057,0,0,-9.6731,1.80079,0.266327,-0.114592,1.3751,177.617,0,0,0,1.39066e-309
2023,11,30,17,10,54,735,3.38058,0,0,-9.6731,1.80079,0.266327,-0.114592,1.3751,177.617,0,0,0,1.39066e-309
2023,11,30,17,10,54,755,3.40058,0,0,-9.67904,1.81141,0.279569,-0.114592,1.3751,177.617,0,0,0,1.39066e-309
2023,11,30,17,10,54,775,3.42058,0,0,-9.67556,1.80525,0.28018,-0.114592,1.3178,177.56,0,0,0,1.39066e-309
2023,11,30,17,10,54,795,3.44057,0,0,-9.67556,1.80525,0.28018,-0.114592,1.3178,177.56,0,0,0,1.39066e-309
2023,11,30,17,10,54,815,3.46057,0,0,-9.67556,1.80525,0.28018,-0.114592,1.3178,177.56,0,0,0,1.39066e-309
2023,11,30,17,10,54,835,3.48059,0,0,-9.68431,1.75883,0.279548,-0.114592,1.3178,177.617,0,0,0,1.39066e-309
2023,11,30,17,10,54,855,3.50058,0,0,-9.68431,1.75883,0.279548,-0.114592,1.3178,177.56,0,0,0,1.39066e-309
2023,11,30,17,10,54,875,3.52058,0,0,-9.67095,1.75864,0.275901,-0.114592,1.3178,177.617,0,0,0,1.39066e-309
2023,11,30,17,10,54,895,3.54057,0,0,-9.67095,1.75864,0.275901,-0.114592,1.26051,177.56,0,0,0,1.39066e-309
2023,11,30,17,10,54,915,3.56058,0,0,-9.6687,1.7601,0.268956,-0.114592,1.26051,177.56,0,0,0,1.39066e-309
2023,11,30,17,10,54,935,3.58058,0,0,-9.6687,1.7601,0.268956,-0.114592,1.20321,177.56,0,0,0,1.39066e-309
2023,11,30,17,10,54,955,3.60057,0,0,-9.66744,1.76427,0.262383,-0.114592,1.20321,177.56,0,0,0,1.39066e-309
2023,11,30,17,10,54,975,3.62058,0,0,-9.66744,1.76427,0.262383,-0.171887,1.20321,177.56,0,0,0,1.39066e-309
2023,11,30,17,10,54,995,3.64057,0,0,-9.66394,1.78664,0.257564,-0.171887,1.20321,177.56,0,0,0,1.39066e-309
2023,11,30,17,10,55,015,3.66057,0,0,-9.66394,1.78664,0.257564,-0.171887,1.14592,177.502,0,0,0,1.39066e-309
2023,11,30,17,10,55,035,3.68057,0,0,-9.66394,1.78664,0.257564,-0.171887,1.14592,177.502,0,0,0,1.39066e-309
2023,11,30,17,10,55,055,3.70058,0,0,-9.65707,1.80997,0.268535,-0.114592,1.14592,177.502,0,0,0,1.39066e-309
2023,11,30,17,10,55,075,3.72057,0,0,-9.65707,1.80997,0.268535,-0.0572958,1.08862,177.502,0,0,0,1.39066e-309
2023,11,30,17,10,55,095,3.74058,0,0,-9.65521,1.80977,0.286756,-0.114592,1.03132,177.502,0,0,0,1.39066e-309
2023,11,30,17,10,55,115,3.76057,0,0,-9.65395,1.82224,0.297492,-0.114592,0.974028,177.502,0,0,0,1.39066e-309
2023,11,30,17,10,55,135,3.78057,0,0,-9.64684,1.8312,0.310223,-0.114592,0.916733,177.56,0,0,0,1.39066e-309
2023,11,30,17,10,55,155,3.80057,0,0,-9.64684,1.8312,0.310223,-0.171887,0.859437,177.502,0,0,0,1.39066e-309
2023,11,30,17,10,55,175,3.82057,0,0,-9.6412,1.8296,0.340739,-0.171887,0.744845,177.502,0,0,0,1.39066e-309
2023,11,30,17,10,55,195,3.84057,0,0,-9.6412,1.8296,0.340739,-0.171887,0.687549,177.502,0,0,0,1.39066e-309
2023,11,30,17,10,55,215,3.86057,0,0,-9.64407,1.83743,0.37189,-0.171887,0.515662,177.502,0,0,0,1.39066e-309
2023,11,30,17,10,55,235,3.88057,0,0,-9.64407,1.83743,0.37189,-0.171887,0.40107,177.56,0,0,0,1.39066e-309
2023,11,30,17,10,55,255,3.90058,0,0,-9.65582,1.85606,0.400138,-0.171887,0.286479,177.56,0,0,0,1.39066e-309
