Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,09,26,11,55,55,067,7.62939e-06,0,-1.67211,-1.60931,1.07466,-0.0535518,0.015346,-3.09054,1.39067e-309,0,0,0
2023,09,26,11,55,55,067,0.000354052,0,-1.67211,-1.60931,1.07466,-0.0535518,0.015346,-3.09054,1.39067e-309,0,0,0
2023,09,26,11,55,55,087,0.0204334,0,-1.67211,-1.60931,1.07466,-0.0535518,0.015346,-3.09054,1.39067e-309,0,0,0
2023,09,26,11,55,55,108,0.040432,0,-1.67211,-1.60931,1.07466,-0.0554386,0.0138846,-3.09066,1.39067e-309,0,0,0
2023,09,26,11,55,55,127,0.0604191,0,-1.67211,-1.60931,1.07466,-0.0567902,0.0125488,-3.0909,1.39067e-309,0,0,0
2023,09,26,11,55,55,147,0.0804167,0,-1.67811,-1.6,1.10802,-0.0573227,0.0114847,-3.0913,1.39067e-309,0,0,0
2023,09,26,11,55,55,168,0.100499,0,-1.67811,-1.6,1.10802,-0.0568946,0.0102157,-3.09166,1.39067e-309,0,0,0
2023,09,26,11,55,55,187,0.120426,0,-1.68808,-1.61354,1.15638,-0.0556129,0.00882414,-3.09195,1.39067e-309,0,0,0
2023,09,26,11,55,55,208,0.141016,0,-1.68808,-1.61354,1.15638,-0.0531324,0.00663894,-3.09235,1.39067e-309,0,0,0
2023,09,26,11,55,55,227,0.160409,0,-1.69531,-1.61044,1.18186,-0.0486467,0.00289489,-3.09292,1.39067e-309,0,0,0
2023,09,26,11,55,55,247,0.180417,0,-1.69888,-1.61343,1.19116,-0.0430666,-0.00117749,-3.09345,1.39067e-309,0,0,0
2023,09,26,11,55,55,267,0.200419,0,-1.70455,-1.61631,1.19708,-0.0374915,-0.00521315,-3.09399,1.39067e-309,0,0,0
2023,09,26,11,55,55,287,0.220428,0,-1.70455,-1.61631,1.19708,-0.0328365,-0.00841753,-3.09444,1.39067e-309,0,0,0
2023,09,26,11,55,55,307,0.240413,0,-1.71663,-1.64001,1.2099,-0.0288594,-0.0112752,-3.09467,1.39067e-309,0,0,0
2023,09,26,11,55,55,327,0.260418,0,-1.71663,-1.64001,1.2099,-0.0252254,-0.0142854,-3.09481,1.39067e-309,0,0,0
2023,09,26,11,55,55,348,0.280489,0,-1.72315,-1.65959,1.21976,-0.0219709,-0.0163937,-3.09467,1.39067e-309,0,0,0
2023,09,26,11,55,55,367,0.300388,0,-1.72315,-1.65959,1.21976,-0.0185847,-0.0174542,-3.09437,1.39067e-309,0,0,0
2023,09,26,11,55,55,387,0.320426,0,-1.72315,-1.65959,1.21976,-0.0153327,-0.0181797,-3.09438,1.39067e-309,0,0,0
2023,09,26,11,55,55,410,0.340774,0,-1.73253,-1.6586,1.2249,-0.0128097,-0.019185,-3.09426,1.39067e-309,0,0,0
2023,09,26,11,55,55,427,0.360418,0,-1.73253,-1.6586,1.2249,-0.0101273,-0.0204364,-3.09412,1.39067e-309,0,0,0
2023,09,26,11,55,55,448,0.380442,0,-1.74864,-1.67822,1.24158,-0.00993103,-0.0208859,-3.09392,1.39067e-309,0,0,0
2023,09,26,11,55,55,467,0.400422,0,-1.74864,-1.67822,1.24158,-0.00900024,-0.0206453,-3.09411,1.39067e-309,0,0,0
2023,09,26,11,55,55,487,0.420416,0,-1.76609,-1.69115,1.24968,-0.0089869,-0.0206615,-3.09373,1.39067e-309,0,0,0
2023,09,26,11,55,55,509,0.440421,0,-1.76609,-1.69115,1.24968,-0.00941602,-0.0202983,-3.09269,1.39067e-309,0,0,0
2023,09,26,11,55,55,528,0.460432,0,-1.76299,-1.69124,1.2577,-0.0105184,-0.019602,-3.09154,1.39067e-309,0,0,0
2023,09,26,11,55,55,547,0.480383,0,-1.76072,-1.68644,1.2625,-0.0123923,-0.0182861,-3.09062,1.39067e-309,0,0,0
