Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,10,02,13,52,21,876,1.32046,0,-2.16348,-1.29202,1.93624,-0.0340776,0.0043092,2.64244,1.39067e-309,0,0,0
2023,10,02,13,52,21,896,1.34051,0,-2.17626,-1.28742,1.9942,-0.0334413,0.00423156,2.64194,1.39067e-309,0,0,0
2023,10,02,13,52,21,916,1.36046,0,-2.17626,-1.28742,1.9942,-0.0331641,0.00390303,2.64182,1.39067e-309,0,0,0
2023,10,02,13,52,21,936,1.38048,0,-2.1926,-1.28341,2.05302,-0.0333066,0.00339791,2.64123,1.39067e-309,0,0,0
2023,10,02,13,52,21,956,1.40046,0,-2.1926,-1.28341,2.05302,-0.0335821,0.00297753,2.64071,1.39067e-309,0,0,0
2023,10,02,13,52,21,976,1.42051,0,-2.19435,-1.27773,2.1138,-0.0339351,0.00258784,2.63989,1.39067e-309,0,0,0
2023,10,02,13,52,21,996,1.44047,0,-2.19435,-1.27773,2.1138,-0.0343919,0.00221038,2.63916,1.39067e-309,0,0,0
2023,10,02,13,52,22,016,1.46042,0,-2.19403,-1.25173,2.17654,-0.0347358,0.00187457,2.63881,1.39067e-309,0,0,0
2023,10,02,13,52,22,036,1.48055,0,-2.19403,-1.25173,2.17654,-0.0352613,0.00131391,2.63835,1.39067e-309,0,0,0
2023,10,02,13,52,22,056,1.50045,0,-2.19403,-1.25173,2.17654,-0.0356171,0.000817544,2.63803,1.39067e-309,0,0,0
2023,10,02,13,52,22,076,1.52046,0,-2.18733,-1.25254,2.23926,-0.0357858,0.000475947,2.63759,1.39067e-309,0,0,0
2023,10,02,13,52,22,096,1.54045,0,-2.18733,-1.25254,2.23926,-0.0357755,0.000160883,2.63682,1.39067e-309,0,0,0
2023,10,02,13,52,22,116,1.5605,0,-2.18995,-1.25846,2.3357,-0.0356881,-0.000350657,2.63577,1.39067e-309,0,0,0
2023,10,02,13,52,22,136,1.58046,0,-2.18995,-1.25846,2.3357,-0.0357694,-0.000721251,2.63548,1.39067e-309,0,0,0
2023,10,02,13,52,22,156,1.60046,0,-2.17991,-1.25464,2.39924,-0.0359118,-0.00126284,2.63494,1.39067e-309,0,0,0
2023,10,02,13,52,22,176,1.62045,0,-2.17232,-1.26109,2.43098,-0.0360553,-0.00197242,2.63452,1.39067e-309,0,0,0
2023,10,02,13,52,22,196,1.64052,0,-2.17689,-1.26898,2.46186,-0.0360707,-0.00291359,2.6342,1.39067e-309,0,0,0
2023,10,02,13,52,22,216,1.66045,0,-2.17689,-1.26898,2.46186,-0.0361393,-0.00370828,2.6338,1.39067e-309,0,0,0
2023,10,02,13,52,22,236,1.68047,0,-2.16975,-1.26127,2.5201,-0.0361753,-0.00428296,2.63321,1.39067e-309,0,0,0
2023,10,02,13,52,22,256,1.70046,0,-2.16975,-1.26127,2.5201,-0.0362069,-0.0046632,2.63302,1.39067e-309,0,0,0
2023,10,02,13,52,22,279,1.72208,0,-2.18644,-1.24157,2.57898,-0.0362873,-0.00496989,2.63254,1.39067e-309,0,0,0
2023,10,02,13,52,22,296,1.74045,0,-2.18644,-1.24157,2.57898,-0.0361783,-0.00521702,2.63216,1.39067e-309,0,0,0
2023,10,02,13,52,22,316,1.76051,0,-2.18126,-1.23101,2.63526,-0.0358364,-0.00533807,2.63182,1.39067e-309,0,0,0
2023,10,02,13,52,22,339,1.78338,0,-2.18126,-1.23101,2.63526,-0.0354274,-0.00533448,2.63165,1.39067e-309,0,0,0
2023,10,02,13,52,22,356,1.80046,0,-2.19336,-1.23018,2.69702,-0.035303,-0.00534685,2.63188,1.39067e-309,0,0,0
2023,10,02,13,52,22,379,1.82408,0,-2.19336,-1.23018,2.69702,-0.0344575,-0.00504347,2.63149,1.39067e-309,0,0,0
2023,10,02,13,52,22,396,1.84047,0,-2.21702,-1.22818,2.75076,-0.034121,-0.00465603,2.63153,1.39067e-309,0,0,0
2023,10,02,13,52,22,416,1.86045,0,-2.21702,-1.22818,2.75076,-0.0339536,-0.00406824,2.63146,1.39067e-309,0,0,0
2023,10,02,13,52,22,435,1.88045,0,-2.21702,-1.22818,2.75076,-0.0339581,-0.00335609,2.63142,1.39067e-309,0,0,0
2023,10,02,13,52,22,456,1.90046,0,-2.21505,-1.20781,2.83082,-0.0340468,-0.00264438,2.63136,1.39067e-309,0,0,0
2023,10,02,13,52,22,476,1.92047,0,-2.21505,-1.20781,2.83082,-0.0340587,-0.0019353,2.63134,1.39067e-309,0,0,0
2023,10,02,13,52,22,496,1.94054,0,-2.21963,-1.19309,2.8832,-0.0341072,-0.00118931,2.63137,1.39067e-309,0,0,0
2023,10,02,13,52,22,516,1.96046,0,-2.22523,-1.1942,2.90876,-0.034189,-0.000444505,2.63149,1.39067e-309,0,0,0
2023,10,02,13,52,22,536,1.98057,0,-2.22715,-1.20258,2.94158,-0.0343946,0.000222397,2.6317,1.39067e-309,0,0,0
2023,10,02,13,52,22,556,2.00045,0,-2.22715,-1.20258,2.94158,-0.0346402,0.000796714,2.63193,1.39067e-309,0,0,0
2023,10,02,13,52,22,576,2.02051,0,-2.21752,-1.20332,2.967,-0.034887,0.00133144,2.63216,1.39067e-309,0,0,0
2023,10,02,13,52,22,596,2.04068,0,-2.21752,-1.20332,2.967,-0.0351109,0.00204383,2.63221,1.39067e-309,0,0,0
2023,10,02,13,52,22,616,2.06049,0,-2.23769,-1.21876,3.0404,-0.0354082,0.00263464,2.6319,1.39067e-309,0,0,0
2023,10,02,13,52,22,636,2.08046,0,-2.23769,-1.21876,3.0404,-0.0356365,0.00334028,2.63201,1.39067e-309,0,0,0
2023,10,02,13,52,22,656,2.10046,0,-2.24318,-1.21176,3.0874,-0.035664,0.0038467,2.63197,1.39067e-309,0,0,0
2023,10,02,13,52,22,676,2.12046,0,-2.24503,-1.20062,3.11018,-0.0355477,0.00432019,2.63203,1.39067e-309,0,0,0
2023,10,02,13,52,22,696,2.14045,0,-2.24536,-1.18476,3.13344,-0.0353907,0.00477425,2.63216,1.39067e-309,0,0,0
2023,10,02,13,52,22,716,2.16047,0,-2.24536,-1.18476,3.13344,-0.0353233,0.00526189,2.63235,1.39067e-309,0,0,0
2023,10,02,13,52,22,736,2.18057,0,-2.23407,-1.16155,3.15652,-0.0353649,0.00570335,2.63266,1.39067e-309,0,0,0
2023,10,02,13,52,22,756,2.20046,0,-2.23407,-1.16155,3.15652,-0.0354169,0.00614151,2.63295,1.39067e-309,0,0,0
2023,10,02,13,52,22,776,2.22051,0,-2.22279,-1.15382,3.20114,-0.0355455,0.00635417,2.63295,1.39067e-309,0,0,0
2023,10,02,13,52,22,796,2.24045,0,-2.22279,-1.15382,3.20114,-0.0356706,0.00656371,2.63297,1.39067e-309,0,0,0
2023,10,02,13,52,22,816,2.26046,0,-2.22279,-1.15382,3.20114,-0.0357899,0.00656522,2.63266,1.39067e-309,0,0,0
2023,10,02,13,52,22,836,2.28046,0,-2.21897,-1.15525,3.26652,-0.0359382,0.00639088,2.63303,1.39067e-309,0,0,0
2023,10,02,13,52,22,856,2.30047,0,-2.21897,-1.15525,3.26652,-0.036242,0.00596563,2.6327,1.39067e-309,0,0,0
2023,10,02,13,52,22,876,2.32045,0,-2.21649,-1.1602,3.31038,-0.0363722,0.00549173,2.6328,1.39067e-309,0,0,0
2023,10,02,13,52,22,896,2.34053,0,-2.21649,-1.1602,3.31038,-0.036615,0.00501459,2.63296,1.39067e-309,0,0,0
2023,10,02,13,52,22,915,2.36045,0,-2.22609,-1.15972,3.35452,-0.0368273,0.00439664,2.63335,1.39067e-309,0,0,0
2023,10,02,13,52,22,936,2.38048,0,-2.23516,-1.15814,3.37594,-0.0370433,0.0038305,2.63341,1.39067e-309,0,0,0
2023,10,02,13,52,22,956,2.40074,0,-2.23529,-1.16459,3.3978,-0.037266,0.00334843,2.63347,1.39067e-309,0,0,0
2023,10,02,13,52,22,976,2.42047,0,-2.23529,-1.16459,3.3978,-0.037522,0.00291325,2.63328,1.39067e-309,0,0,0
2023,10,02,13,52,22,996,2.44047,0,-2.23531,-1.14585,3.44046,-0.0377792,0.00248412,2.63308,1.39067e-309,0,0,0
2023,10,02,13,52,23,016,2.46046,0,-2.23531,-1.14585,3.44046,-0.0379875,0.001945,2.63281,1.39067e-309,0,0,0
2023,10,02,13,52,23,036,2.48046,0,-2.2437,-1.14085,3.4872,-0.0383243,0.00132479,2.63295,1.39067e-309,0,0,0
2023,10,02,13,52,23,056,2.50046,0,-2.2437,-1.14085,3.4872,-0.0387224,0.000751559,2.63305,1.39067e-309,0,0,0
2023,10,02,13,52,23,076,2.52046,0,-2.24563,-1.12724,3.52804,-0.0392172,0.000115947,2.63315,1.39067e-309,0,0,0
2023,10,02,13,52,23,096,2.54046,0,-2.24563,-1.12724,3.52804,-0.0394649,-3.81777e-05,2.63308,1.39067e-309,0,0,0
2023,10,02,13,52,23,116,2.56045,0,-2.24563,-1.12724,3.52804,-0.0401537,-0.00102602,2.63327,1.39067e-309,0,0,0
2023,10,02,13,52,23,137,2.58078,0,-2.26729,-1.13551,3.5675,-0.0405986,-0.0015557,2.63305,1.39067e-309,0,0,0
2023,10,02,13,52,23,155,2.60046,0,-2.26729,-1.13551,3.5675,-0.0410498,-0.00206727,2.63288,1.39067e-309,0,0,0
2023,10,02,13,52,23,176,2.62046,0,-2.25651,-1.13323,3.62426,-0.041498,-0.00256982,2.63267,1.39067e-309,0,0,0
2023,10,02,13,52,23,196,2.64045,0,-2.25651,-1.13323,3.62426,-0.0418073,-0.00307154,2.63265,1.39067e-309,0,0,0
2023,10,02,13,52,23,216,2.66045,0,-2.24976,-1.14098,3.65992,-0.0418408,-0.0036013,2.63261,1.39067e-309,0,0,0
2023,10,02,13,52,23,236,2.68048,0,-2.25944,-1.16183,3.67858,-0.0417009,-0.00420568,2.63268,1.39067e-309,0,0,0
2023,10,02,13,52,23,257,2.70126,0,-2.25552,-1.16968,3.69562,-0.0413808,-0.00471468,2.6329,1.39067e-309,0,0,0
2023,10,02,13,52,23,276,2.72046,0,-2.25552,-1.16968,3.69562,-0.0410413,-0.00505303,2.63284,1.39067e-309,0,0,0
2023,10,02,13,52,23,296,2.74046,0,-2.26266,-1.15631,3.7289,-0.0406358,-0.00534099,2.63268,1.39067e-309,0,0,0
2023,10,02,13,52,23,316,2.76046,0,-2.26266,-1.15631,3.7289,-0.0400781,-0.00549064,2.63233,1.39067e-309,0,0,0
2023,10,02,13,52,23,336,2.78046,0,-2.26994,-1.15588,3.76378,-0.0394172,-0.00558897,2.632,1.39067e-309,0,0,0
2023,10,02,13,52,23,356,2.80047,0,-2.26994,-1.15588,3.76378,-0.0387593,-0.00557501,2.63182,1.39067e-309,0,0,0
2023,10,02,13,52,23,376,2.82046,0,-2.26976,-1.16316,3.7977,-0.0381139,-0.00547971,2.63199,1.39067e-309,0,0,0
2023,10,02,13,52,23,397,2.84094,0,-2.26976,-1.16316,3.7977,-0.0377528,-0.00542785,2.6318,1.39067e-309,0,0,0
2023,10,02,13,52,23,416,2.86046,0,-2.26976,-1.16316,3.7977,-0.0372963,-0.00522577,2.63194,1.39067e-309,0,0,0
2023,10,02,13,52,23,436,2.88046,0,-2.26014,-1.14394,3.82972,-0.0367774,-0.00498928,2.63202,1.39067e-309,0,0,0
2023,10,02,13,52,23,457,2.901,0,-2.26014,-1.14394,3.82972,-0.0361349,-0.00479197,2.63197,1.39067e-309,0,0,0
2023,10,02,13,52,23,476,2.92053,0,-2.2531,-1.15706,3.88376,-0.0356059,-0.00466552,2.63171,1.39067e-309,0,0,0
2023,10,02,13,52,23,497,2.94183,0,-2.2531,-1.15706,3.88376,-0.0352199,-0.00454531,2.63157,1.39067e-309,0,0,0
2023,10,02,13,52,23,516,2.96045,0,-2.25618,-1.16027,3.91544,-0.0347686,-0.00424623,2.63163,1.39067e-309,0,0,0
2023,10,02,13,52,23,536,2.98045,0,-2.25085,-1.1652,3.92752,-0.0342858,-0.00405471,2.63179,1.39067e-309,0,0,0
2023,10,02,13,52,23,556,3.00046,0,-2.25456,-1.16723,3.94642,-0.033719,-0.00385352,2.63212,1.39067e-309,0,0,0
2023,10,02,13,52,23,576,3.02046,0,-2.25456,-1.16723,3.94642,-0.0331614,-0.00350046,2.63244,1.39067e-309,0,0,0
2023,10,02,13,52,23,596,3.04045,0,-2.26858,-1.1532,3.97636,-0.0328095,-0.00315435,2.63251,1.39067e-309,0,0,0
2023,10,02,13,52,23,617,3.06046,0,-2.26858,-1.1532,3.97636,-0.0326126,-0.00282025,2.63242,1.39067e-309,0,0,0
2023,10,02,13,52,23,636,3.08046,0,-2.26049,-1.14957,4.00558,-0.0324747,-0.00291661,2.63185,1.39067e-309,0,0,0
2023,10,02,13,52,23,656,3.10047,0,-2.26049,-1.14957,4.00558,-0.0326574,-0.00264547,2.63215,1.39067e-309,0,0,0
2023,10,02,13,52,23,676,3.12046,0,-2.26558,-1.15141,4.03454,-0.0326848,-0.00228075,2.63219,1.39067e-309,0,0,0
2023,10,02,13,52,23,696,3.14051,0,-2.26558,-1.15141,4.03454,-0.0328643,-0.00196996,2.63247,1.39067e-309,0,0,0
2023,10,02,13,52,23,716,3.16046,0,-2.26558,-1.15141,4.03454,-0.0332419,-0.00168468,2.63278,1.39067e-309,0,0,0
2023,10,02,13,52,23,736,3.1805,0,-2.26381,-1.14577,4.06156,-0.033764,-0.00133149,2.63296,1.39067e-309,0,0,0
2023,10,02,13,52,23,756,3.20049,0,-2.26381,-1.14577,4.06156,-0.034358,-0.000925421,2.63303,1.39067e-309,0,0,0
2023,10,02,13,52,23,776,3.22046,0,-2.27777,-1.13673,4.10362,-0.0350491,-0.000714775,2.63285,1.39067e-309,0,0,0
2023,10,02,13,52,23,796,3.24046,0,-2.27777,-1.13673,4.10362,-0.0356632,-0.000516548,2.63292,1.39067e-309,0,0,0
2023,10,02,13,52,23,816,3.26054,0,-2.27141,-1.13227,4.12994,-0.036244,-0.000134507,2.6332,1.39067e-309,0,0,0
2023,10,02,13,52,23,836,3.28045,0,-2.27112,-1.13421,4.14338,-0.0368064,0.000356619,2.63341,1.39067e-309,0,0,0
2023,10,02,13,52,23,856,3.30056,0,-2.27831,-1.13686,4.15644,-0.0373801,0.000812801,2.63367,1.39067e-309,0,0,0
2023,10,02,13,52,23,876,3.32047,0,-2.27831,-1.13686,4.15644,-0.0380759,0.00129387,2.63387,1.39067e-309,0,0,0
2023,10,02,13,52,23,896,3.34046,0,-2.27854,-1.13918,4.18196,-0.0387629,0.00180949,2.63385,1.39067e-309,0,0,0
2023,10,02,13,52,23,916,3.36048,0,-2.27854,-1.13918,4.18196,-0.0393265,0.0022018,2.6336,1.39067e-309,0,0,0
2023,10,02,13,52,23,937,3.38047,0,-2.27916,-1.15773,4.20828,-0.0396972,0.00233141,2.63365,1.39067e-309,0,0,0
2023,10,02,13,52,23,956,3.40045,0,-2.27916,-1.15773,4.20828,-0.0399899,0.00259776,2.63367,1.39067e-309,0,0,0
2023,10,02,13,52,23,976,3.42046,0,-2.27633,-1.14424,4.23278,-0.0403106,0.00286597,2.63375,1.39067e-309,0,0,0
2023,10,02,13,52,23,997,3.44047,0,-2.27633,-1.14424,4.23278,-0.0407692,0.00304234,2.63389,1.39067e-309,0,0,0
2023,10,02,13,52,24,016,3.46045,0,-2.28423,-1.14621,4.25876,-0.0413312,0.00314777,2.63443,1.39067e-309,0,0,0
2023,10,02,13,52,24,036,3.48045,0,-2.28423,-1.14621,4.25876,-0.0418497,0.00327042,2.63447,1.39067e-309,0,0,0
2023,10,02,13,52,24,056,3.50058,0,-2.28423,-1.14621,4.25876,-0.0423201,0.00324647,2.63404,1.39067e-309,0,0,0
2023,10,02,13,52,24,076,3.52046,0,-2.2906,-1.14676,4.28476,-0.0427148,0.00315504,2.6339,1.39067e-309,0,0,0
2023,10,02,13,52,24,096,3.54045,0,-2.2906,-1.14676,4.28476,-0.0429392,0.00308216,2.63374,1.39067e-309,0,0,0
2023,10,02,13,52,24,116,3.56045,0,-2.30784,-1.13949,4.3261,-0.0430985,0.00294801,2.63359,1.39067e-309,0,0,0
2023,10,02,13,52,24,136,3.58046,0,-2.30784,-1.13949,4.3261,-0.0432455,0.00273433,2.63358,1.39067e-309,0,0,0
2023,10,02,13,52,24,155,3.60045,0,-2.31481,-1.14256,4.35204,-0.0432385,0.0022825,2.63354,1.39067e-309,0,0,0
2023,10,02,13,52,24,176,3.62046,0,-2.31212,-1.15292,4.36496,-0.0430994,0.00187556,2.6336,1.39067e-309,0,0,0
2023,10,02,13,52,24,196,3.64054,0,-2.31885,-1.15904,4.37776,-0.0429339,0.00149459,2.63349,1.39067e-309,0,0,0
2023,10,02,13,52,24,216,3.66047,0,-2.31885,-1.15904,4.37776,-0.042844,0.000996251,2.63291,1.39067e-309,0,0,0
2023,10,02,13,52,24,236,3.68046,0,-2.3094,-1.16482,4.40508,-0.0425852,0.000489337,2.63281,1.39067e-309,0,0,0
2023,10,02,13,52,24,256,3.70051,0,-2.3094,-1.16482,4.40508,-0.0423062,-8.90507e-05,2.63242,1.39067e-309,0,0,0
2023,10,02,13,52,24,276,3.72048,0,-2.32556,-1.17023,4.4295,-0.041907,-0.000613665,2.63225,1.39067e-309,0,0,0
2023,10,02,13,52,24,296,3.74046,0,-2.32556,-1.17023,4.4295,-0.0414969,-0.00114324,2.6322,1.39067e-309,0,0,0
2023,10,02,13,52,24,316,3.76045,0,-2.32064,-1.16942,4.45462,-0.041,-0.00167116,2.63224,1.39067e-309,0,0,0
2023,10,02,13,52,24,336,3.78048,0,-2.32064,-1.16942,4.45462,-0.0404959,-0.00210007,2.63226,1.39067e-309,0,0,0
2023,10,02,13,52,24,356,3.80046,0,-2.32064,-1.16942,4.45462,-0.0401697,-0.00227318,2.63181,1.39067e-309,0,0,0
2023,10,02,13,52,24,376,3.82048,0,-2.32511,-1.16969,4.4781,-0.0391986,-0.00328298,2.63179,1.39067e-309,0,0,0
