Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,09,21,11,36,41,593,9.53674e-06,0,-1.43582,-1.59811,1.04578,-0.0259327,-0.00827524,2.89232,1.39067e-309,0,0,0
2023,09,21,11,36,41,593,0.000288248,0,-1.43582,-1.59811,1.04578,-0.0259327,-0.00827524,2.89232,1.39067e-309,0,0,0
2023,09,21,11,36,41,614,0.0203562,0,-1.43582,-1.59811,1.04578,-0.0259327,-0.00827524,2.89232,1.39067e-309,0,0,0
2023,09,21,11,36,41,634,0.0403621,0,-1.43247,-1.60629,1.0797,-0.0278249,-0.00748164,2.89283,1.39067e-309,0,0,0
2023,09,21,11,36,41,654,0.0603404,0,-1.43246,-1.60163,1.09826,-0.0294315,-0.00665111,2.8932,1.39067e-309,0,0,0
2023,09,21,11,36,41,674,0.080425,0,-1.444,-1.60526,1.1156,-0.0307287,-0.00590864,2.89352,1.39067e-309,0,0,0
2023,09,21,11,36,41,694,0.100469,0,-1.444,-1.60526,1.1156,-0.0319642,-0.00520216,2.89384,1.39067e-309,0,0,0
2023,09,21,11,36,41,714,0.120369,0,-1.44922,-1.61541,1.15142,-0.0331643,-0.00459825,2.89444,1.39067e-309,0,0,0
2023,09,21,11,36,41,734,0.140361,0,-1.44922,-1.61541,1.15142,-0.0338476,-0.00384458,2.89532,1.39067e-309,0,0,0
2023,09,21,11,36,41,754,0.160939,0,-1.44268,-1.60147,1.1849,-0.0339707,-0.00274544,2.89603,1.39067e-309,0,0,0
2023,09,21,11,36,41,774,0.180371,0,-1.44268,-1.60147,1.1849,-0.0336957,-0.00170557,2.89673,1.39067e-309,0,0,0
2023,09,21,11,36,41,796,0.200513,0,-1.44943,-1.59501,1.211,-0.0333765,-0.00101515,2.89722,1.39067e-309,0,0,0
2023,09,21,11,36,41,814,0.220356,0,-1.44943,-1.59501,1.211,-0.033304,-0.000821148,2.89768,1.39067e-309,0,0,0
2023,09,21,11,36,41,834,0.24035,0,-1.44943,-1.59501,1.211,-0.0332936,-0.000998147,2.89799,1.39067e-309,0,0,0
2023,09,21,11,36,41,854,0.260491,0,-1.44899,-1.587,1.23598,-0.0330961,-0.00144972,2.8984,1.39067e-309,0,0,0
2023,09,21,11,36,41,874,0.28044,0,-1.44899,-1.587,1.23598,-0.0313664,-0.00186895,2.89902,1.39067e-309,0,0,0
2023,09,21,11,36,41,894,0.300369,0,-1.45446,-1.5677,1.2554,-0.0281474,-0.00212508,2.8995,1.39067e-309,0,0,0
2023,09,21,11,36,41,914,0.320428,0,-1.45446,-1.5677,1.2554,-0.0246859,-0.00240794,2.89986,1.39067e-309,0,0,0
2023,09,21,11,36,41,934,0.340356,0,-1.4502,-1.57191,1.26886,-0.0222296,-0.00308745,2.89981,1.39067e-309,0,0,0
2023,09,21,11,36,41,954,0.360382,0,-1.4502,-1.57191,1.26886,-0.0211749,-0.0040595,2.89944,1.39067e-309,0,0,0
2023,09,21,11,36,41,974,0.380448,0,-1.45515,-1.59225,1.27678,-0.0207091,-0.00483995,2.8991,1.39067e-309,0,0,0
2023,09,21,11,36,41,994,0.400623,0,-1.45885,-1.58845,1.28074,-0.0203434,-0.00536111,2.89939,1.39067e-309,0,0,0
2023,09,21,11,36,42,014,0.420366,0,-1.45076,-1.5855,1.28474,-0.0204045,-0.00613405,2.89872,1.39067e-309,0,0,0
2023,09,21,11,36,42,034,0.440343,0,-1.45076,-1.5855,1.28474,-0.0203995,-0.00628684,2.89946,1.39067e-309,0,0,0
2023,09,21,11,36,42,054,0.460418,0,-1.44313,-1.57134,1.29288,-0.0205813,-0.00652196,2.89885,1.39067e-309,0,0,0
2023,09,21,11,36,42,074,0.480348,0,-1.44313,-1.57134,1.29288,-0.0210913,-0.00680588,2.89838,1.39067e-309,0,0,0
2023,09,21,11,36,42,094,0.500575,0,-1.43841,-1.55624,1.29852,-0.0217631,-0.00710688,2.89835,1.39067e-309,0,0,0
2023,09,21,11,36,42,114,0.520345,0,-1.43841,-1.55624,1.29852,-0.0227734,-0.00721403,2.89818,1.39067e-309,0,0,0
2023,09,21,11,36,42,135,0.542245,0,-1.43841,-1.55624,1.29852,-0.0237051,-0.00746887,2.89783,1.39067e-309,0,0,0
2023,09,21,11,36,42,154,0.560462,0,-1.44595,-1.55606,1.30882,-0.025463,-0.00752921,2.89758,1.39067e-309,0,0,0
2023,09,21,11,36,42,174,0.580357,0,-1.44595,-1.55606,1.30882,-0.026097,-0.00751911,2.89752,1.39067e-309,0,0,0
2023,09,21,11,36,42,194,0.600885,0,-1.46331,-1.55153,1.31632,-0.0274818,-0.00736126,2.89739,1.39067e-309,0,0,0
2023,09,21,11,36,42,214,0.620353,0,-1.46331,-1.55153,1.31632,-0.0286138,-0.00717059,2.89685,1.39067e-309,0,0,0
2023,09,21,11,36,42,234,0.640724,0,-1.47871,-1.54428,1.32982,-0.0295212,-0.0075105,2.89648,1.39067e-309,0,0,0
2023,09,21,11,36,42,254,0.660355,0,-1.47871,-1.54428,1.32982,-0.0304359,-0.00831906,2.89673,1.39067e-309,0,0,0
2023,09,21,11,36,42,274,0.680351,0,-1.48844,-1.54412,1.3401,-0.0315258,-0.00910543,2.89685,1.39067e-309,0,0,0
2023,09,21,11,36,42,294,0.700353,0,-1.49217,-1.53167,1.34606,-0.0326923,-0.00990753,2.89652,1.39067e-309,0,0,0
2023,09,21,11,36,42,314,0.720346,0,-1.48805,-1.5426,1.3533,-0.0334891,-0.0108289,2.89599,1.39067e-309,0,0,0
2023,09,21,11,36,42,334,0.740366,0,-1.48805,-1.5426,1.3533,-0.0342542,-0.0118219,2.89625,1.39067e-309,0,0,0
2023,09,21,11,36,42,354,0.760342,0,-1.50041,-1.53726,1.36716,-0.0345805,-0.0132436,2.89673,1.39067e-309,0,0,0
2023,09,21,11,36,42,374,0.780366,0,-1.50041,-1.53726,1.36716,-0.0346249,-0.0146624,2.89677,1.39067e-309,0,0,0
2023,09,21,11,36,42,394,0.800344,0,-1.50827,-1.52647,1.38244,-0.0344428,-0.0160909,2.89643,1.39067e-309,0,0,0
2023,09,21,11,36,42,414,0.820352,0,-1.50827,-1.52647,1.38244,-0.0338797,-0.0175355,2.89648,1.39067e-309,0,0,0
2023,09,21,11,36,42,434,0.840445,0,-1.51476,-1.51393,1.40056,-0.033502,-0.0187199,2.89711,1.39067e-309,0,0,0
2023,09,21,11,36,42,454,0.860406,0,-1.51476,-1.51393,1.40056,-0.0325794,-0.0210957,2.897,1.39067e-309,0,0,0
