Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,10,26,11,54,07,723,1.90735e-05,0,-0.257557,-0.224723,-0.0344569,0,1.3751,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,724,0.0011394,0,-0.236342,-0.246059,-0.0862835,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,744,0.0212178,0,-0.236342,-0.246059,-0.0862835,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,764,0.0412202,0,-0.236796,-0.244443,-0.0851458,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,785,0.0624743,0,-0.236181,-0.245214,-0.0871158,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,804,0.0812159,0,-0.236181,-0.245214,-0.0871158,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,824,0.101232,0,-0.236181,-0.245214,-0.0871158,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,844,0.121203,0,-0.236181,-0.245214,-0.0871158,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,866,0.141235,0,-0.235862,-0.244836,-0.0914362,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,884,0.161208,0,-0.235568,-0.245246,-0.0940763,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,904,0.181211,0,-0.2361,-0.244124,-0.094445,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,924,0.201225,0,-0.235242,-0.245275,-0.0933404,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,945,0.221212,0,-0.236725,-0.243824,-0.0927635,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,964,0.241449,0,-0.235891,-0.244994,-0.0940411,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,07,987,0.261262,0,-0.235609,-0.245404,-3.2158e-05,0,1.3751,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,08,004,0.281204,0,-0.236336,-0.244705,0.0036394,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,08,028,0.303321,0,-0.235748,-0.245547,0.00574932,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,08,044,0.321206,0,-0.237377,-0.245121,0.00943571,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,08,064,0.341208,0,-0.236778,-0.24593,0.0107239,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,08,084,0.361206,0,-0.238251,-0.24502,0.0119799,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,08,104,0.381207,0,-0.23768,-0.24581,0.0148364,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,08,124,0.401212,0,-0.237401,-0.246208,0.0161874,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,08,144,0.421385,0,-0.238177,-0.245733,0.0180644,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,08,164,0.441211,0,-0.237918,-0.246151,0.0201803,0,1.43239,288.026,1.39067e-309,0,0,0
2023,10,26,11,54,08,184,0.461218,0,-0.238778,-0.245657,0.0244228,0,1.3751,288.026,1.39067e-309,0,0,0
