Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,06,16,08,20,676,1.46066,0,0,10.1518,12.6983,0.00444544,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,696,1.48065,0,0,10.1545,12.6998,0.00446828,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,716,1.50066,0,0,10.1545,12.6998,0.00446828,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,737,1.52089,0,0,10.1768,12.7412,0.00475226,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,756,1.54066,0,0,10.1761,12.7375,0.00474695,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,776,1.56066,0,0,10.178,12.7408,0.00470207,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,796,1.58066,0,0,10.178,12.7408,0.00470207,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,817,1.60065,0,0,10.1668,12.7316,0.00472867,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,836,1.62066,0,0,10.1668,12.7316,0.00472867,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,856,1.64066,0,0,10.1612,12.7271,0.00476384,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,876,1.66066,0,0,10.1612,12.7271,0.00476384,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,897,1.68066,0,0,10.1612,12.7271,0.00476384,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,917,1.70066,0,0,10.1748,12.7593,0.00492884,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,937,1.72066,0,0,10.1748,12.7593,0.00492884,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,20,957,1.74066,0,0,10.1541,12.7367,0.00480232,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,20,977,1.76066,0,0,10.1541,12.7367,0.00480232,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,20,996,1.78066,0,0,10.1493,12.7341,0.00466626,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,016,1.80065,0,0,10.1455,12.7258,0.00458852,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,21,036,1.82065,0,0,10.1393,12.7262,0.00456151,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,057,1.84114,0,0,10.1393,12.7262,0.00456151,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,076,1.86065,0,0,10.1933,12.7744,0.00488102,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,096,1.88065,0,0,10.1933,12.7744,0.00488102,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,116,1.90066,0,0,10.1974,12.7645,0.0048883,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,137,1.92091,0,0,10.1974,12.7645,0.0048883,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,156,1.94066,0,0,10.1974,12.7645,0.0048883,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,176,1.96065,0,0,10.2093,12.7788,0.00508269,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,196,1.98065,0,0,10.2093,12.7788,0.00508269,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,216,2.00065,0,0,10.1953,12.7611,0.0049313,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,236,2.02065,0,0,10.1878,12.7489,0.0048695,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,257,2.04118,0,0,10.1722,12.7419,0.00481431,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,276,2.06065,0,0,10.1722,12.7419,0.00481431,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,297,2.08088,0,0,10.1633,12.7292,0.00475425,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,316,2.10065,0,0,10.1633,12.7292,0.00475425,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,337,2.12066,0,0,10.1497,12.7314,0.00465017,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,357,2.14066,0,0,10.1497,12.7314,0.00465017,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,377,2.16094,0,0,10.1497,12.7314,0.00465017,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,397,2.18066,0,0,10.1527,12.7194,0.0046256,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,417,2.2008,0,0,10.1527,12.7194,0.0046256,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,436,2.22066,0,0,10.1697,12.7427,0.00474619,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,457,2.24066,0,0,10.1597,12.7303,0.00470106,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,21,477,2.26066,0,0,10.184,12.7436,0.00482969,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,21,497,2.28096,0,0,10.184,12.7436,0.00482969,-0.458366,-0.171887,176.929,0,0,0,1.39066e-309
2023,12,06,16,08,21,517,2.30066,0,0,10.1874,12.7286,0.00469704,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,536,2.32066,0,0,10.1874,12.7286,0.00469704,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,556,2.34066,0,0,10.1902,12.7206,0.00464632,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,576,2.36065,0,0,10.1902,12.7206,0.00464632,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,596,2.38066,0,0,10.1902,12.7206,0.00464632,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,617,2.40066,0,0,10.2131,12.7479,0.00475086,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,636,2.42065,0,0,10.2131,12.7479,0.00475086,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,657,2.44067,0,0,10.2056,12.7192,0.00463862,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,676,2.46066,0,0,10.2056,12.7192,0.00463862,-0.458366,-0.171887,176.872,0,0,0,1.39066e-309
2023,12,06,16,08,21,697,2.48066,0,0,10.1711,12.7148,0.00464073,-0.458366,-0.171887,176.815,0,0,0,1.39066e-309
2023,12,06,16,08,21,716,2.50066,0,0,10.1711,12.7148,0.00464073,-0.458366,-0.171887,176.815,0,0,0,1.39066e-309
2023,12,06,16,08,21,737,2.52065,0,0,10.1772,12.7329,0.00477768,-0.458366,-0.171887,176.815,0,0,0,1.39066e-309
2023,12,06,16,08,21,756,2.54066,0,0,10.1669,12.7205,0.00473398,-0.458366,-0.171887,176.815,0,0,0,1.39066e-309
2023,12,06,16,08,21,776,2.56065,0,0,10.1869,12.744,0.00495021,-0.458366,-0.171887,176.815,0,0,0,1.39066e-309
2023,12,06,16,08,21,796,2.58066,0,0,10.1869,12.744,0.00495021,-0.458366,-0.171887,176.815,0,0,0,1.39066e-309
2023,12,06,16,08,21,816,2.60065,0,0,10.1899,12.7588,0.00505515,-0.458366,-0.171887,176.757,0,0,0,1.39066e-309
2023,12,06,16,08,21,837,2.62066,0,0,10.1899,12.7588,0.00505515,-0.458366,-0.171887,176.815,0,0,0,1.39066e-309
2023,12,06,16,08,21,857,2.64065,0,0,10.1725,12.7476,0.00490517,-0.458366,-0.171887,176.815,0,0,0,1.39066e-309
2023,12,06,16,08,21,876,2.66066,0,0,10.1725,12.7476,0.00490517,-0.458366,-0.171887,176.815,0,0,0,1.39066e-309
2023,12,06,16,08,21,897,2.68065,0,0,10.1725,12.7476,0.00490517,-0.458366,-0.171887,176.757,0,0,0,1.39066e-309
2023,12,06,16,08,21,916,2.70065,0,0,10.1616,12.7169,0.00483167,-0.458366,-0.171887,176.757,0,0,0,1.39066e-309
2023,12,06,16,08,21,936,2.72066,0,0,10.1616,12.7169,0.00483167,-0.458366,-0.114592,176.757,0,0,0,1.39066e-309
2023,12,06,16,08,21,956,2.74065,0,0,10.1484,12.7137,0.00464953,-0.458366,-0.171887,176.815,0,0,0,1.39066e-309
2023,12,06,16,08,21,976,2.76066,0,0,10.1484,12.7137,0.00464953,-0.458366,-0.171887,176.757,0,0,0,1.39066e-309
2023,12,06,16,08,21,997,2.78065,0,0,10.1503,12.7142,0.00460215,-0.458366,-0.171887,176.815,0,0,0,1.39066e-309
2023,12,06,16,08,22,016,2.80065,0,0,10.1518,12.7145,0.00453135,-0.458366,-0.171887,176.757,0,0,0,1.39066e-309
2023,12,06,16,08,22,036,2.82065,0,0,10.1548,12.7071,0.00452557,-0.458366,-0.171887,176.757,0,0,0,1.39066e-309
2023,12,06,16,08,22,056,2.84066,0,0,10.1548,12.7071,0.00452557,-0.458366,-0.171887,176.757,0,0,0,1.39066e-309
2023,12,06,16,08,22,076,2.86065,0,0,10.1742,12.7393,0.00473126,-0.515662,-0.114592,176.757,0,0,0,1.39066e-309
2023,12,06,16,08,22,096,2.88066,0,0,10.1742,12.7393,0.00473126,-0.458366,-0.114592,176.757,0,0,0,1.39066e-309
2023,12,06,16,08,22,117,2.90066,0,0,10.183,12.7532,0.00482718,-0.515662,-0.114592,176.7,0,0,0,1.39066e-309
2023,12,06,16,08,22,137,2.92135,0,0,10.183,12.7532,0.00482718,-0.515662,-0.114592,176.7,0,0,0,1.39066e-309
2023,12,06,16,08,22,157,2.94066,0,0,10.183,12.7532,0.00482718,-0.515662,-0.114592,176.757,0,0,0,1.39066e-309
2023,12,06,16,08,22,177,2.96067,0,0,10.1757,12.7446,0.00478874,-0.458366,-0.171887,176.757,0,0,0,1.39066e-309
2023,12,06,16,08,22,197,2.98066,0,0,10.1757,12.7446,0.00478874,-0.458366,-0.171887,176.7,0,0,0,1.39066e-309
2023,12,06,16,08,22,217,3.00078,0,0,10.2176,12.7564,0.00504589,-0.515662,-0.171887,176.7,0,0,0,1.39066e-309
2023,12,06,16,08,22,237,3.02066,0,0,10.2176,12.7564,0.00504589,-0.515662,-0.171887,176.7,0,0,0,1.39066e-309
2023,12,06,16,08,22,257,3.04066,0,0,10.2014,12.7458,0.00491617,-0.515662,-0.171887,176.757,0,0,0,1.39066e-309
2023,12,06,16,08,22,277,3.06066,0,0,10.205,12.7346,0.00483096,-0.515662,-0.171887,176.7,0,0,0,1.39066e-309
2023,12,06,16,08,22,297,3.08066,0,0,10.2288,12.7455,0.00490914,-0.458366,-0.114592,176.7,0,0,0,1.39066e-309
2023,12,06,16,08,22,317,3.10067,0,0,10.2288,12.7455,0.00490914,-0.458366,-0.114592,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,337,3.12089,0,0,10.2066,12.7255,0.00480543,-0.458366,-0.114592,176.7,0,0,0,1.39066e-309
2023,12,06,16,08,22,357,3.14066,0,0,10.2066,12.7255,0.00480543,-0.458366,-0.114592,176.7,0,0,0,1.39066e-309
2023,12,06,16,08,22,377,3.16095,0,0,10.1918,12.7097,0.00464656,-0.458366,-0.171887,176.7,0,0,0,1.39066e-309
2023,12,06,16,08,22,397,3.18066,0,0,10.1918,12.7097,0.00464656,-0.458366,-0.171887,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,417,3.20066,0,0,10.2126,12.7192,0.00462119,-0.458366,-0.171887,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,436,3.22066,0,0,10.2126,12.7192,0.00462119,-0.458366,-0.114592,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,457,3.24066,0,0,10.2126,12.7192,0.00462119,-0.515662,-0.171887,176.7,0,0,0,1.39066e-309
2023,12,06,16,08,22,477,3.26067,0,0,10.2151,12.7106,0.00452839,-0.515662,-0.171887,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,497,3.28107,0,0,10.2151,12.7106,0.00452839,-0.515662,-0.171887,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,517,3.30067,0,0,10.2342,12.7134,0.0045566,-0.458366,-0.171887,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,537,3.32085,0,0,10.2342,12.7134,0.0045566,-0.515662,-0.171887,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,557,3.34066,0,0,10.239,12.6962,0.0044117,-0.515662,-0.171887,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,577,3.36071,0,0,10.2406,12.6874,0.00433407,-0.515662,-0.171887,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,597,3.38066,0,0,10.2489,12.6821,0.00428113,-0.458366,-0.171887,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,617,3.40066,0,0,10.2489,12.6821,0.00428113,-0.515662,-0.114592,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,637,3.42066,0,0,10.2642,12.6897,0.00440332,-0.515662,-0.171887,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,657,3.44096,0,0,10.2642,12.6897,0.00440332,-0.515662,-0.171887,176.586,0,0,0,1.39066e-309
2023,12,06,16,08,22,677,3.46066,0,0,10.2668,12.6776,0.00429797,-0.515662,-0.171887,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,697,3.48066,0,0,10.2668,12.6776,0.00429797,-0.515662,-0.171887,176.586,0,0,0,1.39066e-309
2023,12,06,16,08,22,717,3.50066,0,0,10.2702,12.6636,0.00425768,-0.515662,-0.171887,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,737,3.52066,0,0,10.2702,12.6636,0.00425768,-0.515662,-0.171887,176.586,0,0,0,1.39066e-309
2023,12,06,16,08,22,757,3.54066,0,0,10.2417,12.6658,0.00429572,-0.515662,-0.171887,176.586,0,0,0,1.39066e-309
2023,12,06,16,08,22,777,3.56076,0,0,10.2417,12.6658,0.00429572,-0.515662,-0.114592,176.586,0,0,0,1.39066e-309
2023,12,06,16,08,22,797,3.58065,0,0,10.2417,12.6658,0.00429572,-0.515662,-0.114592,176.643,0,0,0,1.39066e-309
2023,12,06,16,08,22,817,3.60066,0,0,10.2208,12.7065,0.00450135,-0.515662,-0.114592,176.586,0,0,0,1.39066e-309
2023,12,06,16,08,22,836,3.62065,0,0,10.2208,12.7065,0.00450135,-0.515662,-0.114592,176.528,0,0,0,1.39066e-309
2023,12,06,16,08,22,856,3.64066,0,0,10.2118,12.7385,0.00479966,-0.515662,-0.171887,176.528,0,0,0,1.39066e-309
2023,12,06,16,08,22,876,3.66066,0,0,10.2118,12.7385,0.00479966,-0.515662,-0.114592,176.586,0,0,0,1.39066e-309
2023,12,06,16,08,22,896,3.68066,0,0,10.1712,12.7331,0.00471626,-0.515662,-0.114592,176.586,0,0,0,1.39066e-309
2023,12,06,16,08,22,916,3.70066,0,0,10.1712,12.7331,0.00471626,-0.515662,-0.114592,176.528,0,0,0,1.39066e-309
2023,12,06,16,08,22,936,3.72065,0,0,10.147,12.7297,0.00464599,-0.515662,-0.114592,176.528,0,0,0,1.39066e-309
2023,12,06,16,08,22,957,3.74066,0,0,10.1696,12.7591,0.00483861,-0.515662,-0.114592,176.528,0,0,0,1.39066e-309
2023,12,06,16,08,22,976,3.76065,0,0,10.1652,12.747,0.0047588,-0.572958,-0.114592,176.528,0,0,0,1.39066e-309
2023,12,06,16,08,22,996,3.78065,0,0,10.1652,12.747,0.0047588,-0.572958,-0.114592,176.528,0,0,0,1.39066e-309
2023,12,06,16,08,23,016,3.80065,0,0,10.1708,12.7583,0.00488498,-0.572958,-0.0572958,176.528,0,0,0,1.39066e-309
2023,12,06,16,08,23,036,3.82065,0,0,10.1708,12.7583,0.00488498,-0.515662,-0.114592,176.528,0,0,0,1.39066e-309
2023,12,06,16,08,23,057,3.84065,0,0,10.1644,12.7431,0.00480439,-0.515662,-0.114592,176.471,0,0,0,1.39066e-309
2023,12,06,16,08,23,076,3.86065,0,0,10.1644,12.7431,0.00480439,-0.515662,-0.171887,176.471,0,0,0,1.39066e-309
2023,12,06,16,08,23,097,3.88071,0,0,10.1644,12.7431,0.00480439,-0.515662,-0.171887,176.471,0,0,0,1.39066e-309
