Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,06,15,51,55,422,0.9608,0,0,10.4919,8.41385,0.00553958,-0.0572958,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,442,0.980818,0,0,10.4919,8.41385,0.00553958,-0.0572958,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,462,1.00081,0,0,10.4971,8.41833,0.00559876,-0.0572958,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,482,1.02081,0,0,10.4971,8.41833,0.00559876,-0.0572958,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,502,1.04081,0,0,10.4971,8.41833,0.00559876,-0.0572958,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,522,1.06081,0,0,10.4963,8.41777,0.00565354,-0.0572958,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,542,1.08081,0,0,10.4963,8.41777,0.00565354,-0.0572958,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,562,1.10081,0,0,10.4954,8.41287,0.0056392,0,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,582,1.12081,0,0,10.4971,8.41595,0.00560513,-0.0572958,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,602,1.14081,0,0,10.4971,8.41595,0.00560513,-0.0572958,-0.744845,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,622,1.16081,0,0,10.4971,8.41595,0.00560513,0,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,642,1.18081,0,0,10.495,8.412,0.00555252,0,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,662,1.20081,0,0,10.495,8.412,0.00555252,0,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,682,1.22082,0,0,10.4966,8.40568,0.00560536,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,55,702,1.24081,0,0,10.4966,8.40568,0.00560536,0,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,722,1.26085,0,0,10.4991,8.40524,0.00559977,0,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,742,1.28081,0,0,10.4991,8.40524,0.00559977,0,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,762,1.30081,0,0,10.501,8.40654,0.00558035,0,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,782,1.32081,0,0,10.501,8.40654,0.00558035,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,55,802,1.34081,0,0,10.501,8.40654,0.00558035,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,55,822,1.3608,0,0,10.5006,8.40421,0.00558651,0,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,842,1.38081,0,0,10.5006,8.40421,0.00558651,0,-0.744845,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,862,1.4008,0,0,10.4877,8.40366,0.00561168,0,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,55,882,1.42081,0,0,10.4941,8.40523,0.00561238,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,55,902,1.44081,0,0,10.4941,8.40523,0.00561238,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,55,922,1.46081,0,0,10.4941,8.40523,0.00561238,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,55,942,1.48081,0,0,10.4938,8.41141,0.00559915,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,55,962,1.50081,0,0,10.4938,8.41141,0.00559915,0,-0.744845,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,55,982,1.52081,0,0,10.4945,8.41204,0.00561186,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,003,1.54104,0,0,10.4945,8.41204,0.00561186,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,022,1.5608,0,0,10.4977,8.40891,0.00558684,0,-0.744845,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,042,1.58081,0,0,10.4977,8.40891,0.00558684,0,-0.744845,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,062,1.6008,0,0,10.5015,8.41652,0.00562572,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,083,1.62113,0,0,10.5015,8.41652,0.00562572,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,102,1.6408,0,0,10.5075,8.41352,0.00561014,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,122,1.66081,0,0,10.5075,8.41352,0.00561014,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,142,1.6808,0,0,10.5075,8.41352,0.00561014,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,162,1.70083,0,0,10.5128,8.4139,0.00554896,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,182,1.7208,0,0,10.5096,8.40801,0.00553425,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,202,1.74081,0,0,10.5096,8.40801,0.00553425,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,222,1.76081,0,0,10.5096,8.40801,0.00553425,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,242,1.78082,0,0,10.4542,8.46734,0.00504725,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,262,1.8008,0,0,10.4542,8.46734,0.00504725,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,282,1.82082,0,0,10.4714,8.44843,0.00515078,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,302,1.8408,0,0,10.4714,8.44843,0.00515078,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,322,1.8608,0,0,10.4732,8.42927,0.0052671,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,342,1.8808,0,0,10.4732,8.42927,0.0052671,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,362,1.90083,0,0,10.4802,8.41567,0.00537051,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,382,1.9208,0,0,10.4802,8.41567,0.00537051,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,402,1.94081,0,0,10.4802,8.41567,0.00537051,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,422,1.96079,0,0,10.4836,8.41425,0.00549852,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,442,1.98081,0,0,10.4836,8.41425,0.00549852,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,462,2.0008,0,0,10.4952,8.40979,0.00553742,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,482,2.02081,0,0,10.4967,8.40761,0.00555065,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,502,2.0408,0,0,10.4967,8.40761,0.00555065,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,522,2.06081,0,0,10.4967,8.40761,0.00555065,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,542,2.0808,0,0,10.4842,8.39964,0.00560759,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,562,2.1008,0,0,10.4842,8.39964,0.00560759,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,582,2.1208,0,0,10.4828,8.40181,0.00562931,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,602,2.14081,0,0,10.4828,8.40181,0.00562931,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,622,2.1608,0,0,10.4852,8.40622,0.00561985,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,642,2.18081,0,0,10.4852,8.40622,0.00561985,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,662,2.2008,0,0,10.4842,8.41527,0.00565977,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,682,2.22081,0,0,10.4842,8.41527,0.00565977,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,702,2.2408,0,0,10.4842,8.41527,0.00565977,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,722,2.26081,0,0,10.4756,8.4135,0.00566641,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,742,2.2808,0,0,10.4756,8.4135,0.00566641,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,763,2.30184,0,0,10.4765,8.40019,0.00558368,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,782,2.32081,0,0,10.4759,8.39838,0.0056021,0,-0.802141,173.606,0,0,0,1.39066e-309
2023,12,06,15,51,56,802,2.34081,0,0,10.4759,8.39838,0.0056021,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,822,2.36081,0,0,10.4759,8.39838,0.0056021,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,842,2.38082,0,0,10.4793,8.39486,0.00555947,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,862,2.40081,0,0,10.4793,8.39486,0.00555947,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,882,2.42081,0,0,10.4816,8.39329,0.00555171,0,-0.802141,173.549,0,0,0,1.39066e-309
2023,12,06,15,51,56,902,2.44082,0,0,10.4816,8.39329,0.00555171,0,-0.744845,173.492,0,0,0,1.39066e-309
2023,12,06,15,51,56,922,2.46082,0,0,10.49,8.39682,0.00559606,0,-0.744845,173.492,0,0,0,1.39066e-309
2023,12,06,15,51,56,942,2.48088,0,0,10.49,8.39682,0.00559606,0,-0.744845,173.434,0,0,0,1.39066e-309
2023,12,06,15,51,56,962,2.50081,0,0,10.4887,8.39358,0.00560678,0,-0.744845,173.434,0,0,0,1.39066e-309
2023,12,06,15,51,56,982,2.52081,0,0,10.4887,8.39358,0.00560678,0,-0.744845,173.492,0,0,0,1.39066e-309
2023,12,06,15,51,57,002,2.54081,0,0,10.4887,8.39358,0.00560678,0,-0.744845,173.434,0,0,0,1.39066e-309
2023,12,06,15,51,57,022,2.56081,0,0,10.4775,8.40252,0.00558272,0,-0.744845,173.434,0,0,0,1.39066e-309
2023,12,06,15,51,57,042,2.5808,0,0,10.4775,8.40252,0.00558272,0,-0.744845,173.434,0,0,0,1.39066e-309
2023,12,06,15,51,57,062,2.6008,0,0,10.4807,8.4127,0.00555343,0,-0.744845,173.377,0,0,0,1.39066e-309
2023,12,06,15,51,57,082,2.62082,0,0,10.4845,8.40691,0.00556077,0,-0.744845,173.434,0,0,0,1.39066e-309
2023,12,06,15,51,57,102,2.6408,0,0,10.4845,8.40691,0.00556077,0,-0.744845,173.434,0,0,0,1.39066e-309
2023,12,06,15,51,57,122,2.6608,0,0,10.4845,8.40691,0.00556077,0,-0.744845,173.377,0,0,0,1.39066e-309
2023,12,06,15,51,57,142,2.68082,0,0,10.4862,8.40719,0.00557673,0,-0.744845,173.377,0,0,0,1.39066e-309
2023,12,06,15,51,57,162,2.70081,0,0,10.4862,8.40719,0.00557673,0,-0.744845,173.377,0,0,0,1.39066e-309
2023,12,06,15,51,57,182,2.72081,0,0,10.4807,8.40794,0.00558371,0,-0.744845,173.377,0,0,0,1.39066e-309
2023,12,06,15,51,57,202,2.74082,0,0,10.4807,8.40794,0.00558371,0,-0.744845,173.377,0,0,0,1.39066e-309
2023,12,06,15,51,57,222,2.76081,0,0,10.4308,8.47543,0.00513535,0,-0.744845,173.32,0,0,0,1.39066e-309
2023,12,06,15,51,57,242,2.78083,0,0,10.4308,8.47543,0.00513535,0,-0.687549,173.32,0,0,0,1.39066e-309
2023,12,06,15,51,57,262,2.80081,0,0,10.4422,8.4644,0.00519807,0,-0.687549,173.32,0,0,0,1.39066e-309
2023,12,06,15,51,57,282,2.82082,0,0,10.4422,8.4644,0.00519807,0,-0.687549,173.377,0,0,0,1.39066e-309
2023,12,06,15,51,57,302,2.8408,0,0,10.4525,8.44818,0.00532989,0,-0.687549,173.32,0,0,0,1.39066e-309
2023,12,06,15,51,57,322,2.86081,0,0,10.4525,8.44818,0.00532989,0,-0.687549,173.32,0,0,0,1.39066e-309
2023,12,06,15,51,57,342,2.88081,0,0,10.4525,8.44818,0.00532989,0,-0.687549,173.32,0,0,0,1.39066e-309
2023,12,06,15,51,57,362,2.90082,0,0,10.4616,8.42317,0.00544833,0,-0.744845,173.32,0,0,0,1.39066e-309
2023,12,06,15,51,57,382,2.92081,0,0,10.4616,8.42317,0.00544833,0,-0.744845,173.32,0,0,0,1.39066e-309
2023,12,06,15,51,57,402,2.94082,0,0,10.4768,8.3981,0.00554711,0,-0.744845,173.32,0,0,0,1.39066e-309
2023,12,06,15,51,57,422,2.96082,0,0,10.4768,8.3981,0.00554711,0,-0.687549,173.32,0,0,0,1.39066e-309
2023,12,06,15,51,57,442,2.98082,0,0,10.4749,8.39578,0.00554885,0,-0.687549,173.262,0,0,0,1.39066e-309
2023,12,06,15,51,57,462,3.00081,0,0,10.4749,8.39578,0.00554885,0,-0.687549,173.262,0,0,0,1.39066e-309
2023,12,06,15,51,57,482,3.02081,0,0,10.4697,8.39917,0.00556643,0,-0.687549,173.32,0,0,0,1.39066e-309
2023,12,06,15,51,57,502,3.0408,0,0,10.4697,8.39917,0.00556643,0,-0.687549,173.262,0,0,0,1.39066e-309
2023,12,06,15,51,57,522,3.06081,0,0,10.4842,8.39456,0.00558009,0,-0.687549,173.262,0,0,0,1.39066e-309
2023,12,06,15,51,57,542,3.08081,0,0,10.4842,8.39456,0.00558009,0,-0.687549,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,562,3.10081,0,0,10.48,8.40006,0.00557254,0,-0.687549,173.262,0,0,0,1.39066e-309
2023,12,06,15,51,57,582,3.1208,0,0,10.48,8.40006,0.00557254,0,-0.687549,173.262,0,0,0,1.39066e-309
2023,12,06,15,51,57,602,3.14081,0,0,10.4837,8.40571,0.00559,0,-0.687549,173.262,0,0,0,1.39066e-309
2023,12,06,15,51,57,622,3.16081,0,0,10.4837,8.40571,0.00559,0,-0.687549,173.262,0,0,0,1.39066e-309
2023,12,06,15,51,57,642,3.18081,0,0,10.4837,8.40571,0.00559,0,-0.630254,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,662,3.2008,0,0,10.4812,8.40721,0.00561098,0,-0.687549,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,682,3.2208,0,0,10.4812,8.40721,0.00561098,0,-0.687549,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,702,3.2408,0,0,10.4819,8.40244,0.00558298,0,-0.687549,173.262,0,0,0,1.39066e-309
2023,12,06,15,51,57,722,3.26082,0,0,10.4862,8.39496,0.00558744,0,-0.687549,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,742,3.28081,0,0,10.4862,8.39496,0.00558744,0,-0.687549,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,762,3.30081,0,0,10.4862,8.39496,0.00558744,0,-0.687549,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,782,3.3208,0,0,10.4913,8.40375,0.00558188,0,-0.687549,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,802,3.34081,0,0,10.4913,8.40375,0.00558188,0,-0.687549,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,822,3.3608,0,0,10.4887,8.40743,0.0055637,0,-0.687549,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,842,3.38081,0,0,10.4887,8.40743,0.0055637,0,-0.687549,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,862,3.4008,0,0,10.4929,8.4081,0.00561365,0,-0.687549,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,882,3.42083,0,0,10.4929,8.4081,0.00561365,0,-0.687549,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,902,3.44081,0,0,10.4936,8.40564,0.00561457,0,-0.687549,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,57,922,3.46081,0,0,10.4936,8.40564,0.00561457,0,-0.687549,173.205,0,0,0,1.39066e-309
2023,12,06,15,51,57,942,3.4808,0,0,10.4936,8.40564,0.00561457,0,-0.630254,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,57,963,3.50195,0,0,10.4949,8.408,0.00562905,0,-0.630254,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,57,982,3.5208,0,0,10.4949,8.408,0.00562905,0,-0.630254,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,58,002,3.54081,0,0,10.4926,8.40219,0.00561782,0,-0.630254,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,58,022,3.56082,0,0,10.4926,8.40219,0.00561782,0,-0.630254,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,58,042,3.5808,0,0,10.4914,8.40584,0.00558383,0,-0.630254,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,58,062,3.6008,0,0,10.4914,8.40584,0.00558383,0,-0.687549,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,58,082,3.6208,0,0,10.482,8.40175,0.00556868,0,-0.687549,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,58,102,3.6408,0,0,10.482,8.40175,0.00556868,0,-0.687549,173.091,0,0,0,1.39066e-309
2023,12,06,15,51,58,122,3.66081,0,0,10.4916,8.39163,0.00555771,0,-0.687549,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,58,142,3.6808,0,0,10.4916,8.39163,0.00555771,0,-0.630254,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,58,162,3.70081,0,0,10.4956,8.39477,0.0055015,0,-0.630254,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,58,182,3.72076,0,0,10.4956,8.39477,0.0055015,0,-0.572958,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,58,202,3.74081,0,0,10.5108,8.38996,0.00549659,0,-0.572958,173.148,0,0,0,1.39066e-309
2023,12,06,15,51,58,222,3.7608,0,0,10.5108,8.38996,0.00549659,0,-0.515662,173.091,0,0,0,1.39066e-309
2023,12,06,15,51,58,242,3.78081,0,0,10.5108,8.38996,0.00549659,0,-0.458366,173.091,0,0,0,1.39066e-309
2023,12,06,15,51,58,262,3.8008,0,0,10.5176,8.38624,0.056716,0,-0.343775,173.091,0,0,0,1.39066e-309
2023,12,06,15,51,58,282,3.8208,0,0,10.5176,8.38624,0.056716,0,-0.286479,173.091,0,0,0,1.39066e-309
2023,12,06,15,51,58,302,3.8408,0,0,10.5143,8.38835,0.167735,0,-0.171887,173.091,0,0,0,1.39066e-309
2023,12,06,15,51,58,322,3.86081,0,0,10.5072,8.38882,0.193464,0,-0.0572958,173.033,0,0,0,1.39066e-309
2023,12,06,15,51,58,342,3.88083,0,0,10.5072,8.38882,0.193464,0,0,173.033,0,0,0,1.39066e-309
2023,12,06,15,51,58,362,3.90081,0,0,10.5072,8.38882,0.193464,0,0.114592,173.033,0,0,0,1.39066e-309
2023,12,06,15,51,58,382,3.9208,0,0,10.4943,8.39131,0.233633,-0.0572958,0.229183,173.033,0,0,0,1.39066e-309
2023,12,06,15,51,58,402,3.94081,0,0,10.4943,8.39131,0.233633,-0.0572958,0.343775,173.033,0,0,0,1.39066e-309
2023,12,06,15,51,58,422,3.9608,0,0,10.4416,8.44034,0.261441,-0.0572958,0.40107,173.033,0,0,0,1.39066e-309
2023,12,06,15,51,58,442,3.98081,0,0,10.4416,8.44034,0.261441,0,0.515662,173.033,0,0,0,1.39066e-309
2023,12,06,15,51,58,462,4.00079,0,0,10.4472,8.41394,0.280172,0,0.572958,173.033,0,0,0,1.39066e-309
2023,12,06,15,51,58,482,4.0208,0,0,10.4472,8.41394,0.280172,0.0572958,0.744845,173.033,0,0,0,1.39066e-309
2023,12,06,15,51,58,502,4.0408,0,0,10.4457,8.40115,0.292682,0.114592,0.859437,173.033,0,0,0,1.39066e-309
