Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,10,27,13,45,04,362,2.09808e-05,0,13.9061,15.1533,0.08288,0.229183,0.515662,272.441,1.39067e-309,0,0,0
2023,10,27,13,45,04,363,0.00121737,0,13.916,15.1588,0.08506,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,383,0.0212958,0,13.916,15.1588,0.08506,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,404,0.0413089,0,13.916,15.1588,0.08506,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,423,0.0612879,0,13.9235,15.1666,0.08344,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,443,0.0813255,0,13.9235,15.1666,0.08344,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,463,0.101285,0,13.9203,15.1773,0.08384,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,483,0.121296,0,13.9203,15.1773,0.08384,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,503,0.141347,0,13.9187,15.1679,0.08232,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,524,0.1613,0,13.9187,15.1679,0.08232,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,543,0.181289,0,13.9187,15.1679,0.08232,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,563,0.201303,0,13.9019,15.1504,0.08228,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,583,0.221286,0,13.9019,15.1504,0.08228,0.229183,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,603,0.241298,0,13.9139,15.1563,0.08258,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,623,0.261287,0,13.9139,15.1563,0.08258,0.229183,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,643,0.281299,0,13.9299,15.154,0.08398,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,663,0.301292,0,13.9276,15.1478,0.08412,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,683,0.321295,0,13.922,15.1449,0.08374,0.229183,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,703,0.341283,0,13.922,15.1449,0.08374,0.229183,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,723,0.36131,0,13.9183,15.1406,0.08394,0.229183,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,743,0.381283,0,13.9183,15.1406,0.08394,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,763,0.401299,0,13.9211,15.1429,0.08376,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,783,0.421289,0,13.9211,15.1429,0.08376,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,803,0.441281,0,13.9159,15.1406,0.08348,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,823,0.461289,0,13.9159,15.1406,0.08348,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,843,0.481299,0,13.9159,15.1406,0.08348,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,863,0.501292,0,13.9116,15.1829,0.08306,0.229183,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,883,0.521299,0,13.9116,15.1829,0.08306,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,903,0.541288,0,13.9232,15.171,0.08312,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,923,0.561298,0,13.918,15.1707,0.08354,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,943,0.581293,0,13.9094,15.1757,0.08318,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,963,0.60131,0,13.9094,15.1757,0.08318,0.229183,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,04,983,0.621282,0,13.9157,15.1432,0.08368,0.229183,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,003,0.641286,0,13.9157,15.1432,0.08368,0.229183,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,023,0.661285,0,13.9223,15.1391,0.0847,0.229183,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,043,0.681289,0,13.9223,15.1391,0.0847,0.229183,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,063,0.701286,0,13.9399,15.1586,0.08534,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,083,0.721302,0,13.9399,15.1586,0.08534,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,103,0.741284,0,13.9399,15.1586,0.08534,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,123,0.761305,0,13.9419,15.1442,0.0859,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,143,0.781296,0,13.9419,15.1442,0.0859,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,163,0.801296,0,13.9295,15.1634,0.08636,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,183,0.821294,0,13.9295,15.1634,0.08636,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,203,0.841311,0,13.932,15.1602,0.08582,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,223,0.861294,0,13.9262,15.1578,0.08546,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,243,0.881306,0,13.9142,15.1632,0.08592,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,263,0.901294,0,13.9142,15.1632,0.08592,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,283,0.921293,0,13.891,15.1632,0.08516,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,303,0.941284,0,13.891,15.1632,0.08516,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,323,0.961286,0,13.8835,15.144,0.08342,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,343,0.981317,0,13.8835,15.144,0.08342,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,363,1.00129,0,13.8825,15.1523,0.0833,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,383,1.02129,0,13.8825,15.1523,0.0833,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,406,1.04131,0,13.8813,15.1489,0.0844,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,423,1.06135,0,13.8813,15.1489,0.0844,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,443,1.0813,0,13.8813,15.1489,0.0844,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,463,1.10128,0,13.875,15.1397,0.08504,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,484,1.12192,0,13.875,15.1397,0.08504,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,503,1.14128,0,13.8699,15.1439,0.0848,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,523,1.16128,0,13.8665,15.1496,0.08456,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,543,1.18129,0,13.8754,15.1439,0.08486,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,563,1.20128,0,13.8754,15.1439,0.08486,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,583,1.22132,0,13.9005,15.1288,0.085,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,603,1.24129,0,13.9005,15.1288,0.085,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,623,1.26128,0,13.9041,15.1495,0.08444,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,643,1.28129,0,13.9041,15.1495,0.08444,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,663,1.30128,0,13.9189,15.155,0.08384,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,683,1.32128,0,13.9189,15.155,0.08384,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,703,1.34128,0,13.9036,15.1569,0.0854,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,723,1.36128,0,13.9036,15.1569,0.0854,0.286479,0.687549,272.556,1.39067e-309,0,0,0
2023,10,27,13,45,05,743,1.38128,0,13.8931,15.1437,0.08616,0.286479,0.687549,272.556,1.39067e-309,0,0,0
2023,10,27,13,45,05,763,1.40128,0,13.8931,15.1437,0.08616,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,783,1.42129,0,13.8931,15.1437,0.08616,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,803,1.44131,0,13.8897,15.1467,0.08726,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,823,1.46129,0,13.8897,15.1467,0.08726,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,843,1.48131,0,13.9023,15.1359,0.08722,0.286479,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,863,1.50129,0,13.8951,15.134,0.0872,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,883,1.52129,0,13.9012,15.1352,0.08678,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,05,903,1.54132,0,13.9012,15.1352,0.08678,0.286479,0.687549,272.556,1.39067e-309,0,0,0
2023,10,27,13,45,05,924,1.56129,0,13.8904,15.1394,0.08618,0.286479,0.687549,272.556,1.39067e-309,0,0,0
2023,10,27,13,45,05,943,1.5813,0,13.8904,15.1394,0.08618,0.286479,0.687549,272.556,1.39067e-309,0,0,0
2023,10,27,13,45,05,963,1.6013,0,13.8876,15.1368,0.08462,0.286479,0.630254,272.556,1.39067e-309,0,0,0
2023,10,27,13,45,05,983,1.62128,0,13.8876,15.1368,0.08462,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,003,1.64129,0,13.8992,15.1512,0.08436,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,023,1.66129,0,13.8992,15.1512,0.08436,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,044,1.68189,0,13.9058,15.159,0.08432,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,063,1.70129,0,13.9058,15.159,0.08432,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,083,1.72129,0,13.8966,15.1487,0.08424,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,103,1.74132,0,13.8966,15.1487,0.08424,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,123,1.76128,0,13.8966,15.1487,0.08424,0.286479,0.630254,272.556,1.39067e-309,0,0,0
2023,10,27,13,45,06,143,1.78131,0,13.8954,15.1471,0.08482,0.286479,0.630254,272.556,1.39067e-309,0,0,0
2023,10,27,13,45,06,163,1.80129,0,13.8954,15.1471,0.08482,0.286479,0.630254,272.556,1.39067e-309,0,0,0
2023,10,27,13,45,06,183,1.82129,0,13.8871,15.1413,0.08536,0.286479,0.630254,272.556,1.39067e-309,0,0,0
2023,10,27,13,45,06,204,1.84186,0,13.8857,15.1513,0.08546,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,223,1.86129,0,13.8991,15.1407,0.0858,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,243,1.88178,0,13.8991,15.1407,0.0858,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,263,1.90129,0,13.8919,15.1365,0.08596,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,283,1.92129,0,13.8919,15.1365,0.08596,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,303,1.94128,0,13.9012,15.1451,0.0865,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,324,1.9613,0,13.9012,15.1451,0.0865,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,343,1.98128,0,13.9048,15.1514,0.08602,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,363,2.00137,0,13.9048,15.1514,0.08602,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,383,2.02128,0,13.895,15.144,0.08596,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,403,2.04129,0,13.895,15.144,0.08596,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,423,2.06128,0,13.895,15.144,0.08596,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,443,2.08137,0,13.8856,15.1473,0.08632,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,463,2.10128,0,13.8856,15.1473,0.08632,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,484,2.12129,0,13.877,15.1454,0.08614,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,503,2.14129,0,13.877,15.1454,0.08614,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,523,2.16129,0,13.8902,15.1595,0.08558,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,543,2.18129,0,13.898,15.1564,0.08558,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,563,2.20129,0,13.9124,15.1444,0.08432,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,584,2.22129,0,13.9124,15.1444,0.08432,0.343775,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,603,2.24129,0,13.8987,15.1433,0.08438,0.343775,0.687549,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,624,2.2613,0,13.8987,15.1433,0.08438,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,643,2.28131,0,13.8946,15.1354,0.08486,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,663,2.30129,0,13.8946,15.1354,0.08486,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,683,2.32131,0,13.8853,15.1536,0.0854,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,703,2.34129,0,13.8853,15.1536,0.0854,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,723,2.36131,0,13.8907,15.1575,0.08418,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,743,2.3813,0,13.8907,15.1575,0.08418,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,763,2.40129,0,13.8907,15.1575,0.08418,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,783,2.42131,0,13.8892,15.151,0.08438,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,803,2.44129,0,13.8892,15.151,0.08438,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,823,2.46131,0,13.8972,15.159,0.085,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,843,2.48129,0,13.8865,15.1722,0.08464,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,863,2.50129,0,13.8763,15.1729,0.0846,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,883,2.52131,0,13.8763,15.1729,0.0846,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,903,2.5413,0,13.8878,15.1731,0.08416,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,924,2.56131,0,13.8878,15.1731,0.08416,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,943,2.58129,0,13.8774,15.1521,0.08446,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,964,2.60171,0,13.8774,15.1521,0.08446,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,06,984,2.62132,0,13.8939,15.1387,0.08458,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,07,003,2.6413,0,13.8939,15.1387,0.08458,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,07,023,2.66128,0,13.8939,15.1387,0.08458,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,07,043,2.6813,0,13.9023,15.1475,0.08416,0.343775,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,07,063,2.70129,0,13.9023,15.1475,0.08416,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,07,083,2.7213,0,13.9111,15.1418,0.08468,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,07,103,2.7413,0,13.9086,15.1451,0.08496,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,07,123,2.76128,0,13.9016,15.1508,0.08518,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,07,143,2.78131,0,13.9016,15.1508,0.08518,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,07,163,2.80129,0,13.9026,15.1427,0.08498,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,07,183,2.82129,0,13.9026,15.1427,0.08498,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,07,203,2.84129,0,13.8942,15.1594,0.08464,0.286479,0.630254,272.499,1.39067e-309,0,0,0
2023,10,27,13,45,07,223,2.86129,0,13.8942,15.1594,0.08464,0.343775,0.630254,272.499,1.39067e-309,0,0,0
