Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,10,06,12,48,20,916,1.16825e-05,0,-1.48807,-1.41875,0.22572,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,20,918,0.00162148,0,-1.48809,-1.41859,0.22674,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,20,938,0.0216844,0,-1.48809,-1.41859,0.22674,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,20,958,0.0416908,0,-1.48809,-1.41859,0.22674,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,20,978,0.0616834,0,-1.48808,-1.4186,0.22598,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,20,999,0.0816951,0,-1.48808,-1.4186,0.22678,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,018,0.101693,0,-1.48808,-1.4186,0.22678,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,038,0.121691,0,-1.48808,-1.4186,0.22698,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,058,0.141689,0,-1.48808,-1.4186,0.22698,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,078,0.161703,0,-1.48808,-1.4186,0.22698,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,098,0.181688,0,-1.48809,-1.4186,0.22826,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,118,0.201689,0,-1.48809,-1.4186,0.22826,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,138,0.221722,0,-1.48809,-1.41858,0.22784,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,158,0.241826,0,-1.48809,-1.41858,0.22784,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,178,0.261695,0,-1.4881,-1.41858,0.2277,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,198,0.281699,0,-1.4881,-1.41858,0.2277,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,218,0.301691,0,-1.48811,-1.41857,0.2277,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,238,0.321692,0,-1.48811,-1.41857,0.2277,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,258,0.341687,0,-1.48811,-1.41857,0.2277,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,278,0.361694,0,-1.48811,-1.41858,0.22698,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,298,0.381687,0,-1.4881,-1.4186,0.22688,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,318,0.401688,0,-1.4881,-1.4186,0.22688,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,338,0.421746,0,-1.4881,-1.4186,0.22688,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,358,0.441689,0,-1.48808,-1.4186,0.22624,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,378,0.461684,0,-1.48808,-1.4186,0.22624,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,398,0.481691,0,-1.48808,-1.4186,0.2251,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,418,0.501692,0,-1.48808,-1.4186,0.2251,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,438,0.521758,0,-1.48809,-1.41859,0.22708,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,458,0.541719,0,-1.48809,-1.41859,0.22708,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,478,0.561698,0,-1.4881,-1.41859,0.22764,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,499,0.582509,0,-1.4881,-1.41859,0.22764,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,518,0.601698,0,-1.4881,-1.41859,0.2268,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,538,0.621688,0,-1.4881,-1.41859,0.2268,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,558,0.641796,0,-1.4881,-1.41859,0.2268,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,578,0.661685,0,-1.4881,-1.4186,0.22596,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,598,0.681693,0,-1.4881,-1.41859,0.22688,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,618,0.701704,0,-1.4881,-1.41859,0.22688,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,638,0.721693,0,-1.4881,-1.41858,0.22512,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,658,0.741687,0,-1.4881,-1.41858,0.22512,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,678,0.761695,0,-1.4881,-1.41858,0.22512,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,698,0.781713,0,-1.48812,-1.41857,0.2239,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,718,0.801743,0,-1.48812,-1.41857,0.2239,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,738,0.821684,0,-1.48812,-1.41856,0.22334,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,758,0.841882,0,-1.48812,-1.41856,0.22334,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,778,0.861686,0,-1.48811,-1.41856,0.22342,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,798,0.881862,0,-1.48811,-1.41856,0.22342,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,818,0.901687,0,-1.48811,-1.41856,0.22376,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,838,0.921688,0,-1.48811,-1.41856,0.22376,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,858,0.94168,0,-1.48811,-1.41856,0.22376,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,878,0.96169,0,-1.48812,-1.41855,0.225,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,898,0.98169,0,-1.48814,-1.41855,0.22564,0,0,0,1.39067e-309,0,0,0
2023,10,06,12,48,21,918,1.00169,0,-1.48814,-1.41855,0.22564,0,0,0,1.39067e-309,0,0,0
