Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,12,16,31,48,797,21.9209,1,10,16.92,1.95194,0.583859,4.61374,0.286479,-1.3751,138.083,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,48,817,21.9409,1,10,16.94,1.95241,0.583214,4.61648,0.286479,-1.3751,138.083,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,48,837,21.9609,1,10,16.9601,1.95233,0.580922,4.61328,0.286479,-1.3751,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,48,857,21.9809,1,10,16.98,1.95288,0.579892,4.61038,0.229183,-1.3751,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,48,877,22.0009,1,10,17,1.9532,0.579204,4.61483,0.229183,-1.3751,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,48,897,22.0209,1,10,17.0199,1.95349,0.57851,4.6184,0.171887,-1.3751,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,48,918,22.0409,1,10,17.0401,1.95375,0.577821,4.61935,0.114592,-1.3178,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,48,937,22.0609,1,10,17.06,1.95158,0.575684,4.61338,0.114592,-1.3178,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,48,957,22.0809,1,10,17.08,1.95182,0.574638,4.62355,0,-1.26051,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,48,977,22.1009,1,10,17.1,1.95197,0.573985,4.6255,0,-1.26051,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,48,997,22.1209,1,10,17.1201,1.95209,0.57337,4.63098,0,-1.20321,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,017,22.1409,1,10,17.14,1.95219,0.572794,4.63024,-0.0572958,-1.20321,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,037,22.1609,1,10,17.16,1.95211,0.571956,4.61994,-0.0572958,-1.20321,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,057,22.1809,1,10,17.18,1.95214,0.571466,4.63252,-0.0572958,-1.20321,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,077,22.2009,1,10,17.2,1.95219,0.571016,4.63356,-0.0572958,-1.20321,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,097,22.2209,1,10,17.22,1.95218,0.570611,4.63465,-0.114592,-1.26051,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,117,22.2409,1,10,17.24,1.95268,0.575598,4.63333,-0.171887,-1.26051,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,137,22.2609,1,10,17.26,1.95268,0.575321,4.63532,-0.171887,-1.26051,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,157,22.2809,1,10,17.28,1.95268,0.575127,4.63997,-0.229183,-1.3178,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,177,22.3009,1,10,17.3,1.95266,0.574947,4.64194,-0.286479,-1.3178,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,197,22.3209,1,10,17.32,1.95268,0.574829,4.6466,-0.343775,-1.3751,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,217,22.3409,1,10,17.34,1.95444,0.579593,4.64156,-0.343775,-1.3751,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,237,22.3609,1,10,17.36,1.95451,0.579657,4.64181,-0.343775,-1.3751,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,257,22.3809,1,10,17.3799,1.95455,0.579684,4.64179,-0.343775,-1.3751,138.026,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,277,22.4009,1,10,17.4,1.95467,0.579811,4.64828,-0.286479,-1.3751,138.083,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,297,22.4209,1,10,17.4199,1.95478,0.579956,4.65385,-0.286479,-1.3751,138.083,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,317,22.4409,1,10,17.44,1.95488,0.580195,4.65586,-0.229183,-1.3751,138.083,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,337,22.4609,1,10,17.4599,1.95554,0.583252,4.65012,-0.171887,-1.3178,138.083,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,357,22.4809,1,10,17.48,1.95566,0.583567,4.65573,-0.114592,-1.26051,138.14,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,377,22.5009,1,10,17.4999,1.95576,0.583951,4.66218,-0.114592,-1.26051,138.14,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,397,22.5209,1,10,17.5201,1.95586,0.584361,4.66515,-0.0572958,-1.26051,138.14,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,417,22.5409,1,10,17.54,1.95593,0.584793,4.66896,0,-1.20321,138.14,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,437,22.5609,1,10,17.56,1.95658,0.584156,4.66292,0,-1.20321,138.197,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,457,22.5809,1,10,17.58,1.95663,0.584636,4.67027,0,-1.20321,138.197,2.44241,-0.223998,5,-221.001
2023,12,12,16,31,49,477,22.6009,1,10,17.6,1.95661,0.58513,4.67761,0,-1.20321,138.197,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,497,22.6209,1,10,17.62,1.95658,0.585699,4.68142,0.0572958,-1.20321,138.255,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,517,22.6409,1,10,17.64,1.95649,0.586259,4.68078,0.0572958,-1.20321,138.255,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,537,22.6609,1,10,17.6599,1.95845,0.582638,4.67201,0.114592,-1.20321,138.312,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,557,22.6809,1,10,17.68,1.95831,0.583211,4.68472,0.114592,-1.20321,138.369,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,577,22.7009,1,10,17.6999,1.9581,0.583988,4.68784,0.114592,-1.20321,138.369,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,597,22.7209,1,10,17.72,1.95789,0.584662,4.68997,0.114592,-1.26051,138.427,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,617,22.7409,1,10,17.74,1.95398,0.586078,4.68215,0.114592,-1.26051,138.427,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,637,22.7609,1,10,17.76,1.95363,0.586783,4.6926,0.114592,-1.3178,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,657,22.7809,1,10,17.78,1.95323,0.587526,4.7033,0.0572958,-1.3751,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,677,22.8009,1,10,17.8,1.95282,0.588282,4.70109,0.0572958,-1.3751,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,697,22.8209,1,10,17.82,1.95239,0.589073,4.71091,0,-1.43239,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,717,22.8409,1,10,17.8399,1.95223,0.591056,4.7112,0,-1.43239,138.598,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,737,22.8609,1,10,17.86,1.95181,0.591913,4.716,0,-1.43239,138.598,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,757,22.8809,1,10,17.8804,1.95136,0.592813,4.72504,0,-1.43239,138.656,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,777,22.9009,1,10,17.9,1.95092,0.59377,4.74107,0,-1.48969,138.656,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,797,22.9209,1,10,17.92,1.95047,0.594749,4.75082,0,-1.48969,138.713,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,817,22.9409,1,10,17.94,1.95351,0.595508,4.75671,0,-1.48969,138.713,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,837,22.9609,1,10,17.96,1.9531,0.596557,4.76913,0,-1.54699,138.713,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,857,22.9809,1,10,17.98,1.9527,0.597628,4.78428,0,-1.54699,138.77,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,877,23.0009,1,10,18.0001,1.95228,0.598736,4.80038,0,-1.60428,138.77,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,897,23.0209,1,10,18.02,1.95188,0.599897,4.81574,0,-1.60428,138.828,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,917,23.0409,1,10,18.0399,1.95168,0.600487,4.82203,0,-1.60428,138.828,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,937,23.0609,1,10,18.0599,1.95579,0.595036,4.83254,0.0572958,-1.66158,138.828,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,957,23.0809,1,10,18.08,1.95547,0.596104,4.84769,0.114592,-1.66158,138.885,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,977,23.1009,1,10,18.0999,1.95512,0.597207,4.87257,0.171887,-1.71887,138.885,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,49,999,23.1227,1,10,18.1218,1.95478,0.598324,4.88753,0.229183,-1.77617,138.885,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,017,23.1409,1,10,18.1399,1.95442,0.59943,4.91565,0.286479,-1.83347,138.942,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,039,23.1609,1,10,18.1619,1.95757,0.592423,4.92097,0.343775,-1.89076,138.942,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,057,23.1809,1,10,18.1799,1.95724,0.593346,4.94911,0.343775,-1.94806,138.942,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,077,23.2009,1,10,18.2,1.9569,0.594264,4.96777,0.40107,-2.00535,139,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,097,23.2209,1,10,18.2199,1.95653,0.595173,4.99647,0.458366,-2.06265,139,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,117,23.2409,1,10,18.24,1.95617,0.596033,5.01556,0.458366,-2.11994,139,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,137,23.2609,1,10,18.26,1.95249,0.590498,5.03206,0.458366,-2.11994,139.057,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,157,23.2809,1,10,18.28,1.95205,0.591162,5.04942,0.515662,-2.17724,139.057,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,177,23.3009,1,10,18.2999,1.95163,0.591758,5.07122,0.515662,-2.17724,139.057,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,197,23.3209,1,10,18.32,1.9512,0.592352,5.0982,0.572958,-2.23454,139.057,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,217,23.3409,1,10,18.3399,1.95075,0.59292,5.11789,0.630254,-2.23454,139.057,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,237,23.3609,1,10,18.36,1.94867,0.580286,5.13845,0.687549,-2.29183,139.057,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,257,23.3809,1,10,18.3799,1.94816,0.580487,5.16029,0.744845,-2.29183,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,277,23.4009,1,10,18.4,1.94764,0.580664,5.18443,0.802141,-2.29183,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,297,23.4209,1,10,18.4199,1.9471,0.580773,5.2135,0.802141,-2.29183,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,317,23.4411,1,10,18.4402,1.94651,0.580831,5.23317,0.802141,-2.29183,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,337,23.4609,1,10,18.4599,1.9475,0.567395,5.24601,0.802141,-2.29183,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,357,23.4809,1,10,18.48,1.94691,0.567082,5.2692,0.802141,-2.29183,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,377,23.5009,1,10,18.4999,1.94629,0.566739,5.28924,0.802141,-2.34913,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,400,23.5241,1,10,18.5233,1.94565,0.566365,5.31424,0.802141,-2.34913,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,417,23.5409,1,10,18.5399,1.94844,0.552503,5.33531,0.744845,-2.40642,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,437,23.5609,1,10,18.5601,1.94783,0.551725,5.36084,0.687549,-2.40642,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,457,23.5809,1,10,18.5799,1.94722,0.550908,5.38339,0.630254,-2.40642,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,478,23.6018,1,10,18.6009,1.94661,0.550054,5.40913,0.572958,-2.46372,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,497,23.6209,1,10,18.6199,1.94601,0.549152,5.43273,0.515662,-2.46372,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,517,23.6409,1,10,18.6401,1.94741,0.541619,5.43679,0.515662,-2.46372,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,537,23.6609,1,10,18.66,1.94687,0.540505,5.46425,0.458366,-2.46372,139.114,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,557,23.6809,1,10,18.68,1.94636,0.539342,5.49055,0.458366,-2.46372,139.057,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,577,23.7009,1,10,18.6999,1.94587,0.538148,5.50598,0.40107,-2.46372,139.057,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,597,23.7209,1,10,18.7201,1.94541,0.536905,5.52648,0.40107,-2.46372,139.057,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,617,23.7409,1,10,18.74,1.94496,0.535655,5.55217,0.40107,-2.46372,139.057,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,639,23.7609,1,10,18.7619,1.94393,0.532621,5.55013,0.458366,-2.40642,139,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,657,23.7809,1,10,18.7799,1.94338,0.530863,5.58251,0.458366,-2.40642,139,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,677,23.8009,1,10,18.8,1.94298,0.529414,5.60035,0.458366,-2.34913,139,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,697,23.8209,1,10,18.82,1.94257,0.527921,5.62764,0.40107,-2.29183,139,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,717,23.8409,1,10,18.8399,1.94237,0.527174,5.63682,0.40107,-2.29183,138.942,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,737,23.8609,1,10,18.8599,1.94197,0.525663,5.65751,0.40107,-2.29183,138.942,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,757,23.8809,1,10,18.8799,1.94347,0.520334,5.66475,0.343775,-2.29183,138.942,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,777,23.9009,1,10,18.8999,1.94298,0.517844,5.70698,0.229183,-2.23454,138.942,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,797,23.9209,1,10,18.92,1.94265,0.516134,5.72444,0.171887,-2.23454,138.885,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,817,23.9409,1,10,18.9399,1.93833,0.511363,5.74162,0.0572958,-2.29183,138.885,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,837,23.9609,1,10,18.96,1.93802,0.509543,5.76631,0,-2.29183,138.885,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,857,23.9809,1,10,18.9799,1.93775,0.507694,5.78888,-0.0572958,-2.34913,138.885,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,877,24.0009,1,10,19,1.93753,0.505852,5.81025,-0.114592,-2.34913,138.828,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,898,24.0215,1,10,19.0206,1.93734,0.503986,5.8322,-0.229183,-2.40642,138.828,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,917,24.0409,1,10,19.0399,1.93724,0.502109,5.85479,-0.343775,-2.40642,138.828,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,937,24.0609,1,10,19.0599,1.93137,0.505629,5.86366,-0.40107,-2.46372,138.77,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,957,24.0809,1,10,19.0801,1.93131,0.503832,5.88923,-0.458366,-2.46372,138.77,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,977,24.1009,1,10,19.0999,1.93133,0.502028,5.90837,-0.515662,-2.46372,138.77,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,50,997,24.1209,1,10,19.1201,1.93146,0.500229,5.92286,-0.572958,-2.46372,138.77,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,017,24.1409,1,10,19.14,1.93165,0.498451,5.94872,-0.630254,-2.46372,138.77,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,037,24.1609,1,10,19.16,1.93442,0.502048,5.96125,-0.687549,-2.46372,138.713,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,057,24.1809,1,10,19.1799,1.93483,0.500343,5.97955,-0.687549,-2.46372,138.713,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,077,24.2009,1,10,19.1999,1.93531,0.498688,5.99678,-0.744845,-2.46372,138.713,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,097,24.2209,1,10,19.2201,1.93592,0.497015,6.02008,-0.744845,-2.46372,138.713,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,117,24.2409,1,10,19.24,1.93337,0.496311,6.03541,-0.687549,-2.40642,138.656,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,137,24.2609,1,10,19.26,1.93409,0.49469,6.05381,-0.687549,-2.40642,138.656,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,157,24.2809,1,10,19.28,1.93488,0.493044,6.0747,-0.687549,-2.40642,138.656,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,177,24.3009,1,10,19.2999,1.93574,0.491491,6.09799,-0.630254,-2.40642,138.656,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,197,24.3209,1,10,19.3199,1.93668,0.489903,6.11935,-0.630254,-2.40642,138.598,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,217,24.3409,1,10,19.3399,1.93772,0.488362,6.14311,-0.630254,-2.40642,138.598,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,237,24.3609,1,10,19.36,1.93084,0.489452,6.15063,-0.572958,-2.40642,138.598,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,257,24.3809,1,10,19.3799,1.93189,0.487958,6.1667,-0.572958,-2.34913,138.598,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,277,24.4009,1,10,19.4003,1.93297,0.486444,6.18328,-0.515662,-2.34913,138.598,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,297,24.4209,1,10,19.42,1.93413,0.48499,6.20842,-0.515662,-2.34913,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,317,24.4412,1,10,19.4403,1.93406,0.48927,6.21637,-0.515662,-2.34913,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,337,24.4609,1,10,19.4599,1.9347,0.488588,6.22425,-0.515662,-2.34913,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,357,24.4809,1,10,19.48,1.93601,0.487154,6.23879,-0.458366,-2.29183,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,377,24.5009,1,10,19.4999,1.9381,0.485076,6.27162,-0.458366,-2.29183,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,397,24.5209,1,10,19.52,1.93883,0.484392,6.27929,-0.515662,-2.29183,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,417,24.5409,1,10,19.5399,1.94034,0.483032,6.29547,-0.458366,-2.29183,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,437,24.5609,1,10,19.56,1.93394,0.49169,6.30385,-0.515662,-2.29183,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,457,24.5809,1,10,19.58,1.93546,0.490476,6.32212,-0.515662,-2.29183,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,477,24.6009,1,10,19.6001,1.93702,0.489262,6.34186,-0.515662,-2.29183,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,497,24.6209,1,10,19.62,1.93868,0.488069,6.36493,-0.515662,-2.29183,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,517,24.6409,1,10,19.64,1.9404,0.486878,6.37794,-0.515662,-2.29183,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,537,24.6609,1,10,19.66,1.94369,0.496278,6.3831,-0.515662,-2.29183,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,557,24.6809,1,10,19.6799,1.9456,0.49526,6.40552,-0.515662,-2.23454,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,577,24.701,1,10,19.7001,1.94757,0.494261,6.41974,-0.515662,-2.23454,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,597,24.7209,1,10,19.7199,1.94961,0.49328,6.43558,-0.515662,-2.23454,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,617,24.7409,1,10,19.7399,1.95172,0.492324,6.45217,-0.515662,-2.17724,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,637,24.7609,1,10,19.7599,1.95115,0.494266,6.45361,-0.515662,-2.17724,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,658,24.7815,1,10,19.7807,1.95335,0.493333,6.47345,-0.515662,-2.11994,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,677,24.8009,1,10,19.8,1.95562,0.492452,6.49217,-0.458366,-2.11994,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,697,24.8209,1,10,19.8201,1.95913,0.491166,6.51744,-0.40107,-2.06265,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,717,24.8409,1,10,19.8399,1.96036,0.490739,6.52478,-0.40107,-2.06265,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,737,24.8609,1,10,19.86,1.95744,0.496996,6.53702,-0.286479,-2.00535,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,757,24.8809,1,10,19.8799,1.95987,0.496308,6.55321,-0.229183,-2.00535,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,779,24.9027,1,10,19.9018,1.96296,0.495475,6.57554,-0.114592,-1.94806,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,797,24.9209,1,10,19.9199,1.96543,0.494871,6.58956,0,-1.89076,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,817,24.9409,1,10,19.94,1.96655,0.504209,6.5911,0,-1.89076,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,837,24.9609,1,10,19.96,1.96907,0.503674,6.60563,0.0572958,-1.83347,138.484,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,857,24.9809,1,10,19.9799,1.97157,0.503208,6.62337,0.114592,-1.83347,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,877,25.0009,1,10,19.9999,1.97413,0.502663,6.64088,0.229183,-1.83347,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,897,25.0209,1,10,20.0199,1.97668,0.502141,6.65179,0.229183,-1.77617,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,917,25.0408,1,10,20.0399,1.97625,0.51084,6.64998,0.286479,-1.77617,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,937,25.0609,1,10,20.06,1.97875,0.510419,6.66745,0.343775,-1.71887,138.541,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,957,25.0808,1,10,20.0799,1.9812,0.510008,6.68186,0.40107,-1.71887,138.598,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,977,25.1009,1,10,20.1,1.98368,0.50959,6.69692,0.40107,-1.71887,138.598,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,51,997,25.1209,1,10,20.12,1.98611,0.50916,6.71167,0.40107,-1.71887,138.598,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,017,25.1409,1,10,20.1399,1.98371,0.521267,6.71026,0.458366,-1.71887,138.656,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,038,25.1613,1,10,20.1613,1.98605,0.521004,6.72628,0.515662,-1.71887,138.656,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,057,25.1809,1,10,20.18,1.98834,0.520764,6.74028,0.572958,-1.66158,138.656,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,077,25.2009,1,10,20.2,1.99065,0.520481,6.75228,0.572958,-1.66158,138.656,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,097,25.2209,1,10,20.22,1.99288,0.520211,6.76854,0.630254,-1.66158,138.713,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,117,25.2409,1,10,20.24,1.9951,0.519902,6.77925,0.687549,-1.66158,138.713,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,137,25.2609,1,10,20.26,1.98952,0.527219,6.77489,0.744845,-1.66158,138.77,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,157,25.2809,1,10,20.28,1.9915,0.52699,6.79953,0.744845,-1.60428,138.77,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,178,25.3012,1,10,20.3006,1.99346,0.526681,6.81336,0.802141,-1.60428,138.77,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,197,25.3209,1,10,20.32,1.99536,0.526414,6.82267,0.802141,-1.60428,138.828,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,217,25.3413,1,10,20.3404,1.99265,0.531302,6.82672,0.802141,-1.54699,138.828,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,237,25.3609,1,10,20.3599,1.9944,0.53099,6.84199,0.802141,-1.54699,138.828,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,257,25.3809,1,10,20.38,1.99526,0.530814,6.84816,0.802141,-1.54699,138.885,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,277,25.4009,1,10,20.4,1.99694,0.530449,6.86067,0.802141,-1.54699,138.885,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,297,25.4209,1,10,20.4201,1.99859,0.530056,6.87391,0.802141,-1.54699,138.885,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,317,25.4409,1,10,20.4399,2.00019,0.529641,6.88704,0.802141,-1.54699,138.942,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,339,25.4628,1,10,20.4619,2.00228,0.535744,6.89225,0.802141,-1.54699,138.942,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,357,25.4809,1,10,20.4799,2.00378,0.535357,6.90241,0.859437,-1.48969,139,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,377,25.5009,1,10,20.5,2.00523,0.534952,6.9204,0.859437,-1.48969,139,2.44241,-0.223998,10,-221.001
2023,12,12,16,31,52,397,25.5209,1,10,20.52,2.00661,0.534527,6.93209,0.859437,-1.48969,139,2.44241,-0.223998,10,-221.001
