Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,06,16,00,14,523,1.5607,0,0,9.94416,12.6712,0.00586683,0.458366,-0.630254,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,14,543,1.58069,0,0,9.94416,12.6712,0.00586683,0.458366,-0.630254,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,14,563,1.6007,0,0,9.91852,12.6634,0.0057482,0.458366,-0.687549,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,14,583,1.62069,0,0,9.91852,12.6634,0.0057482,0.458366,-0.687549,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,14,603,1.64069,0,0,9.94753,12.6915,0.00587512,0.458366,-0.687549,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,14,623,1.6607,0,0,9.94753,12.6915,0.00587512,0.458366,-0.687549,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,14,643,1.68069,0,0,9.9548,12.7095,0.00595923,0.458366,-0.687549,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,14,663,1.70069,0,0,9.95272,12.7008,0.00595432,0.458366,-0.630254,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,14,683,1.72069,0,0,9.95832,12.7102,0.00603703,0.458366,-0.687549,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,14,703,1.74069,0,0,9.95832,12.7102,0.00603703,0.458366,-0.687549,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,14,723,1.76069,0,0,9.96264,12.7138,0.00608957,0.458366,-0.687549,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,14,743,1.7807,0,0,9.96264,12.7138,0.00608957,0.458366,-0.687549,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,14,763,1.8007,0,0,9.96264,12.7138,0.00608957,0.458366,-0.687549,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,14,783,1.8207,0,0,9.96695,12.7138,0.00618324,0.458366,-0.630254,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,14,803,1.84069,0,0,9.96695,12.7138,0.00618324,0.458366,-0.687549,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,14,823,1.86069,0,0,9.96396,12.7265,0.00620521,0.458366,-0.630254,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,14,843,1.8807,0,0,9.96396,12.7265,0.00620521,0.458366,-0.630254,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,14,863,1.9007,0,0,9.9531,12.7023,0.00606876,0.458366,-0.687549,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,14,883,1.9207,0,0,9.9531,12.7023,0.00606876,0.458366,-0.687549,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,14,903,1.94072,0,0,9.94577,12.7048,0.0060269,0.458366,-0.630254,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,14,923,1.96075,0,0,9.94417,12.6938,0.00593581,0.458366,-0.687549,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,14,943,1.98069,0,0,9.93304,12.6929,0.00590463,0.458366,-0.687549,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,14,963,2.00069,0,0,9.93304,12.6929,0.00590463,0.458366,-0.630254,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,14,983,2.02069,0,0,9.92056,12.6771,0.00587708,0.458366,-0.687549,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,003,2.04069,0,0,9.92056,12.6771,0.00587708,0.458366,-0.687549,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,023,2.06069,0,0,9.92056,12.6771,0.00587708,0.458366,-0.630254,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,043,2.08069,0,0,9.9416,12.7005,0.00592197,0.458366,-0.687549,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,063,2.10071,0,0,9.9416,12.7005,0.00592197,0.458366,-0.687549,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,083,2.1207,0,0,9.92702,12.6858,0.00582871,0.458366,-0.687549,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,103,2.14069,0,0,9.92702,12.6858,0.00582871,0.458366,-0.687549,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,123,2.16069,0,0,9.9354,12.6903,0.00580384,0.458366,-0.630254,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,143,2.18069,0,0,9.9354,12.6903,0.00580384,0.458366,-0.687549,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,163,2.20069,0,0,9.96573,12.6936,0.00588128,0.458366,-0.687549,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,183,2.22069,0,0,9.96573,12.6936,0.00588128,0.458366,-0.630254,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,203,2.24069,0,0,9.96573,12.6936,0.00588128,0.458366,-0.630254,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,223,2.26069,0,0,9.95582,12.7018,0.0058828,0.458366,-0.630254,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,243,2.28069,0,0,9.96648,12.7097,0.00598008,0.458366,-0.630254,175.039,0,0,0,1.39066e-309
2023,12,06,16,00,15,263,2.30069,0,0,9.96648,12.7097,0.00598008,0.458366,-0.630254,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,15,283,2.32069,0,0,9.95321,12.6894,0.0059432,0.458366,-0.630254,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,15,303,2.34069,0,0,9.95321,12.6894,0.0059432,0.458366,-0.630254,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,15,323,2.36069,0,0,9.95321,12.6894,0.0059432,0.458366,-0.630254,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,15,343,2.38069,0,0,9.92961,12.668,0.00576497,0.458366,-0.630254,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,15,363,2.40069,0,0,9.92961,12.668,0.00576497,0.458366,-0.630254,174.981,0,0,0,1.39066e-309
2023,12,06,16,00,15,383,2.42069,0,0,9.93322,12.6615,0.00582448,0.458366,-0.630254,174.924,0,0,0,1.39066e-309
2023,12,06,16,00,15,403,2.44069,0,0,9.93322,12.6615,0.00582448,0.458366,-0.572958,174.924,0,0,0,1.39066e-309
2023,12,06,16,00,15,423,2.46071,0,0,9.92892,12.6704,0.00592083,0.458366,-0.572958,174.924,0,0,0,1.39066e-309
2023,12,06,16,00,15,443,2.48071,0,0,9.92892,12.6704,0.00592083,0.458366,-0.572958,174.924,0,0,0,1.39066e-309
2023,12,06,16,00,15,463,2.50071,0,0,9.93097,12.6939,0.00603143,0.458366,-0.572958,174.867,0,0,0,1.39066e-309
2023,12,06,16,00,15,483,2.52074,0,0,9.92833,12.6988,0.0060369,0.458366,-0.572958,174.924,0,0,0,1.39066e-309
2023,12,06,16,00,15,503,2.54071,0,0,9.93762,12.7021,0.00605755,0.458366,-0.572958,174.924,0,0,0,1.39066e-309
2023,12,06,16,00,15,523,2.56069,0,0,9.93762,12.7021,0.00605755,0.458366,-0.572958,174.924,0,0,0,1.39066e-309
2023,12,06,16,00,15,543,2.58069,0,0,9.95779,12.7107,0.00620383,0.458366,-0.572958,174.867,0,0,0,1.39066e-309
2023,12,06,16,00,15,563,2.6007,0,0,9.95779,12.7107,0.00620383,0.458366,-0.572958,174.867,0,0,0,1.39066e-309
2023,12,06,16,00,15,583,2.6207,0,0,9.9679,12.7157,0.00628833,0.458366,-0.630254,174.867,0,0,0,1.39066e-309
2023,12,06,16,00,15,603,2.6407,0,0,9.9679,12.7157,0.00628833,0.458366,-0.630254,174.867,0,0,0,1.39066e-309
2023,12,06,16,00,15,623,2.66069,0,0,9.9679,12.7157,0.00628833,0.458366,-0.630254,174.867,0,0,0,1.39066e-309
2023,12,06,16,00,15,643,2.6807,0,0,9.95904,12.7032,0.00622303,0.458366,-0.572958,174.867,0,0,0,1.39066e-309
2023,12,06,16,00,15,663,2.70069,0,0,9.95904,12.7032,0.00622303,0.458366,-0.572958,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,15,683,2.72069,0,0,9.96205,12.72,0.00627437,0.458366,-0.572958,174.867,0,0,0,1.39066e-309
2023,12,06,16,00,15,703,2.74069,0,0,9.96205,12.72,0.00627437,0.458366,-0.515662,174.867,0,0,0,1.39066e-309
2023,12,06,16,00,15,723,2.76069,0,0,9.94294,12.6958,0.0061324,0.458366,-0.515662,174.867,0,0,0,1.39066e-309
2023,12,06,16,00,15,743,2.78069,0,0,9.94294,12.6958,0.0061324,0.458366,-0.515662,174.867,0,0,0,1.39066e-309
2023,12,06,16,00,15,763,2.80072,0,0,9.94294,12.6958,0.0061324,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,15,783,2.82069,0,0,9.92892,12.6912,0.00595538,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,15,803,2.8407,0,0,9.92627,12.7062,0.00596072,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,15,823,2.86069,0,0,9.92627,12.7062,0.00596072,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,15,843,2.88069,0,0,9.94003,12.7075,0.0060559,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,15,863,2.9007,0,0,9.94003,12.7075,0.0060559,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,15,883,2.92083,0,0,9.94003,12.7075,0.0060559,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,15,903,2.9407,0,0,9.9426,12.7191,0.00606187,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,15,923,2.96072,0,0,9.9426,12.7191,0.00606187,0.458366,-0.572958,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,15,943,2.9807,0,0,9.94794,12.7338,0.00618918,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,15,963,3.0007,0,0,9.94794,12.7338,0.00618918,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,15,983,3.0207,0,0,9.958,12.7213,0.00623528,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,16,003,3.04071,0,0,9.958,12.7213,0.00623528,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,16,023,3.0607,0,0,9.97286,12.7304,0.00631549,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,16,043,3.08072,0,0,9.97543,12.7449,0.00639478,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,16,063,3.1007,0,0,9.98155,12.7401,0.00645806,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,16,083,3.1207,0,0,9.98155,12.7401,0.00645806,0.458366,-0.515662,174.752,0,0,0,1.39066e-309
2023,12,06,16,00,16,103,3.14071,0,0,9.97912,12.7394,0.00639735,0.458366,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,16,123,3.1607,0,0,9.97912,12.7394,0.00639735,0.458366,-0.515662,174.752,0,0,0,1.39066e-309
2023,12,06,16,00,16,143,3.18069,0,0,9.96357,12.7312,0.00626305,0.40107,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,16,163,3.2007,0,0,9.96357,12.7312,0.00626305,0.40107,-0.515662,174.752,0,0,0,1.39066e-309
2023,12,06,16,00,16,183,3.2207,0,0,9.96357,12.7312,0.00626305,0.40107,-0.515662,174.809,0,0,0,1.39066e-309
2023,12,06,16,00,16,203,3.2407,0,0,9.96815,12.7261,0.00628362,0.40107,-0.515662,174.752,0,0,0,1.39066e-309
2023,12,06,16,00,16,223,3.26069,0,0,9.96815,12.7261,0.00628362,0.40107,-0.515662,174.752,0,0,0,1.39066e-309
2023,12,06,16,00,16,243,3.2807,0,0,9.95108,12.6957,0.00607843,0.40107,-0.458366,174.752,0,0,0,1.39066e-309
2023,12,06,16,00,16,263,3.30066,0,0,9.95108,12.6957,0.00607843,0.40107,-0.458366,174.752,0,0,0,1.39066e-309
2023,12,06,16,00,16,283,3.32069,0,0,9.95479,12.6945,0.00601955,0.40107,-0.458366,174.752,0,0,0,1.39066e-309
2023,12,06,16,00,16,303,3.34069,0,0,9.95479,12.6945,0.00601955,0.40107,-0.458366,174.752,0,0,0,1.39066e-309
2023,12,06,16,00,16,323,3.36069,0,0,9.96094,12.6939,0.00594988,0.40107,-0.458366,174.752,0,0,0,1.39066e-309
2023,12,06,16,00,16,343,3.3807,0,0,9.96259,12.6983,0.00597525,0.40107,-0.40107,174.752,0,0,0,1.39066e-309
2023,12,06,16,00,16,363,3.40069,0,0,9.95415,12.6751,0.00592659,0.40107,-0.458366,174.752,0,0,0,1.39066e-309
2023,12,06,16,00,16,383,3.42068,0,0,9.95415,12.6751,0.00592659,0.40107,-0.40107,174.695,0,0,0,1.39066e-309
2023,12,06,16,00,16,403,3.44069,0,0,9.95457,12.6822,0.00595802,0.40107,-0.458366,174.695,0,0,0,1.39066e-309
2023,12,06,16,00,16,423,3.46069,0,0,9.95457,12.6822,0.00595802,0.40107,-0.40107,174.695,0,0,0,1.39066e-309
2023,12,06,16,00,16,443,3.48073,0,0,9.95457,12.6822,0.00595802,0.40107,-0.40107,174.695,0,0,0,1.39066e-309
2023,12,06,16,00,16,463,3.50069,0,0,9.95708,12.6847,0.00593834,0.40107,-0.40107,174.695,0,0,0,1.39066e-309
2023,12,06,16,00,16,483,3.52069,0,0,9.95708,12.6847,0.00593834,0.343775,-0.40107,174.695,0,0,0,1.39066e-309
2023,12,06,16,00,16,503,3.54069,0,0,9.93789,12.6862,0.00590967,0.343775,-0.40107,174.695,0,0,0,1.39066e-309
2023,12,06,16,00,16,523,3.56069,0,0,9.93789,12.6862,0.00590967,0.343775,-0.343775,174.638,0,0,0,1.39066e-309
2023,12,06,16,00,16,543,3.5807,0,0,9.95009,12.6964,0.00603499,0.343775,-0.343775,174.695,0,0,0,1.39066e-309
2023,12,06,16,00,16,563,3.6007,0,0,9.95009,12.6964,0.00603499,0.343775,-0.343775,174.638,0,0,0,1.39066e-309
2023,12,06,16,00,16,583,3.62069,0,0,9.95009,12.6964,0.00603499,0.343775,-0.286479,174.638,0,0,0,1.39066e-309
2023,12,06,16,00,16,603,3.6407,0,0,9.95793,12.7021,0.00607583,0.343775,-0.286479,174.638,0,0,0,1.39066e-309
2023,12,06,16,00,16,623,3.66069,0,0,9.96371,12.7109,0.00615031,0.343775,-0.286479,174.638,0,0,0,1.39066e-309
2023,12,06,16,00,16,643,3.6807,0,0,9.96371,12.7109,0.00615031,0.343775,-0.229183,174.638,0,0,0,1.39066e-309
2023,12,06,16,00,16,663,3.70069,0,0,9.96686,12.7209,0.00625657,0.343775,-0.229183,174.58,0,0,0,1.39066e-309
2023,12,06,16,00,16,683,3.72071,0,0,9.96686,12.7209,0.00625657,0.343775,-0.171887,174.58,0,0,0,1.39066e-309
2023,12,06,16,00,16,703,3.74069,0,0,9.96686,12.7209,0.00625657,0.343775,-0.171887,174.58,0,0,0,1.39066e-309
2023,12,06,16,00,16,723,3.76071,0,0,9.97105,12.7462,0.00637417,0.343775,-0.171887,174.58,0,0,0,1.39066e-309
2023,12,06,16,00,16,743,3.7807,0,0,9.97105,12.7462,0.00637417,0.343775,-0.114592,174.58,0,0,0,1.39066e-309
2023,12,06,16,00,16,763,3.8007,0,0,9.99123,12.7569,0.00658834,0.343775,-0.114592,174.58,0,0,0,1.39066e-309
2023,12,06,16,00,16,783,3.8207,0,0,9.99123,12.7569,0.00658834,0.343775,-0.114592,174.58,0,0,0,1.39066e-309
2023,12,06,16,00,16,803,3.8407,0,0,10.012,12.7797,0.00672459,0.286479,-0.0572958,174.58,0,0,0,1.39066e-309
2023,12,06,16,00,16,823,3.86068,0,0,10.012,12.7797,0.00672459,0.229183,-0.0572958,174.58,0,0,0,1.39066e-309
2023,12,06,16,00,16,843,3.8807,0,0,10.012,12.7797,0.00672459,0.229183,-0.0572958,174.638,0,0,0,1.39066e-309
2023,12,06,16,00,16,863,3.90068,0,0,10.0089,12.7678,0.0827978,0.229183,0,174.638,0,0,0,1.39066e-309
2023,12,06,16,00,16,883,3.92069,0,0,10.0054,12.7645,0.114286,0.171887,0,174.638,0,0,0,1.39066e-309
2023,12,06,16,00,16,903,3.9407,0,0,10.0054,12.7645,0.114286,0.114592,0,174.58,0,0,0,1.39066e-309
