Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,07,16,40,48,428,67.3206,3,33,10.1558,-9.81047,9.72269,-0.630254,-0.171887,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,448,67.3406,3,33,10.1552,-9.81683,9.70834,-0.630254,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,468,67.3605,3,33,10.1552,-9.81683,9.70834,-0.630254,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,488,67.3806,3,33,10.181,-9.83923,9.67638,-0.630254,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,507,67.4005,3,33,10.181,-9.83923,9.67638,-0.630254,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,528,67.4206,3,33,10.181,-9.83923,9.67638,-0.630254,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,548,67.4406,3,33,10.1815,-9.85284,9.64227,-0.630254,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,567,67.4605,3,33,10.1815,-9.85284,9.64227,-0.630254,-0.286479,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,587,67.4805,3,33,10.1728,-9.85943,9.61202,-0.630254,-0.286479,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,608,67.5006,3,33,10.1728,-9.85943,9.61202,-0.630254,-0.286479,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,628,67.5206,3,33,10.1652,-9.89143,9.57378,-0.630254,-0.286479,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,648,67.5406,3,33,10.1652,-9.89143,9.57378,-0.630254,-0.286479,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,668,67.5606,3,33,10.1652,-9.89143,9.57378,-0.630254,-0.286479,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,688,67.5806,3,33,10.1381,-9.90497,9.55492,-0.687549,-0.286479,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,708,67.6005,3,33,10.1359,-9.90582,9.55128,-0.687549,-0.286479,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,728,67.6206,3,33,10.1359,-9.90582,9.55128,-0.687549,-0.286479,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,747,67.6405,3,33,10.1333,-9.91153,9.5528,-0.630254,-0.286479,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,768,67.6605,3,33,10.1333,-9.91153,9.5528,-0.630254,-0.286479,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,787,67.6805,3,33,10.1216,-9.89953,9.55785,-0.630254,-0.286479,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,808,67.7005,3,33,10.1216,-9.89953,9.55785,-0.630254,-0.286479,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,828,67.7205,3,33,10.1216,-9.89953,9.55785,-0.572958,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,847,67.7406,3,33,10.1455,-9.90311,9.56227,-0.572958,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,867,67.7605,3,33,10.1455,-9.90311,9.56227,-0.572958,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,888,67.7806,3,33,10.1351,-9.89997,9.55941,-0.572958,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,907,67.8006,3,33,10.1351,-9.89997,9.55941,-0.572958,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,927,67.8205,3,33,10.1289,-9.89639,9.54858,-0.572958,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,947,67.8405,3,33,10.1289,-9.89639,9.54858,-0.572958,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,968,67.8606,3,33,10.14,-9.90305,9.52724,-0.572958,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,48,987,67.8805,3,33,10.14,-9.90305,9.52724,-0.572958,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,007,67.9006,3,33,10.138,-9.90949,9.51032,-0.572958,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,028,67.9206,3,33,10.1393,-9.92136,9.50294,-0.572958,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,048,67.9406,3,33,10.1389,-9.93188,9.49579,-0.572958,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,068,67.9605,3,33,10.1389,-9.93188,9.49579,-0.572958,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,087,67.9805,3,33,10.1468,-9.94483,9.48704,-0.515662,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,107,68.0005,3,33,10.1468,-9.94483,9.48704,-0.515662,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,128,68.0206,3,33,10.1468,-9.94483,9.48704,-0.515662,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,148,68.0406,3,33,10.1374,-9.94985,9.48901,-0.515662,-0.229183,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,167,68.0605,3,33,10.1374,-9.94985,9.48901,-0.515662,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,187,68.0805,3,33,10.1466,-9.95736,9.4973,-0.515662,-0.229183,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,208,68.1006,3,33,10.1466,-9.95736,9.4973,-0.515662,-0.286479,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,227,68.1205,3,33,10.1368,-9.9614,9.51215,-0.572958,-0.286479,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,248,68.1405,3,33,10.1368,-9.9614,9.51215,-0.572958,-0.286479,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,268,68.1606,3,33,10.1368,-9.9614,9.51215,-0.572958,-0.286479,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,288,68.1806,3,33,10.1552,-9.9759,9.52686,-0.572958,-0.286479,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,308,68.2006,3,33,10.1415,-9.97152,9.53111,-0.572958,-0.286479,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,328,68.2206,3,33,10.1415,-9.97152,9.53111,-0.572958,-0.286479,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,347,68.2405,3,33,10.1207,-9.97038,9.53895,-0.572958,-0.229183,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,367,68.2605,3,33,10.1207,-9.97038,9.53895,-0.572958,-0.229183,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,387,68.2805,3,33,10.1207,-9.97038,9.53895,-0.572958,-0.229183,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,407,68.3005,3,33,10.1205,-9.95827,9.54401,-0.572958,-0.229183,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,428,68.3206,3,33,10.1205,-9.95827,9.54401,-0.572958,-0.171887,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,448,68.3406,3,33,10.112,-9.95029,9.54448,-0.572958,-0.171887,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,467,68.3606,3,33,10.112,-9.95029,9.54448,-0.572958,-0.114592,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,487,68.3805,3,33,10.1103,-9.96522,9.53737,-0.572958,-0.0572958,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,507,68.4005,3,33,10.1103,-9.96522,9.53737,-0.572958,-0.0572958,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,528,68.4206,3,33,10.1103,-9.96522,9.53737,-0.572958,0,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,547,68.4405,3,33,10.1354,-9.9888,9.52512,-0.572958,0,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,567,68.4605,3,33,10.1289,-9.99885,9.51989,-0.572958,0,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,587,68.4805,3,33,10.1289,-9.99885,9.51989,-0.572958,0,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,607,68.5005,3,33,10.1286,-10.0101,9.50829,-0.572958,0,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,627,68.5206,3,33,10.1286,-10.0101,9.50829,-0.572958,0,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,647,68.5406,3,33,10.1286,-10.0101,9.50829,-0.572958,0,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,667,68.5606,3,33,10.1366,-10.0114,9.49646,-0.572958,0,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,688,68.5806,3,33,10.1366,-10.0114,9.49646,-0.572958,-0.0572958,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,707,68.6005,3,33,10.1475,-10.0195,9.48096,-0.572958,-0.0572958,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,728,68.6206,3,33,10.1475,-10.0195,9.48096,-0.572958,-0.114592,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,747,68.6405,3,33,10.1475,-10.0195,9.48096,-0.572958,-0.0572958,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,768,68.6606,3,33,10.1365,-10.0332,9.47209,-0.572958,0,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,788,68.6805,3,33,10.1436,-10.031,9.47068,-0.572958,0,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,808,68.7006,3,33,10.1436,-10.031,9.47068,-0.572958,0.0572958,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,827,68.7206,3,33,10.1516,-10.0353,9.47231,-0.572958,0.114592,180.539,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,848,68.7406,3,33,10.1516,-10.0353,9.47231,-0.572958,0.229183,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,868,68.7606,3,33,10.1516,-10.0353,9.47231,-0.572958,0.229183,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,888,68.7805,3,33,10.1289,-10.0347,9.47797,-0.572958,0.343775,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,908,68.8006,3,33,10.1289,-10.0347,9.47797,-0.572958,0.40107,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,928,68.8205,3,33,10.1103,-10.0425,9.48698,-0.572958,0.40107,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,948,68.8406,3,33,10.1103,-10.0425,9.48698,-0.572958,0.458366,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,968,68.8606,3,33,10.0974,-10.052,9.49996,-0.572958,0.40107,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,49,988,68.8806,3,33,10.0974,-10.052,9.49996,-0.572958,0.40107,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,50,008,68.9006,3,33,10.0975,-10.0483,9.52452,-0.572958,0.343775,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,50,027,68.9205,3,33,10.0975,-10.0483,9.52452,-0.572958,0.343775,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,50,047,68.9405,3,33,10.0997,-10.0514,9.5423,-0.572958,0.286479,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,50,067,68.9605,3,33,10.0662,-10.0386,9.55139,-0.515662,0.286479,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,50,087,68.9805,3,33,10.073,-10.0373,9.5597,-0.515662,0.229183,180.596,10.4389,-10.4708,10,180.424
2023,12,07,16,40,50,107,69.0005,2,20,10.073,-10.0373,9.5597,-0.515662,0.229183,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,127,69.0205,2,20,10.1,-10.0269,9.57586,-0.515662,0.229183,180.539,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,147,69.0405,2,20,10.1,-10.0269,9.57586,-0.515662,0.229183,180.539,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,167,69.0605,2,20,10.1156,-10.0242,9.59232,-0.572958,0.229183,180.539,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,187,69.0805,2,20,10.1156,-10.0242,9.59232,-0.572958,0.286479,180.539,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,207,69.1005,2,20,10.1156,-10.0242,9.59232,-0.572958,0.286479,180.539,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,227,69.1205,2,20,10.107,-10.0232,9.60851,-0.572958,0.286479,180.539,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,247,69.1405,2,20,10.107,-10.0232,9.60851,-0.572958,0.286479,180.539,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,267,69.1605,2,20,10.1123,-10.0233,9.62531,-0.572958,0.286479,180.539,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,287,69.1805,2,20,10.1123,-10.0233,9.62531,-0.572958,0.286479,180.539,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,307,69.2005,2,20,10.1384,-10.0252,9.64188,-0.572958,0.286479,180.539,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,327,69.2205,2,20,10.1384,-10.0252,9.64188,-0.630254,0.229183,180.539,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,347,69.2405,2,20,10.141,-10.0104,9.6644,-0.630254,0.229183,180.539,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,367,69.2605,2,20,10.141,-10.0104,9.6644,-0.630254,0.229183,180.539,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,387,69.2805,2,20,10.141,-10.0104,9.6644,-0.687549,0.229183,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,407,69.3005,2,20,10.1217,-9.9986,9.68652,-0.687549,0.229183,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,428,69.3205,2,20,10.1283,-9.9975,9.6931,-0.687549,0.229183,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,447,69.3405,2,20,10.1283,-9.9975,9.6931,-0.687549,0.286479,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,467,69.3605,2,20,10.1153,-10.001,9.70537,-0.687549,0.286479,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,487,69.3805,2,20,10.1153,-10.001,9.70537,-0.687549,0.286479,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,507,69.4005,2,20,10.1125,-10.0019,9.71672,-0.687549,0.286479,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,527,69.4205,2,20,10.1125,-10.0019,9.71672,-0.687549,0.286479,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,547,69.4405,2,20,10.1125,-10.0019,9.71672,-0.687549,0.286479,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,567,69.4605,2,20,10.1472,-9.97881,9.72539,-0.630254,0.229183,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,587,69.4805,2,20,10.1472,-9.97881,9.72539,-0.630254,0.229183,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,607,69.5005,2,20,10.1548,-9.98862,9.73189,-0.572958,0.229183,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,627,69.5205,2,20,10.1548,-9.98862,9.73189,-0.515662,0.229183,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,648,69.5406,2,20,10.1448,-9.9929,9.73928,-0.515662,0.171887,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,667,69.5606,2,20,10.1448,-9.9929,9.73928,-0.515662,0.171887,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,688,69.5805,2,20,10.1408,-10.0067,9.74436,-0.458366,0.114592,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,708,69.6005,2,20,10.1571,-10.0214,9.74727,-0.458366,0.114592,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,728,69.6205,2,20,10.1728,-10.0393,9.75045,-0.458366,0.0572958,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,747,69.6405,2,20,10.1728,-10.0393,9.75045,-0.458366,0.0572958,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,767,69.6605,2,20,10.1891,-10.0541,9.75682,-0.458366,0.0572958,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,787,69.6805,2,20,10.1891,-10.0541,9.75682,-0.458366,0,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,808,69.7005,2,20,10.1891,-10.0541,9.75682,-0.515662,0,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,828,69.7205,2,20,10.199,-10.0584,9.7664,-0.515662,0,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,848,69.7405,2,20,10.199,-10.0584,9.7664,-0.515662,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,867,69.7605,2,20,10.1908,-10.0691,9.78256,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,888,69.7805,2,20,10.1908,-10.0691,9.78256,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,907,69.8005,2,20,10.2047,-10.0699,9.81959,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,927,69.8205,2,20,10.2047,-10.0699,9.81959,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,948,69.8406,2,20,10.2453,-10.0723,9.85688,-0.572958,-0.114592,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,967,69.8605,2,20,10.2487,-10.0746,9.87863,-0.572958,-0.114592,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,50,988,69.8806,2,20,10.2584,-10.073,9.90184,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,007,69.9005,2,20,10.2584,-10.073,9.90184,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,027,69.9205,2,20,10.2596,-10.0595,9.95362,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,048,69.9406,2,20,10.2596,-10.0595,9.95362,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,067,69.9605,2,20,10.2596,-10.0595,9.95362,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,088,69.9805,2,20,10.2516,-10.0459,10.0097,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,107,70.0005,2,20,10.2516,-10.0459,10.0097,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,128,70.0205,2,20,10.2505,-10.0376,10.0682,-0.572958,-0.114592,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,147,70.0405,2,20,10.2505,-10.0376,10.0682,-0.572958,-0.114592,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,167,70.0605,2,20,10.2857,-10.0243,10.1568,-0.572958,-0.114592,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,187,70.0805,2,20,10.2857,-10.0243,10.1568,-0.572958,-0.114592,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,207,70.1005,2,20,10.2857,-10.0243,10.1568,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,227,70.1205,2,20,10.2952,-10.0112,10.2507,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,247,70.1405,2,20,10.2856,-10.0088,10.2833,-0.572958,-0.0572958,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,267,70.1605,2,20,10.2856,-10.0088,10.2833,-0.572958,0,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,287,70.1805,2,20,10.2775,-10.0038,10.3502,-0.572958,0,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,307,70.2005,2,20,10.2775,-10.0038,10.3502,-0.572958,0,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,328,70.2205,2,20,10.2775,-10.0038,10.3502,-0.572958,0,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,347,70.2405,2,20,10.2803,-9.97697,10.4212,-0.572958,0,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,367,70.2605,2,20,10.2803,-9.97697,10.4212,-0.572958,0,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,387,70.2805,2,20,10.2848,-9.95839,10.4929,-0.572958,0,180.596,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,407,70.3005,2,20,10.2848,-9.95839,10.4929,-0.572958,0,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,427,70.3205,2,20,10.2818,-9.93674,10.5921,-0.572958,0,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,447,70.3406,2,20,10.2818,-9.93674,10.5921,-0.572958,0,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,467,70.3605,2,20,10.2818,-9.93674,10.5921,-0.572958,0,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,487,70.3805,2,20,10.2983,-9.9249,10.6771,-0.515662,0,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,507,70.4005,2,20,10.3001,-9.91305,10.7001,-0.515662,0,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,527,70.4205,2,20,10.3001,-9.91305,10.7001,-0.515662,0,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,547,70.4405,2,20,10.3162,-9.90802,10.7358,-0.515662,0,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,567,70.4605,2,20,10.3162,-9.90802,10.7358,-0.515662,-0.0572958,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,587,70.4805,2,20,10.3162,-9.90802,10.7358,-0.515662,-0.0572958,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,607,70.5005,2,20,10.3156,-9.90685,10.7632,-0.458366,-0.114592,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,627,70.5205,2,20,10.3156,-9.90685,10.7632,-0.458366,-0.229183,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,647,70.5405,2,20,10.2991,-9.90044,10.7821,-0.458366,-0.286479,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,667,70.5605,2,20,10.2991,-9.90044,10.7821,-0.458366,-0.343775,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,687,70.5805,2,20,10.2814,-9.90113,10.8027,-0.40107,-0.40107,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,707,70.6005,2,20,10.2814,-9.90113,10.8027,-0.458366,-0.515662,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,727,70.6205,2,20,10.2814,-9.90113,10.8027,-0.458366,-0.515662,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,747,70.6405,2,20,10.2886,-9.92348,10.8207,-0.458366,-0.572958,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,767,70.6605,2,20,10.2681,-9.91862,10.8278,-0.458366,-0.630254,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,787,70.6805,2,20,10.2681,-9.91862,10.8278,-0.458366,-0.687549,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,807,70.7005,2,20,10.2763,-9.93181,10.8463,-0.458366,-0.687549,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,827,70.7205,2,20,10.2763,-9.93181,10.8463,-0.458366,-0.687549,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,847,70.7405,2,20,10.2756,-9.9405,10.8674,-0.458366,-0.687549,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,867,70.7605,2,20,10.2756,-9.9405,10.8674,-0.515662,-0.687549,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,887,70.7805,2,20,10.2756,-9.9405,10.8674,-0.515662,-0.687549,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,907,70.8005,2,20,10.2557,-9.94659,10.8979,-0.515662,-0.687549,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,927,70.8205,2,20,10.2557,-9.94659,10.8979,-0.515662,-0.744845,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,947,70.8405,2,20,10.2584,-9.95608,10.9368,-0.515662,-0.744845,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,968,70.8605,2,20,10.2584,-9.95608,10.9368,-0.515662,-0.744845,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,51,987,70.8805,2,20,10.2831,-9.94628,11.0065,-0.515662,-0.744845,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,52,007,70.9005,2,20,10.2831,-9.94628,11.0065,-0.515662,-0.744845,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,52,027,70.9205,2,20,10.2831,-9.94628,11.0065,-0.458366,-0.744845,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,52,047,70.9405,2,20,10.2744,-9.93589,11.0849,-0.458366,-0.744845,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,52,067,70.9605,2,20,10.2531,-9.9231,11.109,-0.458366,-0.744845,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,52,087,70.9805,2,20,10.2531,-9.9231,11.109,-0.458366,-0.687549,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,52,107,71.0005,2,20,10.2201,-9.92012,11.149,-0.458366,-0.687549,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,52,127,71.0205,2,20,10.2201,-9.92012,11.149,-0.458366,-0.687549,180.711,10.4389,-10.4708,15,180.424
2023,12,07,16,40,52,147,71.0405,2,20,10.1973,-9.91991,11.1764,-0.515662,-0.687549,180.711,10.4389,-10.4708,15,180.424
2023,12,07,16,40,52,167,71.0605,2,20,10.1973,-9.91991,11.1764,-0.515662,-0.687549,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,52,187,71.0805,2,20,10.1973,-9.91991,11.1764,-0.515662,-0.687549,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,52,207,71.1005,2,20,10.1753,-9.91624,11.1968,-0.515662,-0.687549,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,52,227,71.1205,2,20,10.1753,-9.91624,11.1968,-0.572958,-0.630254,180.654,10.4389,-10.4708,15,180.424
2023,12,07,16,40,52,247,71.1405,2,20,10.1807,-9.93011,11.2088,-0.572958,-0.630254,180.654,10.4389,-10.4708,15,180.424
