Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,11,18,17,22,44,264,0.66057,0,0,7.60863,3.80326,0.133378,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,284,0.680569,0,0,7.60863,3.80326,0.133378,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,304,0.700572,0,0,7.60192,3.79256,0.133386,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,324,0.720574,0,0,7.60192,3.79256,0.133386,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,345,0.740577,0,0,7.6122,3.78795,0.13339,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,365,0.760574,0,0,7.6122,3.78795,0.13339,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,384,0.780578,0,0,7.6122,3.78795,0.13339,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,404,0.80057,0,0,7.60733,3.78282,0.133395,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,424,0.820571,0,0,7.61299,3.7823,0.133399,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,444,0.84057,0,0,7.61299,3.7823,0.133399,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,464,0.860573,0,0,7.6007,3.77934,0.133396,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,484,0.880576,0,0,7.6007,3.77934,0.133396,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,505,0.900574,0,0,7.60535,3.78147,0.133404,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,524,0.920573,0,0,7.60535,3.78147,0.133404,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,544,0.940581,0,0,7.60668,3.78253,0.133404,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,565,0.960581,0,0,7.60668,3.78253,0.133404,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,585,0.981124,0,0,7.60516,3.79631,0.13341,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,604,1.00068,0,0,7.60516,3.79631,0.13341,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,624,1.02058,0,0,7.60516,3.79631,0.13341,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,644,1.04057,0,0,7.60985,3.79819,0.13341,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,665,1.06058,0,0,7.60985,3.79819,0.13341,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,685,1.08057,0,0,7.64218,3.92665,0.133318,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,704,1.10057,0,0,7.64218,3.92665,0.133318,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,725,1.12057,0,0,7.67881,4.1628,0.133197,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,744,1.14057,0,0,7.67881,4.1628,0.133197,-0.114592,1.20321,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,764,1.16057,0,0,7.66707,4.18162,0.133184,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,784,1.18058,0,0,7.66707,4.18162,0.133184,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,804,1.20057,0,0,7.64771,4.14747,0.13322,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,825,1.22058,0,0,7.64771,4.14747,0.13322,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,844,1.24057,0,0,7.64771,4.14747,0.13322,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,864,1.26057,0,0,7.62011,4.05995,0.133294,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,885,1.28068,0,0,7.62011,4.05995,0.133294,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,905,1.30058,0,0,7.60702,3.96777,0.13335,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,925,1.32057,0,0,7.60702,3.96777,0.13335,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,944,1.34057,0,0,7.58875,3.89592,0.133384,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,964,1.36057,0,0,7.58875,3.89592,0.133384,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,44,985,1.38058,0,0,7.59273,3.82047,0.133398,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,005,1.40058,0,0,7.59273,3.82047,0.133398,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,027,1.42057,0,0,7.59273,3.82047,0.133398,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,045,1.44057,0,0,7.58815,3.7829,0.133403,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,065,1.46058,0,0,7.58815,3.7829,0.133403,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,085,1.48057,0,0,7.61745,3.84757,0.13334,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,104,1.50058,0,0,7.61745,3.84757,0.13334,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,124,1.52057,0,0,7.61745,3.84757,0.13334,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,145,1.54058,0,0,7.64813,3.92868,0.133289,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,164,1.56085,0,0,7.64813,3.92868,0.133289,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,184,1.58073,0,0,7.63704,3.93658,0.133294,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,204,1.60057,0,0,7.63704,3.93658,0.133294,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,224,1.62059,0,0,7.62425,3.92899,0.1333,-0.114592,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,245,1.64058,0,0,7.62425,3.92899,0.1333,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,265,1.66057,0,0,7.62425,3.92899,0.1333,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,284,1.68068,0,0,7.62596,3.90691,0.133304,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,304,1.70058,0,0,7.62596,3.90691,0.133304,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,324,1.72058,0,0,7.61353,3.90178,0.133317,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,345,1.74058,0,0,7.61353,3.90178,0.133317,-0.0572958,1.08862,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,365,1.76058,0,0,7.6332,3.9651,0.133295,-0.0572958,1.08862,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,384,1.78058,0,0,7.6332,3.9651,0.133295,-0.0572958,1.08862,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,404,1.80057,0,0,7.61883,3.96026,0.133312,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,424,1.82057,0,0,7.61883,3.96026,0.133312,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,444,1.84057,0,0,7.61883,3.96026,0.133312,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,464,1.86057,0,0,7.61559,3.90372,0.133342,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,484,1.88058,0,0,7.61559,3.90372,0.133342,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,504,1.90057,0,0,7.62309,3.91657,0.133334,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,524,1.92057,0,0,7.63452,3.93848,0.133317,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,544,1.94057,0,0,7.61991,3.92463,0.133332,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,564,1.96057,0,0,7.61991,3.92463,0.133332,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,584,1.98058,0,0,7.61381,3.88255,0.133363,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,604,2.00057,0,0,7.61381,3.88255,0.133363,0,1.08862,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,624,2.02058,0,0,7.61381,3.88255,0.133363,0,1.08862,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,644,2.04057,0,0,7.59263,3.83386,0.133387,0,1.08862,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,664,2.06057,0,0,7.59263,3.83386,0.133387,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,684,2.08058,0,0,7.58761,3.81748,0.133394,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,704,2.10062,0,0,7.58761,3.81748,0.133394,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,725,2.12057,0,0,7.59558,3.76701,0.1334,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,744,2.14057,0,0,7.59558,3.76701,0.1334,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,765,2.16109,0,0,7.5926,3.73959,0.133394,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,784,2.18057,0,0,7.5926,3.73959,0.133394,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,805,2.20057,0,0,7.59948,3.7327,0.133398,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,824,2.22057,0,0,7.59959,3.72756,0.133403,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,844,2.24057,0,0,7.59959,3.72756,0.133403,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,864,2.26058,0,0,7.6017,3.75214,0.133361,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,884,2.28058,0,0,7.6017,3.75214,0.133361,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,905,2.30058,0,0,7.62816,3.79596,0.133352,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,45,924,2.32057,0,0,7.62816,3.79596,0.133352,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,45,945,2.34057,0,0,7.61355,3.84252,0.133334,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,45,965,2.36057,0,0,7.61355,3.84252,0.133334,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,45,985,2.38057,0,0,7.61607,3.84654,0.133354,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,46,004,2.40057,0,0,7.61607,3.84654,0.133354,0,1.08862,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,46,025,2.42058,0,0,7.62714,3.89753,0.13334,0,1.08862,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,46,045,2.44057,0,0,7.62714,3.89753,0.13334,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,065,2.46058,0,0,7.62714,3.89753,0.13334,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,085,2.48058,0,0,7.61691,3.8864,0.133355,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,105,2.50058,0,0,7.61691,3.8864,0.133355,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,124,2.52057,0,0,7.62248,3.92034,0.133332,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,144,2.54057,0,0,7.62248,3.92034,0.133332,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,165,2.56057,0,0,7.62317,3.93619,0.133315,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,46,184,2.58058,0,0,7.62317,3.93619,0.133315,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,46,204,2.60057,0,0,7.62421,3.9397,0.13332,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,46,225,2.62057,0,0,7.62421,3.9397,0.13332,0,1.08862,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,46,245,2.64058,0,0,7.60279,3.89361,0.133352,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,264,2.66058,0,0,7.60279,3.89361,0.133352,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,284,2.68057,0,0,7.60279,3.89361,0.133352,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,304,2.70057,0,0,7.59681,3.86445,0.133366,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,325,2.72057,0,0,7.59681,3.86445,0.133366,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,344,2.74058,0,0,7.58306,3.81882,0.133376,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,46,364,2.76057,0,0,7.58306,3.81882,0.133376,0,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,46,384,2.78057,0,0,7.59826,3.8661,0.133333,0,1.08862,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,46,404,2.80058,0,0,7.59826,3.8661,0.133333,0,1.08862,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,46,424,2.82057,0,0,7.59877,3.85049,0.133347,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,445,2.84058,0,0,7.59877,3.85049,0.133347,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,464,2.86058,0,0,7.59877,3.85049,0.133347,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,485,2.88058,0,0,7.59223,3.83344,0.133367,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,507,2.90057,0,0,7.59223,3.83344,0.133367,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,526,2.92057,0,0,7.58848,3.82328,0.13338,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,544,2.94074,0,0,7.58848,3.82328,0.13338,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,564,2.96058,0,0,7.60161,3.87529,0.133337,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,585,2.98089,0,0,7.60161,3.87529,0.133337,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,604,3.00057,0,0,7.59218,3.86259,0.133344,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,625,3.02057,0,0,7.59218,3.86259,0.133344,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,644,3.04057,0,0,7.59218,3.86259,0.133344,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,664,3.06057,0,0,7.59982,3.86861,0.133337,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,684,3.08057,0,0,7.59982,3.86861,0.133337,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,704,3.10059,0,0,7.62163,3.85339,0.133335,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,724,3.12057,0,0,7.62163,3.85339,0.133335,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,744,3.14057,0,0,7.61826,3.84829,0.133346,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,764,3.16057,0,0,7.61826,3.84829,0.133346,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,784,3.18057,0,0,7.63144,3.89981,0.133334,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,804,3.20057,0,0,7.63144,3.89981,0.133334,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,824,3.22058,0,0,7.63144,3.89981,0.133334,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,844,3.24057,0,0,7.61213,3.87986,0.133349,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,864,3.26057,0,0,7.61213,3.87986,0.133349,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,885,3.28057,0,0,7.6224,3.86065,0.133357,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,905,3.30057,0,0,7.6224,3.86065,0.133357,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,925,3.32057,0,0,7.61931,3.87523,0.133369,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,944,3.34057,0,0,7.61931,3.87523,0.133369,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,964,3.36057,0,0,7.63595,3.90025,0.133352,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,46,984,3.38057,0,0,7.63595,3.90025,0.133352,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,47,004,3.4006,0,0,7.63025,3.88183,0.133377,0,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,47,025,3.42057,0,0,7.63025,3.88183,0.133377,0,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,47,044,3.44057,0,0,7.62288,3.89849,0.133362,-0.0572958,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,47,066,3.46201,0,0,7.62288,3.89849,0.133362,-0.114592,1.14592,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,47,084,3.48057,0,0,7.62288,3.89849,0.133362,-0.114592,1.08862,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,47,104,3.50057,0,0,7.62146,3.90235,0.133358,-0.229183,1.14592,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,47,124,3.52057,0,0,7.62146,3.90235,0.133358,-0.343775,1.03132,356.781,0,0,0,1.39066e-309
2023,11,18,17,22,47,144,3.54058,0,0,7.62314,3.86498,0.133374,-0.343775,1.26051,356.724,0,0,0,1.39066e-309
2023,11,18,17,22,47,164,3.56059,0,0,7.62314,3.86498,0.133374,-0.458366,1.26051,356.724,0,0,0,1.39066e-309
2023,11,18,17,22,47,184,3.58058,0,0,7.61507,3.83555,0.133378,-0.515662,1.71887,356.724,0,0,0,1.39066e-309
2023,11,18,17,22,47,205,3.60057,0,0,7.61507,3.83555,0.133378,-0.515662,1.77617,356.724,0,0,0,1.39066e-309
2023,11,18,17,22,47,224,3.62058,0,0,7.6121,3.85672,0.133365,-0.630254,2.23454,356.724,0,0,0,1.39066e-309
2023,11,18,17,22,47,244,3.64057,0,0,7.6121,3.85672,0.133365,-0.687549,2.34913,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,47,264,3.66057,0,0,7.6121,3.85672,0.133365,-0.802141,2.57831,356.666,0,0,0,1.39066e-309
2023,11,18,17,22,47,284,3.68057,0,0,7.62379,3.94079,0.133321,-0.974028,2.80749,356.609,0,0,0,1.39066e-309
2023,11,18,17,22,47,304,3.70057,0,0,7.62379,3.94079,0.133321,-1.08862,3.03668,356.552,0,0,0,1.39066e-309
2023,11,18,17,22,47,325,3.72057,0,0,7.6293,4.00618,0.133263,-1.20321,3.20856,356.494,0,0,0,1.39066e-309
2023,11,18,17,22,47,345,3.74057,0,0,7.6293,4.00618,0.133263,-1.26051,3.26586,356.437,0,0,0,1.39066e-309
2023,11,18,17,22,47,364,3.76058,0,0,7.63115,4.02406,0.13326,-1.26051,3.32316,356.437,0,0,0,1.39066e-309
2023,11,18,17,22,47,384,3.78058,0,0,7.63115,4.02406,0.13326,-1.14592,3.32316,356.38,0,0,0,1.39066e-309
2023,11,18,17,22,47,404,3.80057,0,0,7.6271,4.0051,0.133136,-1.08862,3.26586,356.322,0,0,0,1.39066e-309
2023,11,18,17,22,47,426,3.82057,0,0,7.6271,4.0051,0.133136,-0.916733,3.26586,356.208,0,0,0,1.39066e-309
2023,11,18,17,22,47,444,3.84057,0,0,7.6271,4.0051,0.133136,-0.744845,3.20856,356.208,0,0,0,1.39066e-309
2023,11,18,17,22,47,464,3.86057,0,0,7.62754,4.03654,0.132765,-0.572958,3.15127,356.093,0,0,0,1.39066e-309
2023,11,18,17,22,47,484,3.88057,0,0,7.62754,4.03654,0.132765,-0.40107,2.97938,356.036,0,0,0,1.39066e-309
2023,11,18,17,22,47,504,3.90057,0,0,7.63922,4.07207,0.132295,-0.286479,2.80749,355.979,0,0,0,1.39066e-309
2023,11,18,17,22,47,524,3.92057,0,0,7.63922,4.07207,0.132295,-0.114592,2.52101,355.921,0,0,0,1.39066e-309
2023,11,18,17,22,47,546,3.94189,0,0,7.64781,4.07676,0.132013,0,2.23454,355.807,0,0,0,1.39066e-309
2023,11,18,17,22,47,564,3.96057,0,0,7.66209,4.07607,0.131752,0,1.89076,355.75,0,0,0,1.39066e-309
2023,11,18,17,22,47,584,3.98068,0,0,7.66209,4.07607,0.131752,0,1.77617,355.692,0,0,0,1.39066e-309
2023,11,18,17,22,47,604,4.00057,0,0,7.66673,4.11068,0.130901,0,1.48969,355.635,0,0,0,1.39066e-309
2023,11,18,17,22,47,624,4.02058,0,0,7.66673,4.11068,0.130901,0,1.3178,355.578,0,0,0,1.39066e-309
2023,11,18,17,22,47,644,4.04058,0,0,7.65617,4.04076,0.130439,0,1.26051,355.52,0,0,0,1.39066e-309
2023,11,18,17,22,47,664,4.06058,0,0,7.64784,4.00535,0.130235,0,1.14592,355.463,0,0,0,1.39066e-309
2023,11,18,17,22,47,684,4.08057,0,0,7.63911,3.97846,0.130041,0.0572958,1.14592,355.406,0,0,0,1.39066e-309
