Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,11,15,58,00,190,63.2606,2,20,4.15963,7.65034,-13.9398,14.5629,-0.171887,-2.63561,170.455,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,210,63.2806,2,20,4.17963,7.65024,-14.0138,14.536,-0.171887,-2.6929,170.455,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,230,63.3006,2,20,4.19967,7.65024,-14.0138,14.536,-0.171887,-2.6929,170.512,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,250,63.3206,2,20,4.21968,7.6607,-14.0282,14.5133,-0.114592,-2.6929,170.512,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,271,63.3411,2,20,4.24026,7.66674,-14.0491,14.5004,-0.114592,-2.6929,170.512,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,290,63.3606,2,20,4.25966,7.66818,-14.0688,14.4876,-0.114592,-2.63561,170.512,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,310,63.3806,2,20,4.27968,7.66818,-14.0688,14.4876,-0.114592,-2.63561,170.57,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,330,63.4006,2,20,4.29962,7.6256,-14.1765,14.4615,-0.114592,-2.57831,170.57,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,350,63.4206,2,20,4.31972,7.6256,-14.1765,14.4615,-0.114592,-2.57831,170.57,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,370,63.4406,2,20,4.33966,7.60533,-14.2486,14.4411,-0.114592,-2.57831,170.57,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,390,63.4608,2,20,4.36003,7.60533,-14.2486,14.4411,-0.114592,-2.63561,170.627,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,410,63.4806,2,20,4.37962,7.60973,-14.2885,14.4309,-0.0572958,-2.63561,170.627,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,430,63.5006,2,20,4.39972,7.60973,-14.2885,14.4309,-0.0572958,-2.6929,170.627,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,450,63.5206,2,20,4.41964,7.59398,-14.3263,14.432,0,-2.80749,170.627,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,470,63.5406,2,20,4.43971,7.59398,-14.3263,14.432,0,-2.86479,170.684,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,490,63.5606,2,20,4.45963,7.59398,-14.3263,14.432,0,-2.92208,170.684,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,511,63.581,2,20,4.48009,7.55789,-14.4153,14.4558,0,-2.97938,170.684,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,530,63.6006,2,20,4.49962,7.55789,-14.4153,14.4558,0,-3.03668,170.684,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,550,63.6206,2,20,4.51974,7.56033,-14.4512,14.4783,0,-3.09397,170.741,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,570,63.6406,2,20,4.53967,7.53828,-14.4961,14.5002,0,-3.09397,170.741,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,590,63.6606,2,20,4.55973,7.53828,-14.4961,14.5002,0,-3.15127,170.799,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,610,63.6806,2,20,4.57964,7.53828,-14.4961,14.5002,0,-3.15127,170.799,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,631,63.7016,2,20,4.60073,7.51925,-14.566,14.5194,0,-3.15127,170.799,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,650,63.7206,2,20,4.61967,7.51925,-14.566,14.5194,0,-3.20856,170.856,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,673,63.7406,2,20,4.64139,7.5077,-14.6029,14.5356,0.0572958,-3.20856,170.856,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,690,63.7606,2,20,4.65962,7.5077,-14.6029,14.5356,0.0572958,-3.20856,170.856,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,710,63.7806,2,20,4.67965,7.46679,-14.6541,14.538,0.0572958,-3.26586,170.856,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,730,63.8006,2,20,4.69961,7.46679,-14.6541,14.538,0.0572958,-3.26586,170.913,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,750,63.8206,2,20,4.71968,7.46898,-14.699,14.5283,0.114592,-3.26586,170.913,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,770,63.8406,2,20,4.73962,7.46898,-14.699,14.5283,0.114592,-3.26586,170.913,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,790,63.8606,2,20,4.75964,7.46898,-14.699,14.5283,0.114592,-3.26586,170.971,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,810,63.8806,2,20,4.77962,7.47621,-14.7769,14.502,0.114592,-3.26586,170.971,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,830,63.9006,2,20,4.79967,7.47621,-14.7769,14.502,0.114592,-3.26586,171.028,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,850,63.9206,2,20,4.81962,7.50752,-14.8512,14.4783,0.114592,-3.26586,171.028,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,870,63.9406,2,20,4.83969,7.50556,-14.8865,14.4658,0.114592,-3.32316,171.028,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,890,63.9606,2,20,4.85963,7.49851,-14.9127,14.4548,0.114592,-3.32316,171.085,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,911,63.9815,2,20,4.88056,7.49851,-14.9127,14.4548,0.114592,-3.32316,171.085,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,930,64.0006,2,20,4.89962,7.5361,-14.962,14.433,0.171887,-3.38045,171.085,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,951,64.0206,2,20,4.92085,7.5361,-14.962,14.433,0.114592,-3.38045,171.142,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,970,64.0406,2,20,4.93963,7.5343,-15.0005,14.4216,0.114592,-3.43775,171.142,7.90865,-282.11,15,171.715
2023,12,11,15,58,00,990,64.0606,2,20,4.95968,7.5343,-15.0005,14.4216,0.114592,-3.43775,171.2,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,010,64.0806,2,20,4.97966,7.51488,-15.0557,14.418,0.114592,-3.43775,171.2,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,030,64.1006,2,20,4.99973,7.51488,-15.0557,14.418,0.0572958,-3.49504,171.2,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,050,64.1206,2,20,5.01962,7.55596,-15.1243,14.4306,0.0572958,-3.43775,171.257,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,072,64.1407,2,20,5.04072,7.55596,-15.1243,14.4306,0,-3.43775,171.257,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,090,64.1606,2,20,5.05963,7.55389,-15.1531,14.4523,0,-3.43775,171.314,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,110,64.1811,2,20,5.08019,7.55389,-15.1531,14.4523,0,-3.43775,171.314,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,130,64.2006,2,20,5.09962,7.55389,-15.1531,14.4523,0,-3.43775,171.372,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,151,64.2206,2,20,5.11968,7.5831,-15.2134,14.494,0,-3.49504,171.372,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,170,64.2406,2,20,5.13962,7.5831,-15.2134,14.494,0,-3.49504,171.429,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,190,64.2606,2,20,5.15969,7.59752,-15.2583,14.5252,0.0572958,-3.49504,171.429,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,210,64.2806,2,20,5.17962,7.6252,-15.2838,14.5384,0.0572958,-3.55234,171.429,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,230,64.3006,2,20,5.19965,7.63235,-15.3028,14.551,0.0572958,-3.55234,171.486,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,250,64.3206,2,20,5.21962,7.63235,-15.3028,14.551,0.0572958,-3.55234,171.486,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,273,64.3406,2,20,5.24005,7.65764,-15.3446,14.5748,0.0572958,-3.55234,171.544,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,290,64.3606,2,20,5.25966,7.65764,-15.3446,14.5748,0.0572958,-3.55234,171.544,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,310,64.3806,2,20,5.27978,7.63191,-15.3729,14.5866,0,-3.55234,171.601,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,330,64.4006,2,20,5.29971,7.63191,-15.3729,14.5866,0,-3.49504,171.601,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,351,64.422,2,20,5.32118,7.63139,-15.4193,14.5875,0,-3.43775,171.658,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,370,64.4406,2,20,5.33964,7.63139,-15.4193,14.5875,0,-3.38045,171.658,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,394,64.464,2,20,5.3631,7.63139,-15.4193,14.5875,0,-3.38045,171.658,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,410,64.4806,2,20,5.37968,7.65021,-15.5136,14.5792,0,-3.32316,171.715,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,430,64.5006,2,20,5.39965,7.65021,-15.5136,14.5792,0,-3.32316,171.715,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,450,64.5206,2,20,5.41964,7.63577,-15.5758,14.5683,0,-3.32316,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,470,64.5406,2,20,5.43972,7.63617,-15.5964,14.5626,0,-3.32316,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,490,64.5606,2,20,5.45962,7.63466,-15.6528,14.5568,0,-3.32316,171.773,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,510,64.5806,2,20,5.47967,7.63466,-15.6528,14.5568,0,-3.38045,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,530,64.6006,2,20,5.49962,7.62513,-15.6924,14.5457,0.0572958,-3.38045,171.83,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,550,64.6206,2,20,5.51964,7.62513,-15.6924,14.5457,0.0572958,-3.43775,171.887,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,570,64.6406,2,20,5.53966,7.60269,-15.7535,14.5389,0.0572958,-3.43775,171.887,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,590,64.6606,2,20,5.55964,7.60269,-15.7535,14.5389,0.114592,-3.43775,171.887,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,610,64.6806,2,20,5.57966,7.61631,-15.8234,14.5377,0.114592,-3.43775,171.945,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,630,64.7007,2,20,5.59977,7.61631,-15.8234,14.5377,0.114592,-3.43775,171.945,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,650,64.7206,2,20,5.61962,7.61146,-15.878,14.5387,0.114592,-3.38045,172.002,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,670,64.7406,2,20,5.63964,7.61146,-15.878,14.5387,0.171887,-3.38045,172.002,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,690,64.7606,2,20,5.65962,7.61146,-15.878,14.5387,0.171887,-3.38045,172.059,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,710,64.7806,2,20,5.67967,7.59159,-15.9476,14.5456,0.229183,-3.38045,172.059,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,730,64.8006,2,20,5.69962,7.59159,-15.9476,14.5456,0.286479,-3.38045,172.059,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,750,64.8206,2,20,5.71964,7.60109,-16.0215,14.5535,0.286479,-3.38045,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,770,64.8406,2,20,5.73962,7.58458,-16.049,14.5579,0.343775,-3.43775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,792,64.8623,2,20,5.76143,7.57116,-16.0811,14.5622,0.40107,-3.43775,172.117,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,810,64.8806,2,20,5.77962,7.57116,-16.0811,14.5622,0.40107,-3.49504,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,831,64.9006,2,20,5.7997,7.55285,-16.1484,14.5699,0.458366,-3.49504,172.174,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,850,64.9205,2,20,5.81961,7.55285,-16.1484,14.5699,0.458366,-3.55234,172.231,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,870,64.9406,2,20,5.83966,7.55488,-16.1928,14.5763,0.515662,-3.60963,172.231,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,890,64.9606,2,20,5.85964,7.55488,-16.1928,14.5763,0.515662,-3.60963,172.231,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,912,64.9823,2,20,5.88139,7.56238,-16.2678,14.5801,0.515662,-3.55234,172.288,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,930,65.0006,2,20,5.89963,7.56238,-16.2678,14.5801,0.515662,-3.55234,172.288,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,950,65.0206,2,20,5.91968,7.55316,-16.3344,14.5799,0.515662,-3.49504,172.346,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,970,65.0406,2,20,5.93965,7.55316,-16.3344,14.5799,0.515662,-3.43775,172.346,7.90865,-282.11,15,171.715
2023,12,11,15,58,01,990,65.0606,2,20,5.95965,7.55316,-16.3344,14.5799,0.515662,-3.43775,172.346,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,010,65.0806,2,20,5.97966,7.58768,-16.4517,14.5731,0.572958,-3.38045,172.403,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,030,65.1006,2,20,5.99969,7.58768,-16.4517,14.5731,0.572958,-3.38045,172.403,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,050,65.1206,2,20,6.01964,7.58804,-16.5354,14.5634,0.572958,-3.43775,172.403,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,070,65.1406,2,20,6.03971,7.5992,-16.6157,14.5498,0.572958,-3.43775,172.46,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,090,65.1606,2,20,6.05962,7.5992,-16.6157,14.5498,0.630254,-3.49504,172.46,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,110,65.1806,2,20,6.07962,7.5992,-16.6157,14.5498,0.630254,-3.49504,172.46,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,130,65.2006,2,20,6.09962,7.56813,-16.6718,14.5361,0.630254,-3.55234,172.518,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,150,65.2206,2,20,6.11961,7.56813,-16.6718,14.5361,0.630254,-3.55234,172.518,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,170,65.2406,2,20,6.13969,7.55274,-16.746,14.5257,0.630254,-3.55234,172.518,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,190,65.2606,2,20,6.15965,7.55274,-16.746,14.5257,0.630254,-3.55234,172.518,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,210,65.2806,2,20,6.17964,7.56021,-16.808,14.5209,0.630254,-3.55234,172.575,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,230,65.3006,2,20,6.19965,7.56021,-16.808,14.5209,0.572958,-3.55234,172.575,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,250,65.3206,2,20,6.21967,7.59539,-16.9001,14.5187,0.572958,-3.60963,172.575,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,270,65.3406,2,20,6.2397,7.59539,-16.9001,14.5187,0.572958,-3.60963,172.575,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,290,65.3606,2,20,6.25966,7.61602,-16.9786,14.5225,0.572958,-3.66693,172.632,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,310,65.3806,2,20,6.2797,7.61602,-16.9786,14.5225,0.572958,-3.66693,172.632,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,330,65.4006,2,20,6.29965,7.61602,-16.9786,14.5225,0.572958,-3.66693,172.632,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,350,65.4206,2,20,6.3197,7.57879,-17.07,14.539,0.572958,-3.72423,172.632,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,370,65.4406,2,20,6.33967,7.57879,-17.07,14.539,0.572958,-3.72423,172.632,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,390,65.4606,2,20,6.35968,7.54149,-17.136,14.554,0.572958,-3.72423,172.689,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,410,65.4806,2,20,6.37969,7.53432,-17.1647,14.5618,0.572958,-3.72423,172.689,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,430,65.5006,2,20,6.39974,7.56897,-17.2055,14.569,0.572958,-3.72423,172.689,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,450,65.5206,2,20,6.41971,7.56897,-17.2055,14.569,0.572958,-3.72423,172.689,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,470,65.5406,2,20,6.43967,7.58673,-17.2699,14.582,0.572958,-3.66693,172.689,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,490,65.5606,2,20,6.45969,7.58673,-17.2699,14.582,0.572958,-3.66693,172.689,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,510,65.5806,2,20,6.47969,7.5803,-17.3242,14.5947,0.572958,-3.66693,172.689,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,530,65.6006,2,20,6.49969,7.5803,-17.3242,14.5947,0.515662,-3.66693,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,550,65.6207,2,20,6.51989,7.66386,-17.3395,14.6034,0.515662,-3.72423,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,570,65.6406,2,20,6.53965,7.66386,-17.3395,14.6034,0.515662,-3.78152,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,590,65.6606,2,20,6.55964,7.63324,-17.4152,14.6115,0.515662,-3.78152,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,610,65.6806,2,20,6.57963,7.63324,-17.4152,14.6115,0.515662,-3.83882,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,630,65.7006,2,20,6.5997,7.63324,-17.4152,14.6115,0.458366,-3.89611,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,650,65.7206,2,20,6.61965,7.60731,-17.5197,14.6324,0.458366,-3.89611,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,670,65.7406,2,20,6.63964,7.60731,-17.5197,14.6324,0.458366,-3.89611,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,690,65.7606,2,20,6.65964,7.55053,-17.6534,14.6695,0.458366,-3.89611,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,710,65.7806,2,20,6.67963,7.54031,-17.687,14.6872,0.458366,-3.89611,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,730,65.8006,2,20,6.69963,7.54031,-17.687,14.6872,0.458366,-3.83882,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,750,65.8206,2,20,6.71967,7.54031,-17.687,14.6872,0.458366,-3.83882,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,770,65.8405,2,20,6.73963,7.55574,-17.7314,14.7249,0.40107,-3.83882,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,790,65.8607,2,20,6.75983,7.55574,-17.7314,14.7249,0.40107,-3.78152,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,810,65.8806,2,20,6.77962,7.6162,-17.8012,14.7611,0.40107,-3.78152,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,830,65.9006,2,20,6.79968,7.6162,-17.8012,14.7611,0.40107,-3.83882,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,850,65.9206,2,20,6.81962,7.62646,-17.8517,14.7827,0.40107,-3.83882,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,871,65.942,2,20,6.84109,7.62646,-17.8517,14.7827,0.40107,-3.89611,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,890,65.9606,2,20,6.85963,7.58716,-17.9354,14.7793,0.40107,-3.89611,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,910,65.9806,2,20,6.8797,7.58716,-17.9354,14.7793,0.40107,-3.95341,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,930,66.0005,2,20,6.89958,7.61116,-18.0448,14.7574,0.40107,-3.95341,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,950,66.0206,2,20,6.91967,7.61116,-18.0448,14.7574,0.343775,-3.95341,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,970,66.0406,2,20,6.93963,7.61116,-18.0448,14.7574,0.343775,-3.89611,172.747,7.90865,-282.11,15,171.715
2023,12,11,15,58,02,990,66.0605,2,20,6.95967,7.69262,-18.1159,14.6963,0.286479,-3.89611,172.689,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,010,66.0806,2,20,6.97962,7.69262,-18.1159,14.6963,0.286479,-3.83882,172.689,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,030,66.101,2,20,7.00011,7.85013,-18.1539,14.618,0.286479,-3.83882,172.689,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,050,66.1206,2,20,7.01963,7.85013,-18.1539,14.618,0.229183,-3.83882,172.689,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,070,66.1406,2,20,7.03965,7.85859,-18.2183,14.5903,0.229183,-3.83882,172.689,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,090,66.1606,2,20,7.05962,7.85859,-18.2183,14.5903,0.229183,-3.83882,172.689,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,111,66.1806,2,20,7.07968,7.81971,-18.3571,14.547,0.171887,-3.89611,172.632,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,130,66.2005,2,20,7.09958,7.81971,-18.3571,14.547,0.171887,-3.89611,172.632,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,150,66.2206,2,20,7.11965,7.81933,-18.4794,14.5166,0.171887,-3.95341,172.632,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,170,66.2406,2,20,7.13964,7.81933,-18.4794,14.5166,0.171887,-4.0107,172.632,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,190,66.2606,2,20,7.15964,7.88644,-18.5534,14.4905,0.171887,-4.0107,172.632,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,210,66.2805,2,20,7.17958,7.88644,-18.5534,14.4905,0.171887,-4.0107,172.632,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,232,66.3006,2,20,7.19967,7.88644,-18.5534,14.4905,0.171887,-4.0107,172.632,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,250,66.3206,2,20,7.21961,7.8763,-18.6204,14.4726,0.114592,-4.0107,172.575,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,270,66.3406,2,20,7.23962,7.8763,-18.6204,14.4726,0.114592,-4.0107,172.575,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,290,66.3606,2,20,7.25962,7.91655,-18.6859,14.4737,0.114592,-3.95341,172.575,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,310,66.3806,2,20,7.27961,7.86881,-18.7674,14.477,0.114592,-3.95341,172.575,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,330,66.4006,2,20,7.29962,7.86881,-18.7674,14.477,0.114592,-3.89611,172.575,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,350,66.4206,2,20,7.31962,7.86881,-18.7674,14.477,0.114592,-3.89611,172.575,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,370,66.4406,2,20,7.33962,7.92907,-18.8295,14.4862,0.171887,-3.89611,172.575,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,390,66.4606,2,20,7.35961,7.92907,-18.8295,14.4862,0.171887,-3.89611,172.575,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,410,66.4806,2,20,7.37966,7.94686,-18.9035,14.4983,0.229183,-3.89611,172.518,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,430,66.5006,2,20,7.39963,7.94686,-18.9035,14.4983,0.229183,-3.95341,172.518,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,450,66.5205,2,20,7.41958,7.95972,-18.9601,14.5134,0.229183,-4.0107,172.518,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,470,66.5406,2,20,7.43964,7.95972,-18.9601,14.5134,0.229183,-4.068,172.518,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,490,66.5606,2,20,7.45963,7.95335,-19.0221,14.5298,0.286479,-4.068,172.518,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,510,66.5806,2,20,7.47963,7.95335,-19.0221,14.5298,0.286479,-4.1253,172.518,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,530,66.6006,2,20,7.49962,7.95335,-19.0221,14.5298,0.286479,-4.1253,172.46,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,550,66.6206,2,20,7.51962,7.96264,-19.1449,14.5647,0.343775,-4.1253,172.46,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,570,66.6409,2,20,7.54003,7.96264,-19.1449,14.5647,0.343775,-4.068,172.46,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,590,66.6606,2,20,7.55963,7.92444,-19.2163,14.5932,0.343775,-4.068,172.46,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,610,66.6806,2,20,7.57964,7.92474,-19.2899,14.6261,0.40107,-4.1253,172.46,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,630,66.7006,2,20,7.59962,7.92474,-19.2899,14.6261,0.40107,-4.1253,172.46,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,650,66.7206,2,20,7.61967,7.92474,-19.2899,14.6261,0.40107,-4.18259,172.46,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,670,66.7406,2,20,7.63962,7.92005,-19.3452,14.6569,0.458366,-4.18259,172.46,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,690,66.7606,2,20,7.65977,7.92005,-19.3452,14.6569,0.458366,-4.23989,172.46,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,710,66.7806,2,20,7.67962,7.84733,-19.4115,14.6814,0.458366,-4.29718,172.46,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,730,66.8006,2,20,7.69963,7.84733,-19.4115,14.6814,0.458366,-4.29718,172.403,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,750,66.8206,2,20,7.71962,7.80436,-19.5051,14.6987,0.458366,-4.29718,172.403,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,770,66.8406,2,20,7.73963,7.80436,-19.5051,14.6987,0.458366,-4.35448,172.403,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,790,66.8606,2,20,7.75962,7.80179,-19.6127,14.7126,0.458366,-4.29718,172.403,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,810,66.8805,2,20,7.77959,7.80179,-19.6127,14.7126,0.458366,-4.23989,172.403,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,830,66.9006,2,20,7.79962,7.77425,-19.7101,14.7197,0.458366,-4.18259,172.403,7.90865,-282.11,15,171.715
2023,12,11,15,58,03,850,66.9205,2,20,7.81959,7.77425,-19.7101,14.7197,0.458366,-4.18259,172.403,7.90865,-282.11,15,171.715
