Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,09,04,20,55,26,985,1.33514e-05,4,10.8053,8.88278,1.121,-0.00301405,-0.00814416,1.78035,1.39067e-309,0,0,0
2023,09,04,20,55,26,986,0.000807524,4,10.8053,8.88278,1.121,-0.00301405,-0.00814416,1.78035,1.39067e-309,0,0,0
2023,09,04,20,55,27,006,0.02088,4,10.8053,8.88278,1.121,-0.00301405,-0.00814416,1.78035,1.39067e-309,0,0,0
2023,09,04,20,55,27,026,0.040879,4,10.8053,8.88278,1.121,-0.00333949,-0.00839757,1.78043,1.39067e-309,0,0,0
2023,09,04,20,55,27,046,0.0608823,4,10.8053,8.88278,1.121,-0.00333181,-0.00835265,1.78046,1.39067e-309,0,0,0
2023,09,04,20,55,27,065,0.0808709,4,10.8094,8.87285,1.245,-0.00308605,-0.00805743,1.78054,1.39067e-309,0,0,0
2023,09,04,20,55,27,086,0.100875,4,10.8094,8.87285,1.245,-0.0026522,-0.0075437,1.78048,1.39067e-309,0,0,0
2023,09,04,20,55,27,106,0.120883,4,10.8094,8.87285,1.245,-0.00220197,-0.00670824,1.78045,1.39067e-309,0,0,0
2023,09,04,20,55,27,126,0.14088,4,10.8094,8.87285,1.245,-0.00182917,-0.00569241,1.7805,1.39067e-309,0,0,0
2023,09,04,20,55,27,146,0.160881,4,10.8094,8.87285,1.245,-0.00162029,-0.00459223,1.78068,1.39067e-309,0,0,0
2023,09,04,20,55,27,166,0.180879,4,10.8094,8.87285,1.245,-0.00147411,-0.00348102,1.78088,1.39067e-309,0,0,0
2023,09,04,20,55,27,186,0.20088,4,10.8094,8.87285,1.245,-0.00144135,-0.00242064,1.78108,1.39067e-309,0,0,0
2023,09,04,20,55,27,206,0.220881,4,10.8127,8.8684,1.275,-0.00137696,-0.00130628,1.78091,1.39067e-309,0,0,0
2023,09,04,20,55,27,225,0.240873,4,10.8127,8.8684,1.275,-0.00121411,-1.70623e-05,1.78144,1.39067e-309,0,0,0
2023,09,04,20,55,27,246,0.260879,4,10.8127,8.8684,1.275,-0.0011168,0.00113813,1.78152,1.39067e-309,0,0,0
2023,09,04,20,55,27,265,0.280879,4,10.8127,8.8684,1.275,-0.00101774,0.00208889,1.78153,1.39067e-309,0,0,0
